Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
20 37 38,176.226,10,0,0.002823589,0.001,2.823589167,0.002823589,0.001,2.823589167
20 37 47,173.146,10,0,0.002812564,0.001,2.812563833,0.002812564,0.001,2.812563833
20 37 56,173.915,10,0,0.002800968,0.001,2.800968167,0.002800968,0.001,2.800968167
20 38 04,176.572,10,0,0.002789352,0.001,2.789352167,0.002789352,0.001,2.789352167
20 38 13,180.456,10,0,0.002777399,0.001,2.7773985,0.002777399,0.001,2.7773985
20 38 22,179.765,10,0,0.002765601,0.001,2.765601333,0.002765601,0.001,2.765601333
20 38 31,183.375,10,0,0.002754125,0.001,2.754125333,0.002754125,0.001,2.754125333
20 38 40,183.587,10,0,0.002742827,0.001,2.742827,0.002742827,0.001,2.742827
20 38 48,181.34,10,0,0.002731292,0.001,2.731292167,0.002731292,0.001,2.731292167
20 38 57,180.904,10,0,0.00271908,0.001,2.719079833,0.00271908,0.001,2.719079833
20 39 06,182.702,10,0,0.002706622,0.001,2.706621833,0.002706622,0.001,2.706621833
20 39 15,187.405,10,0,0.002693206,0.001,2.693205667,0.002693206,0.001,2.693205667
20 39 24,190.791,10,0,0.002680751,0.001,2.680751167,0.002680751,0.001,2.680751167
20 39 33,189.366,10,0,0.002668303,0.001,2.668302667,0.002668303,0.001,2.668302667
20 39 42,192.281,10,0,0.002656347,0.001,2.656347,0.002656347,0.001,2.656347
20 39 51,189.049,10,0,0.002644041,0.001,2.6440405,0.002644041,0.001,2.6440405
20 40 00,187.185,10,0,0.002631481,0.001,2.631481,0.002631481,0.001,2.631481
20 40 09,189.492,10,0,0.002618781,0.001,2.618781333,0.002618781,0.001,2.618781333
20 40 17,193.915,10,0,0.002605591,0.001,2.6055905,0.002605591,0.001,2.6055905
20 40 26,198.697,10,0,0.002592706,0.001,2.592706167,0.002592706,0.001,2.592706167
20 40 35,199.617,10,0,0.002580717,0.001,2.580717,0.002580717,0.001,2.580717
20 40 44,198.031,10,0,0.002569282,0.001,2.569281833,0.002569282,0.001,2.569281833
20 40 52,194.295,10,0,0.002558146,0.001,2.558145667,0.002558146,0.001,2.558145667
20 41 01,195.981,10,0,0.002547106,0.001,2.547105667,0.002547106,0.001,2.547105667
20 41 10,200.592,10,0,0.002536385,0.001,2.536384833,0.002536385,0.001,2.536384833
20 41 19,203.613,10,0,0.002525589,0.001,2.525588667,0.002525589,0.001,2.525588667
20 41 27,199.862,10,0,0.002514783,0.001,2.514783167,0.002514783,0.001,2.514783167
20 41 36,203.289,10,0,0.002504162,0.001,2.504162167,0.002504162,0.001,2.504162167
20 41 45,204.004,10,0,0.002492952,0.001,2.492952333,0.002492952,0.001,2.492952333
20 41 54,206.363,10,0,0.002481956,0.001,2.481956167,0.002481956,0.001,2.481956167
20 42 03,205.754,10,0,0.002471251,0.001,2.4712505,0.002471251,0.001,2.4712505
20 42 11,205.529,10,0,0.002461227,0.001,2.461227333,0.002461227,0.001,2.461227333
20 42 20,205.541,10,0,0.002450766,0.001,2.4507655,0.002450766,0.001,2.4507655
20 42 29,205.631,10,0,0.002440966,0.001,2.440965833,0.002440966,0.001,2.440965833
20 42 38,212.122,10,0,0.002431285,0.001,2.4312845,0.002431285,0.001,2.4312845
20 42 47,215.712,10,0,0.002422015,0.001,2.422015,0.002422015,0.001,2.422015
20 42 55,217.441,10,0,0.002413159,0.001,2.413158833,0.002413159,0.001,2.413158833
20 43 04,214.491,10,0,0.002404155,0.001,2.404155333,0.002404155,0.001,2.404155333
20 43 13,218.156,10,0,0.002395056,0.001,2.395055667,0.002395056,0.001,2.395055667
20 43 22,214.504,10,0,0.002386087,0.001,2.386086833,0.002386087,0.001,2.386086833
20 43 31,211.54,10,0,0.002376815,0.001,2.376815333,0.002376815,0.001,2.376815333
20 43 39,211.789,10,0,0.002367921,0.001,2.3679205,0.002367921,0.001,2.3679205
20 43 48,215.715,10,0,0.002359092,0.001,2.359092167,0.002359092,0.001,2.359092167
20 43 57,221.453,10,0,0.002350432,0.001,2.3504315,0.002350432,0.001,2.3504315
20 44 06,216.305,10,0,0.002341803,0.001,2.341802833,0.002341803,0.001,2.341802833
20 44 15,215.862,10,0,0.002332901,0.001,2.332900833,0.002332901,0.001,2.332900833
20 44 24,217.662,10,0,0.002324294,0.001,2.324293833,0.002324294,0.001,2.324293833
20 44 32,221.025,10,0,0.002315641,0.001,2.315640833,0.002315641,0.001,2.315640833
20 44 41,219.227,10,0,0.002307189,0.001,2.307189,0.002307189,0.001,2.307189
20 44 50,221.241,10,0,0.002298455,0.001,2.298455167,0.002298455,0.001,2.298455167
20 44 59,227.268,10,0,0.002289986,0.001,2.289986333,0.002289986,0.001,2.289986333
20 45 08,232.311,10,0,0.002281498,0.001,2.281497833,0.002281498,0.001,2.281497833
20 45 17,232.362,10,0,0.00227324,0.001,2.27324,0.00227324,0.001,2.27324
20 45 26,227.566,10,0,0.002265122,0.001,2.265122167,0.002265122,0.001,2.265122167
20 45 34,225.425,10,0,0.002257238,0.001,2.2572375,0.002257238,0.001,2.2572375
20 45 43,226.782,10,0,0.002249521,0.001,2.2495205,0.002249521,0.001,2.2495205
20 45 52,231.826,10,0,0.00224228,0.001,2.242279833,0.00224228,0.001,2.242279833
20 46 00,228.507,10,0,0.002234943,0.001,2.234943167,0.002234943,0.001,2.234943167
20 46 09,229.704,10,0,0.002227294,0.001,2.227294333,0.002227294,0.001,2.227294333
20 46 18,236.869,10,0,0.002219801,0.001,2.219800833,0.002219801,0.001,2.219800833
20 46 27,240.044,10,0,0.002212407,0.001,2.212406833,0.002212407,0.001,2.212406833
20 46 36,236.975,10,0,0.002204904,0.001,2.204904167,0.002204904,0.001,2.204904167
20 46 45,241.061,10,0,0.002197499,0.001,2.197499167,0.002197499,0.001,2.197499167
20 46 53,243.631,10,0,0.002190532,0.001,2.190531667,0.002190532,0.001,2.190531667
20 47 02,241.663,10,0,0.002182614,0.001,2.182613667,0.002182614,0.001,2.182613667
20 47 11,235.131,10,0,0.002170796,0.001,2.170796167,0.002170796,0.001,2.170796167
20 47 20,240.148,10,0,0.00216326,0.001,2.16326,0.00216326,0.001,2.16326
20 47 28,240.557,10,0,0.002154349,0.001,2.1543485,0.002154349,0.001,2.1543485
20 47 37,242.569,10,0,0.002147238,0.001,2.1472375,0.002147238,0.001,2.1472375
20 47 46,243.84,10,0,0.002140355,0.001,2.140354833,0.002140355,0.001,2.140354833
20 47 55,244.864,10,0,0.00213398,0.001,2.13398,0.00213398,0.001,2.13398
20 48 04,245.586,10,0,0.002128002,0.001,2.128002167,0.002128002,0.001,2.128002167
20 48 13,246.908,10,0,0.002122718,0.001,2.122718167,0.002122718,0.001,2.122718167
20 48 21,247.783,10,0,0.002118995,0.001,2.118994667,0.002118995,0.001,2.118994667
20 48 30,248.596,10,0,0.002115461,0.001,2.115461167,0.002115461,0.001,2.115461167
20 48 39,249.394,10,0,0.002114304,0.001,2.1143035,0.002114304,0.001,2.1143035
20 48 48,250.288,10,0,0.002109539,0.001,2.109538667,0.002109539,0.001,2.109538667
20 48 56,251.12,10,0,0.002103717,0.001,2.103716833,0.002103717,0.001,2.103716833
20 49 05,251.703,10,0,0.002099151,0.001,2.099151333,0.002099151,0.001,2.099151333
20 49 14,252.368,10,0,0.002094335,0.001,2.0943345,0.002094335,0.001,2.0943345
20 49 23,253.193,10,0,0.002089442,0.001,2.089442167,0.002089442,0.001,2.089442167
20 49 31,253.896,10,0,0.002084531,0.001,2.084531333,0.002084531,0.001,2.084531333
20 49 40,254.565,10,0,0.002079759,0.001,2.079759,0.002079759,0.001,2.079759
20 49 49,255.344,10,0,0.002074976,0.001,2.074975833,0.002074976,0.001,2.074975833
20 49 58,256.065,10,0,0.002070425,0.001,2.070424833,0.002070425,0.001,2.070424833
20 50 06,256.782,10,0,0.002065963,0.001,2.065962667,0.002065963,0.001,2.065962667
20 50 15,257.423,10,0,0.00206158,0.001,2.061579667,0.00206158,0.001,2.061579667
20 50 24,257.97,10,0,0.002057333,0.001,2.057333333,0.002057333,0.001,2.057333333
20 50 33,258.81,10,0,0.002053147,0.001,2.0531465,0.002053147,0.001,2.0531465
20 50 41,259.234,10,0,0.002049065,0.001,2.049064667,0.002049065,0.001,2.049064667
20 50 50,259.973,10,0,0.002044937,0.001,2.0449365,0.002044937,0.001,2.0449365
20 50 59,260.699,10,0,0.00204091,0.001,2.040910333,0.00204091,0.001,2.040910333
20 51 08,261.16,10,0,0.002036878,0.001,2.036878167,0.002036878,0.001,2.036878167
20 51 16,261.741,10,0,0.002033042,0.001,2.033041667,0.002033042,0.001,2.033041667
20 51 25,262.263,10,0,0.002029109,0.001,2.0291095,0.002029109,0.001,2.0291095
20 51 34,263.134,10,0,0.002025301,0.001,2.025301,0.002025301,0.001,2.025301
20 51 43,263.813,10,0,0.00202158,0.001,2.021579833,0.00202158,0.001,2.021579833
20 51 52,264.163,10,0,0.002018188,0.001,2.018188333,0.002018188,0.001,2.018188333
20 52 01,264.591,10,0,0.002014719,0.001,2.014719333,0.002014719,0.001,2.014719333
20 52 09,264.902,10,0,0.002011328,0.001,2.011328,0.002011328,0.001,2.011328
20 52 18,265.448,10,0,0.002008107,0.001,2.0081065,0.002008107,0.001,2.0081065
20 52 26,266.083,10,0,0.002004879,0.001,2.004879333,0.002004879,0.001,2.004879333
20 52 35,266.531,10,0,0.001997845,0.001,1.997845333,0.001997845,0.001,1.997845333
20 52 44,267.035,10,0,0.001990332,0.001,1.9903315,0.001990332,0.001,1.9903315
20 52 53,267.362,10,0,0.001986912,0.001,1.9869125,0.001986912,0.001,1.9869125
20 53 02,267.773,10,0,0.001983896,0.001,1.983895833,0.001983896,0.001,1.983895833
20 53 10,268.164,10,0,0.001980959,0.001,1.9809585,0.001980959,0.001,1.9809585
20 53 19,268.671,10,0,0.001978363,0.001,1.978363,0.001978363,0.001,1.978363
20 53 28,269.305,10,0,0.001975876,0.001,1.975876,0.001975876,0.001,1.975876
20 53 37,269.713,10,0,0.001973742,0.001,1.973742167,0.001973742,0.001,1.973742167
20 53 45,270.308,10,0,0.001976257,0.001,1.9762565,0.001976257,0.001,1.9762565
20 53 54,270.468,10,0,0.001976044,0.001,1.976044333,0.001976044,0.001,1.976044333
20 54 03,271.08,10,0,0.001973537,0.001,1.973537,0.001973537,0.001,1.973537
20 54 12,271.368,10,0,0.001971036,0.001,1.971035667,0.001971036,0.001,1.971035667
20 54 20,271.884,10,0,0.001968662,0.001,1.9686615,0.001968662,0.001,1.9686615
20 54 29,272.289,10,0,0.001966182,0.001,1.966181833,0.001966182,0.001,1.966181833
20 54 38,272.921,10,0,0.001963644,0.001,1.963643667,0.001963644,0.001,1.963643667
20 54 47,273.038,10,0,0.001961255,0.001,1.9612545,0.001961255,0.001,1.9612545
20 54 56,273.36,10,0,0.001958967,0.001,1.958966667,0.001958967,0.001,1.958966667
20 55 05,273.811,10,0,0.001956617,0.001,1.956617,0.001956617,0.001,1.956617
20 55 13,273.991,10,0,0.001954383,0.001,1.954382833,0.001954383,0.001,1.954382833
20 55 22,274.362,10,0,0.001952123,0.001,1.952123167,0.001952123,0.001,1.952123167
20 55 31,274.993,10,0,0.001949902,0.001,1.949902333,0.001949902,0.001,1.949902333
20 55 39,275.626,10,0,0.001947763,0.001,1.947762667,0.001947763,0.001,1.947762667
20 55 48,275.689,10,0,0.001945828,0.001,1.945828,0.001945828,0.001,1.945828
20 55 57,276.017,10,0,0.001943792,0.001,1.943791667,0.001943792,0.001,1.943791667
20 56 06,276.357,10,0,0.001941719,0.001,1.9417185,0.001941719,0.001,1.9417185
20 56 14,276.497,10,0,0.001939769,0.001,1.939768833,0.001939769,0.001,1.939768833
20 56 23,276.718,10,0,0.001937866,0.001,1.9378655,0.001937866,0.001,1.9378655
20 56 32,277.096,10,0,0.001935942,0.001,1.935941833,0.001935942,0.001,1.935941833
20 56 41,277.471,10,0,0.001933987,0.001,1.9339865,0.001933987,0.001,1.9339865
20 56 50,277.957,10,0,0.001932093,0.001,1.9320925,0.001932093,0.001,1.9320925
20 57 00,278.124,10,0,0.0019303,0.001,1.930299833,0.0019303,0.001,1.930299833
