Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
18 16 00,15.71,14.51,0,0.00678672,0.001,6.786719667,0.00678672,0.001,6.786719667
18 16 09,17.22,14.35,0,0.006762324,0.001,6.762324333,0.006762324,0.001,6.762324333
18 16 17,15.8,14.18,0,0.006899376,0.001,6.899376,0.006899376,0.001,6.899376
18 16 25,15.12,14.01,0,0.006960939,0.001,6.9609385,0.006960939,0.001,6.9609385
18 16 33,14.79,13.85,0,0.006896326,0.001,6.896326333,0.006896326,0.001,6.896326333
18 16 42,14.55,13.68,0,0.007040517,0.001,7.0405175,0.007040517,0.001,7.0405175
18 16 50,14.66,13.51,0,0.00705117,0.001,7.051169667,0.00705117,0.001,7.051169667
18 16 58,14.35,13.35,0,0.006826678,0.001,6.826678,0.006826678,0.001,6.826678
18 17 06,14.21,13.18,0,0.006762823,0.001,6.762822833,0.006762823,0.001,6.762822833
18 17 15,14.09,13.01,0,0.006636468,0.001,6.6364675,0.006636468,0.001,6.6364675
18 17 23,13.98,12.85,0,0.00664695,0.001,6.646949833,0.00664695,0.001,6.646949833
18 17 31,13.88,12.68,0,0.006697718,0.001,6.697717667,0.006697718,0.001,6.697717667
18 17 39,13.83,12.51,0,0.006769365,0.001,6.769365333,0.006769365,0.001,6.769365333
18 17 48,13.75,12.35,0,0.006814013,0.001,6.814013167,0.006814013,0.001,6.814013167
18 17 56,13.66,12.18,0,0.006862303,0.001,6.862303333,0.006862303,0.001,6.862303333
18 18 04,13.64,12.01,0,0.006971242,0.001,6.971241833,0.006971242,0.001,6.971241833
18 18 12,13.54,11.85,0,0.006911485,0.001,6.911485167,0.006911485,0.001,6.911485167
18 18 21,13.51,11.68,0,0.006886378,0.001,6.8863775,0.006886378,0.001,6.8863775
18 18 29,13.42,11.51,0,0.006937656,0.001,6.937656333,0.006937656,0.001,6.937656333
18 18 37,13.33,11.35,0,0.006923666,0.001,6.923666167,0.006923666,0.001,6.923666167
18 18 45,13.29,11.18,0,0.006919247,0.001,6.919246667,0.006919247,0.001,6.919246667
18 18 53,13.2,11.01,0,0.006945,0.001,6.9450005,0.006945,0.001,6.9450005
18 19 02,13.1,10.85,0,0.007064196,0.001,7.064196333,0.007064196,0.001,7.064196333
18 19 10,13.01,10.68,0,0.007039262,0.001,7.039262167,0.007039262,0.001,7.039262167
18 19 18,12.91,10.51,0,0.00699172,0.001,6.9917195,0.00699172,0.001,6.9917195
18 19 26,12.82,10.35,0,0.00715347,0.001,7.1534695,0.00715347,0.001,7.1534695
18 19 34,12.73,10.18,0,0.007139323,0.001,7.1393225,0.007139323,0.001,7.1393225
18 19 42,12.64,10,0,0.007236434,0.001,7.236434333,0.007236434,0.001,7.236434333
18 19 51,12.54,10,0,0.007225084,0.001,7.225084,0.007225084,0.001,7.225084
18 19 59,12.46,10,0,0.007223347,0.001,7.223346667,0.007223347,0.001,7.223346667
18 20 07,12.37,10,0,0.007281495,0.001,7.2814955,0.007281495,0.001,7.2814955
18 20 15,12.3,10,0,0.00733671,0.001,7.3367105,0.00733671,0.001,7.3367105
18 20 24,12.23,10,0,0.007168394,0.001,7.168394,0.007168394,0.001,7.168394
18 20 32,12.21,10,0,0.007308734,0.001,7.308733833,0.007308734,0.001,7.308733833
18 20 40,12.16,10,0,0.007348561,0.001,7.348561167,0.007348561,0.001,7.348561167
18 20 48,12.13,10,0,0.007333027,0.001,7.3330275,0.007333027,0.001,7.3330275
18 20 56,12.08,10,0,0.007366965,0.001,7.3669655,0.007366965,0.001,7.3669655
18 21 04,12.06,10,0,0.00734646,0.001,7.34646,0.00734646,0.001,7.34646
18 21 13,12.03,10,0,0.007362712,0.001,7.362712167,0.007362712,0.001,7.362712167
18 21 21,12,10,0,0.007438348,0.001,7.438347667,0.007438348,0.001,7.438347667
18 21 29,11.97,10,0,0.007375257,0.001,7.3752565,0.007375257,0.001,7.3752565
18 21 37,11.93,10,0,0.00744403,0.001,7.44403,0.00744403,0.001,7.44403
18 21 45,11.9,10,0,0.007453069,0.001,7.453069,0.007453069,0.001,7.453069
18 21 54,11.85,10,0,0.007436692,0.001,7.436691833,0.007436692,0.001,7.436691833
18 22 02,11.8,10,0,0.007484596,0.001,7.484595833,0.007484596,0.001,7.484595833
18 22 10,11.78,10,0,0.007535282,0.001,7.535282333,0.007535282,0.001,7.535282333
18 22 18,11.72,10,0,0.007539335,0.001,7.539334667,0.007539335,0.001,7.539334667
18 22 27,11.69,10,0,0.007546819,0.001,7.546819,0.007546819,0.001,7.546819
18 22 35,11.64,10,0,0.007581514,0.001,7.581514,0.007581514,0.001,7.581514
18 22 43,11.58,10,0,0.007550125,0.001,7.550125333,0.007550125,0.001,7.550125333
18 22 52,11.53,10,0,0.007416005,0.001,7.416005333,0.007416005,0.001,7.416005333
18 23 00,11.46,10,0,0.007482971,0.001,7.482971333,0.007482971,0.001,7.482971333
18 23 08,11.44,10,0,0.007485905,0.001,7.485904833,0.007485905,0.001,7.485904833
18 23 17,11.39,10,0,0.007449964,0.001,7.449963667,0.007449964,0.001,7.449963667
18 23 25,11.32,10,0,0.007523208,0.001,7.5232085,0.007523208,0.001,7.5232085
18 23 34,11.26,10,0,0.007575547,0.001,7.575547167,0.007575547,0.001,7.575547167
18 23 42,11.2,10,0,0.007618923,0.001,7.618923,0.007618923,0.001,7.618923
18 23 50,11.13,10,0,0.00754515,0.001,7.54515,0.00754515,0.001,7.54515
18 23 58,11.07,10,0,0.007666164,0.001,7.6661645,0.007666164,0.001,7.6661645
18 24 06,10.99,10,0,0.007782541,0.001,7.782541,0.007782541,0.001,7.782541
18 24 15,10.93,10,0,0.007702508,0.001,7.702508333,0.007702508,0.001,7.702508333
18 24 23,10.85,10,0,0.007719936,0.001,7.719935667,0.007719936,0.001,7.719935667
18 24 31,10.75,10,0,0.007785224,0.001,7.7852235,0.007785224,0.001,7.7852235
18 24 39,10.71,10,0,0.007796869,0.001,7.796869167,0.007796869,0.001,7.796869167
18 24 47,10.66,10,0,0.007763179,0.001,7.7631785,0.007763179,0.001,7.7631785
18 24 55,10.62,10,0,0.007563265,0.001,7.563264833,0.007563265,0.001,7.563264833
18 25 04,10.59,10,0,0.007625813,0.001,7.625813,0.007625813,0.001,7.625813
18 25 12,10.56,10,0,0.007634992,0.001,7.634991833,0.007634992,0.001,7.634991833
18 25 20,10.54,10,0,0.007580824,0.001,7.580823667,0.007580824,0.001,7.580823667
18 25 28,10.52,10,0,0.007482644,0.001,7.482644333,0.007482644,0.001,7.482644333
18 25 36,10.51,10,0,0.007502463,0.001,7.502462833,0.007502463,0.001,7.502462833
18 25 45,10.49,10,0,0.00748788,0.001,7.487880333,0.00748788,0.001,7.487880333
18 25 53,10.48,10,0,0.007530769,0.001,7.5307685,0.007530769,0.001,7.5307685
18 26 01,10.47,10,0,0.007804215,0.001,7.804215167,0.007804215,0.001,7.804215167
18 26 09,10.46,10,0,0.00788655,0.001,7.886550333,0.00788655,0.001,7.886550333
18 26 17,10.45,10,0,0.007624526,0.001,7.624526,0.007624526,0.001,7.624526
18 26 26,10.44,10,0,0.007487629,0.001,7.487629333,0.007487629,0.001,7.487629333
18 26 34,10.43,10,0,0.007565838,0.001,7.565838,0.007565838,0.001,7.565838
18 26 42,10.42,10,0,0.007596972,0.001,7.596972,0.007596972,0.001,7.596972
18 26 50,10.41,10,0,0.007609109,0.001,7.609108667,0.007609109,0.001,7.609108667
18 26 59,10.4,10,0,0.007499666,0.001,7.499666167,0.007499666,0.001,7.499666167
18 27 07,10.39,10,0,0.007526127,0.001,7.526127,0.007526127,0.001,7.526127
18 27 16,10.38,10,0,0.007579417,0.001,7.579416667,0.007579417,0.001,7.579416667
18 27 24,10.38,10,0,0.007564762,0.001,7.564761833,0.007564762,0.001,7.564761833
18 27 32,10.37,10,0,0.007525636,0.001,7.525636167,0.007525636,0.001,7.525636167
18 27 41,10.36,10,0,0.007538102,0.001,7.538101667,0.007538102,0.001,7.538101667
18 27 49,10.35,10,0,0.007637822,0.001,7.637822,0.007637822,0.001,7.637822
18 27 57,10.35,10,0,0.007627768,0.001,7.627767667,0.007627768,0.001,7.627767667
18 28 05,10.34,10,0,0.007690501,0.001,7.690500667,0.007690501,0.001,7.690500667
18 28 14,10.33,10,0,0.00756604,0.001,7.566039667,0.00756604,0.001,7.566039667
18 28 22,10.32,10,0,0.00754318,0.001,7.54318,0.00754318,0.001,7.54318
18 28 30,10.32,10,0,0.007570912,0.001,7.570911667,0.007570912,0.001,7.570911667
18 28 38,10.31,10,0,0.007598874,0.001,7.598873667,0.007598874,0.001,7.598873667
18 28 46,10.3,10,0,0.007546898,0.001,7.546898333,0.007546898,0.001,7.546898333
18 28 55,10.3,10,0,0.00752199,0.001,7.52199,0.00752199,0.001,7.52199
18 29 03,10.29,10,0,0.007592373,0.001,7.592373167,0.007592373,0.001,7.592373167
18 29 11,10.28,10,0,0.007618275,0.001,7.618274833,0.007618275,0.001,7.618274833
18 29 19,10.28,10,0,0.007715863,0.001,7.715863167,0.007715863,0.001,7.715863167
18 29 27,10.27,10,0,0.007761905,0.001,7.7619045,0.007761905,0.001,7.7619045
18 29 36,10.26,10,0,0.007726477,0.001,7.726476667,0.007726477,0.001,7.726476667
18 29 44,10.26,10,0,0.007708571,0.001,7.708570667,0.007708571,0.001,7.708570667
18 29 52,10.25,10,0,0.007756058,0.001,7.756058,0.007756058,0.001,7.756058
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
18 36 01,12.26,12.41,2,0.032981217,0.01,3.298121683,0.032981217,0.01,3.298121683
18 36 09,12.43,12.58,100,0.033514125,0.01,3.351412517,0.033514125,0.01,3.351412517
18 36 18,12.53,12.75,0,0.033972159,0.01,3.3972159,0.033972159,0.01,3.3972159
18 36 26,12.63,12.91,100,0.034047714,0.01,3.40477135,0.034047714,0.01,3.40477135
18 36 34,12.78,13.08,100,0.034100912,0.01,3.410091233,0.034100912,0.01,3.410091233
18 36 42,13.04,13.25,100,0.034388625,0.01,3.438862533,0.034388625,0.01,3.438862533
18 36 51,13.16,13.41,100,0.03462274,0.01,3.46227395,0.03462274,0.01,3.46227395
18 36 59,13.34,13.58,27,0.034722255,0.01,3.472225533,0.034722255,0.01,3.472225533
18 37 07,13.42,13.75,100,0.034708535,0.01,3.47085345,0.034708535,0.01,3.47085345
18 37 16,13.55,13.91,63,0.034674533,0.01,3.467453333,0.034674533,0.01,3.467453333
18 37 24,13.81,14.08,66,0.034743438,0.01,3.4743438,0.034743438,0.01,3.4743438
18 37 32,13.95,14.25,100,0.034753884,0.01,3.47538835,0.034753884,0.01,3.47538835
18 37 40,14.1,14.41,100,0.035094801,0.01,3.509480133,0.035094801,0.01,3.509480133
18 37 49,14.25,14.58,100,0.035282802,0.01,3.528280183,0.035282802,0.01,3.528280183
18 37 57,14.13,14.75,100,0.035114583,0.01,3.511458283,0.035114583,0.01,3.511458283
18 38 05,14.36,14.91,100,0.035267665,0.01,3.5267665,0.035267665,0.01,3.5267665
18 38 13,14.45,15.08,100,0.035253675,0.01,3.525367483,0.035253675,0.01,3.525367483
18 38 21,14.48,15.25,100,0.035049127,0.01,3.504912717,0.035049127,0.01,3.504912717
18 38 30,14.52,15.41,100,0.035166752,0.01,3.516675167,0.035166752,0.01,3.516675167
18 38 38,14.54,15.58,100,0.035271057,0.01,3.52710565,0.035271057,0.01,3.52710565
18 38 46,14.55,15.75,100,0.035344715,0.01,3.534471483,0.035344715,0.01,3.534471483
18 38 54,14.56,15.91,100,0.035435238,0.01,3.543523817,0.035435238,0.01,3.543523817
18 39 03,14.57,16.08,100,0.035689952,0.01,3.568995183,0.035689952,0.01,3.568995183
18 39 11,14.58,16.25,100,0.035701603,0.01,3.5701603,0.035701603,0.01,3.5701603
18 39 19,14.6,16.41,100,0.035666255,0.01,3.566625467,0.035666255,0.01,3.566625467
18 39 27,14.62,16.58,100,0.035294241,0.01,3.529424067,0.035294241,0.01,3.529424067
18 39 35,14.64,16.75,100,0.035471292,0.01,3.547129233,0.035471292,0.01,3.547129233
18 39 44,14.67,16.91,100,0.035557349,0.01,3.555734917,0.035557349,0.01,3.555734917
18 39 52,14.72,17.08,100,0.035633491,0.01,3.563349067,0.035633491,0.01,3.563349067
18 40 00,14.74,17.25,100,0.035694739,0.01,3.5694739,0.035694739,0.01,3.5694739
18 40 08,14.78,17.41,100,0.035733669,0.01,3.5733669,0.035733669,0.01,3.5733669
18 40 17,14.83,17.58,100,0.035760052,0.01,3.57600525,0.035760052,0.01,3.57600525
18 40 25,14.88,17.75,100,0.035735646,0.01,3.573564633,0.035735646,0.01,3.573564633
18 40 33,14.94,17.91,100,0.03580449,0.01,3.580448983,0.03580449,0.01,3.580448983
18 40 41,15.03,18.08,100,0.035813025,0.01,3.581302467,0.035813025,0.01,3.581302467
18 40 50,15.07,18.25,100,0.035843321,0.01,3.584332067,0.035843321,0.01,3.584332067
18 40 58,15.14,18.41,100,0.035691497,0.01,3.569149733,0.035691497,0.01,3.569149733
18 41 06,15.22,18.58,100,0.035807364,0.01,3.580736433,0.035807364,0.01,3.580736433
18 41 15,15.36,18.75,100,0.035850155,0.01,3.585015483,0.035850155,0.01,3.585015483
18 41 23,15.41,18.91,100,0.035912894,0.01,3.5912894,0.035912894,0.01,3.5912894
18 41 31,15.55,19.08,100,0.0359161,0.01,3.591609967,0.0359161,0.01,3.591609967
18 41 39,15.63,19.25,100,0.035990286,0.01,3.599028567,0.035990286,0.01,3.599028567
18 41 47,15.76,19.41,100,0.036362316,0.01,3.636231567,0.036362316,0.01,3.636231567
18 41 56,15.92,19.58,100,0.036164702,0.01,3.616470217,0.036164702,0.01,3.616470217
18 42 04,16.09,19.75,100,0.036209477,0.01,3.620947717,0.036209477,0.01,3.620947717
18 42 12,16.16,19.91,100,0.036240788,0.01,3.624078833,0.036240788,0.01,3.624078833
18 42 20,16.35,20.08,100,0.036268583,0.01,3.62685825,0.036268583,0.01,3.62685825
18 42 29,16.53,20.25,100,0.036304291,0.01,3.630429067,0.036304291,0.01,3.630429067
18 42 37,16.71,20.41,100,0.036317794,0.01,3.631779367,0.036317794,0.01,3.631779367
18 42 45,16.81,20.58,100,0.036360571,0.01,3.63605705,0.036360571,0.01,3.63605705
18 42 53,17.02,20.75,100,0.036387809,0.01,3.6387809,0.036387809,0.01,3.6387809
18 43 02,17.23,20.91,100,0.036416548,0.01,3.641654817,0.036416548,0.01,3.641654817
18 43 10,17.46,21.08,100,0.036433714,0.01,3.643371383,0.036433714,0.01,3.643371383
18 43 18,17.7,21.25,100,0.036444322,0.01,3.644432167,0.036444322,0.01,3.644432167
18 43 27,17.81,21.41,100,0.036469397,0.01,3.64693965,0.036469397,0.01,3.64693965
18 43 35,18.06,21.58,100,0.036486789,0.01,3.648678917,0.036486789,0.01,3.648678917
18 43 43,18.31,21.75,100,0.036521556,0.01,3.652155633,0.036521556,0.01,3.652155633
18 43 51,18.6,21.91,100,0.036529212,0.01,3.652921233,0.036529212,0.01,3.652921233
18 44 00,18.89,22.08,100,0.036558901,0.01,3.65589005,0.036558901,0.01,3.65589005
18 44 08,19.04,22.25,100,0.036533723,0.01,3.65337225,0.036533723,0.01,3.65337225
18 44 16,19.34,22.41,100,0.036785368,0.01,3.678536783,0.036785368,0.01,3.678536783
18 44 25,19.64,22.58,100,0.036838714,0.01,3.683871417,0.036838714,0.01,3.683871417
18 44 33,20,22.75,100,0.03672214,0.01,3.672214033,0.03672214,0.01,3.672214033
18 44 41,20.34,22.91,100,0.036770189,0.01,3.677018867,0.036770189,0.01,3.677018867
18 44 49,20.53,23.08,100,0.036764458,0.01,3.676445817,0.036764458,0.01,3.676445817
18 44 57,20.87,23.25,100,0.03675649,0.01,3.675649,0.03675649,0.01,3.675649
18 45 06,21.26,23.41,100,0.036823991,0.01,3.682399133,0.036823991,0.01,3.682399133
18 45 14,21.69,23.58,100,0.036848555,0.01,3.684855467,0.036848555,0.01,3.684855467
18 45 22,21.93,23.75,100,0.036901549,0.01,3.6901549,0.036901549,0.01,3.6901549
18 45 32,22.37,23.91,100,0.036916602,0.01,3.691660217,0.036916602,0.01,3.691660217
18 45 40,22.82,24.08,100,0.036931036,0.01,3.693103583,0.036931036,0.01,3.693103583
18 45 49,23.03,24.25,100,0.036968954,0.01,3.696895433,0.036968954,0.01,3.696895433
18 45 57,23.47,24.41,100,0.037024733,0.01,3.702473283,0.037024733,0.01,3.702473283
18 46 05,24,24.58,100,0.037052889,0.01,3.705288867,0.037052889,0.01,3.705288867
18 46 13,24.3,24.75,100,0.037097933,0.01,3.7097933,0.037097933,0.01,3.7097933
18 46 22,24.57,24.91,100,0.037125641,0.01,3.712564067,0.037125641,0.01,3.712564067
18 46 30,24.68,25.08,100,0.037158207,0.01,3.7158207,0.037158207,0.01,3.7158207
18 46 38,24.74,25.25,24,0.037172552,0.01,3.717255167,0.037172552,0.01,3.717255167
18 46 46,25.06,25.41,38,0.037177003,0.01,3.717700267,0.037177003,0.01,3.717700267
18 46 54,25.3,25.58,17,0.037195357,0.01,3.719535733,0.037195357,0.01,3.719535733
18 47 03,25.41,25.75,55,0.037189029,0.01,3.71890285,0.037189029,0.01,3.71890285
18 47 11,25.59,25.91,60,0.037191514,0.01,3.71915135,0.037191514,0.01,3.71915135
18 47 19,25.74,26.08,83,0.03720577,0.01,3.720576967,0.03720577,0.01,3.720576967
18 47 27,25.9,26.25,100,0.037201307,0.01,3.72013075,0.037201307,0.01,3.72013075
18 47 36,26.06,26.41,76,0.037226415,0.01,3.722641533,0.037226415,0.01,3.722641533
18 47 44,26.22,26.58,100,0.037228383,0.01,3.722838317,0.037228383,0.01,3.722838317
18 47 52,26.39,26.75,100,0.037245377,0.01,3.7245377,0.037245377,0.01,3.7245377
18 48 00,26.52,26.91,100,0.037254414,0.01,3.7254414,0.037254414,0.01,3.7254414
18 48 08,26.67,27.08,100,0.03725336,0.01,3.725336,0.03725336,0.01,3.725336
21 28 02,221.26,220.75,45,0.026363916,0.01,2.636391567,0.026363916,0.01,2.636391567
21 28 11,221.4,220.91,45,0.026328569,0.01,2.632856883,0.026328569,0.01,2.632856883
21 28 29,221.77,221.25,44,0.02625946,0.01,2.625945967,0.02625946,0.01,2.625945967
21 28 38,221.92,221.41,46,0.026225269,0.01,2.62252685,0.026225269,0.01,2.62252685
21 28 46,222.07,221.58,47,0.026194925,0.01,2.619492533,0.026194925,0.01,2.619492533
21 28 55,222.22,221.75,45,0.026166369,0.01,2.616636867,0.026166369,0.01,2.616636867
21 29 03,222.36,221.91,44,0.026138228,0.01,2.61382275,0.026138228,0.01,2.61382275
21 29 11,222.51,222.08,50,0.026110472,0.01,2.611047217,0.026110472,0.01,2.611047217
21 29 20,222.66,222.25,48,0.026083326,0.01,2.608332583,0.026083326,0.01,2.608332583
21 29 28,222.81,222.41,48,0.026056237,0.01,2.605623717,0.026056237,0.01,2.605623717
21 29 36,223.03,222.58,45,0.026028672,0.01,2.602867217,0.026028672,0.01,2.602867217
21 29 44,223.18,222.75,45,0.02600191,0.01,2.600191017,0.02600191,0.01,2.600191017
21 29 53,223.33,222.91,45,0.025974947,0.01,2.5974947,0.025974947,0.01,2.5974947
21 30 01,223.56,223.08,45,0.025948916,0.01,2.594891567,0.025948916,0.01,2.594891567
21 30 09,223.71,223.25,47,0.025922228,0.01,2.592222783,0.025922228,0.01,2.592222783
21 30 18,223.85,223.41,45,0.025896022,0.01,2.589602167,0.025896022,0.01,2.589602167
21 30 26,224.08,223.58,43,0.025870838,0.01,2.5870838,0.025870838,0.01,2.5870838
21 30 35,224.23,223.75,43,0.025845933,0.01,2.584593333,0.025845933,0.01,2.584593333
21 30 44,224.38,223.91,42,0.0258201,0.01,2.582009983,0.0258201,0.01,2.582009983
21 30 52,224.53,224.08,42,0.02579573,0.01,2.579573033,0.02579573,0.01,2.579573033
21 31 00,224.68,224.25,45,0.025771464,0.01,2.577146433,0.025771464,0.01,2.577146433
21 31 09,224.83,224.41,43,0.025747885,0.01,2.574788517,0.025747885,0.01,2.574788517
21 31 18,224.98,224.58,44,0.025724834,0.01,2.572483383,0.025724834,0.01,2.572483383
21 31 27,225.2,224.75,44,0.025700415,0.01,2.570041483,0.025700415,0.01,2.570041483
21 31 35,225.36,224.91,46,0.0256768,0.01,2.567680033,0.0256768,0.01,2.567680033
21 31 44,225.51,225.08,45,0.025653954,0.01,2.565395417,0.025653954,0.01,2.565395417
21 31 52,225.66,225.25,43,0.025630746,0.01,2.5630746,0.025630746,0.01,2.5630746
21 32 00,225.81,225.41,44,0.025608372,0.01,2.560837217,0.025608372,0.01,2.560837217
21 32 09,225.96,225.58,45,0.025585004,0.01,2.558500367,0.025585004,0.01,2.558500367
21 32 17,226.18,225.75,44,0.025563265,0.01,2.5563265,0.025563265,0.01,2.5563265
21 32 26,226.34,225.91,44,0.025541543,0.01,2.554154317,0.025541543,0.01,2.554154317
21 32 34,226.49,226.08,43,0.025518699,0.01,2.551869867,0.025518699,0.01,2.551869867
21 32 43,226.64,226.25,42,0.025498027,0.01,2.5498027,0.025498027,0.01,2.5498027
21 32 51,226.88,226.41,41,0.025475644,0.01,2.547564433,0.025475644,0.01,2.547564433
21 33 01,227.03,226.58,43,0.025455737,0.01,2.545573683,0.025455737,0.01,2.545573683
21 33 11,227.18,226.75,43,0.025434094,0.01,2.543409417,0.025434094,0.01,2.543409417
21 33 19,227.33,226.91,43,0.025412103,0.01,2.5412103,0.025412103,0.01,2.5412103
21 33 28,227.49,227.08,42,0.025391972,0.01,2.5391972,0.025391972,0.01,2.5391972
21 33 36,227.64,227.25,43,0.025372597,0.01,2.537259683,0.025372597,0.01,2.537259683
21 33 45,227.79,227.41,47,0.025354718,0.01,2.53547185,0.025354718,0.01,2.53547185
21 33 53,227.95,227.58,44,0.025334196,0.01,2.533419633,0.025334196,0.01,2.533419633
21 34 03,228.1,227.75,43,0.025314042,0.01,2.5314042,0.025314042,0.01,2.5314042
21 34 13,228.34,227.91,41,0.025291888,0.01,2.529188783,0.025291888,0.01,2.529188783
21 34 22,228.49,228.08,40,0.025268694,0.01,2.52686945,0.025268694,0.01,2.52686945
21 34 31,228.65,228.25,41,0.025245401,0.01,2.524540133,0.025245401,0.01,2.524540133
21 34 40,228.8,228.41,42,0.025224569,0.01,2.522456933,0.025224569,0.01,2.522456933
21 34 49,228.95,228.58,43,0.025201516,0.01,2.520151633,0.025201516,0.01,2.520151633
21 34 57,229.11,228.75,43,0.025181,0.01,2.518099983,0.025181,0.01,2.518099983
21 35 07,229.26,228.91,46,0.025160568,0.01,2.516056833,0.025160568,0.01,2.516056833
21 35 15,229.42,229.08,46,0.02513599,0.01,2.51359895,0.02513599,0.01,2.51359895
21 35 24,229.57,229.25,41,0.025113152,0.01,2.51131515,0.025113152,0.01,2.51131515
21 35 32,229.81,229.41,43,0.025092498,0.01,2.509249833,0.025092498,0.01,2.509249833
21 35 41,229.97,229.58,48,0.025071363,0.01,2.507136333,0.025071363,0.01,2.507136333
21 35 50,230.12,229.75,47,0.025047976,0.01,2.5047976,0.025047976,0.01,2.5047976
21 35 59,230.19,229.91,48,0.025026452,0.01,2.502645167,0.025026452,0.01,2.502645167
21 36 08,230.43,230.08,44,0.025006319,0.01,2.500631933,0.025006319,0.01,2.500631933
21 36 17,230.59,230.25,44,0.024985681,0.01,2.4985681,0.024985681,0.01,2.4985681
21 36 26,230.82,230.41,44,0.024964081,0.01,2.49640805,0.024964081,0.01,2.49640805
21 36 34,230.97,230.58,42,0.024942959,0.01,2.49429585,0.024942959,0.01,2.49429585
21 36 43,231.14,230.75,45,0.024923903,0.01,2.492390267,0.024923903,0.01,2.492390267
21 36 52,231.3,230.91,44,0.024905146,0.01,2.49051455,0.024905146,0.01,2.49051455
21 37 00,231.45,231.08,43,0.024887629,0.01,2.488762917,0.024887629,0.01,2.488762917
21 37 09,231.61,231.25,43,0.024868765,0.01,2.486876517,0.024868765,0.01,2.486876517
21 37 17,231.77,231.41,43,0.024852294,0.01,2.485229383,0.024852294,0.01,2.485229383
21 37 25,232.01,231.58,44,0.024834687,0.01,2.483468667,0.024834687,0.01,2.483468667
21 37 34,232.16,231.75,44,0.024816485,0.01,2.481648533,0.024816485,0.01,2.481648533
21 37 43,232.24,231.91,44,0.024797564,0.01,2.4797564,0.024797564,0.01,2.4797564
21 37 52,232.39,232.08,43,0.024777771,0.01,2.477777133,0.024777771,0.01,2.477777133
21 38 00,232.55,232.25,47,0.024758719,0.01,2.475871883,0.024758719,0.01,2.475871883
21 38 09,232.72,232.41,47,0.024740481,0.01,2.47404805,0.024740481,0.01,2.47404805
21 38 17,232.88,232.58,45,0.024722556,0.01,2.472255617,0.024722556,0.01,2.472255617
21 38 26,233.04,232.75,46,0.024704176,0.01,2.470417583,0.024704176,0.01,2.470417583
21 38 35,233.26,232.91,46,0.024685266,0.01,2.468526567,0.024685266,0.01,2.468526567
21 38 43,233.35,233.08,47,0.024666806,0.01,2.466680567,0.024666806,0.01,2.466680567
21 38 51,233.51,233.25,47,0.024647354,0.01,2.46473545,0.024647354,0.01,2.46473545
21 39 00,233.67,233.41,47,0.024628086,0.01,2.4628086,0.024628086,0.01,2.4628086
21 39 08,233.82,233.58,45,0.024609501,0.01,2.460950083,0.024609501,0.01,2.460950083
21 39 17,233.98,233.75,48,0.024589832,0.01,2.458983183,0.024589832,0.01,2.458983183
21 39 26,234.23,233.91,44,0.024569356,0.01,2.456935583,0.024569356,0.01,2.456935583
21 39 34,234.39,234.08,45,0.024549751,0.01,2.454975133,0.024549751,0.01,2.454975133
21 39 42,234.54,234.25,45,0.024531059,0.01,2.453105883,0.024531059,0.01,2.453105883
21 39 51,234.72,234.41,46,0.024513297,0.01,2.451329683,0.024513297,0.01,2.451329683
21 39 59,234.95,234.58,45,0.024494516,0.01,2.449451617,0.024494516,0.01,2.449451617
21 40 07,235.11,234.75,44,0.024477783,0.01,2.44777825,0.024477783,0.01,2.44777825
21 40 16,235.28,234.91,44,0.024460847,0.01,2.44608475,0.024460847,0.01,2.44608475
21 40 24,235.44,235.08,45,0.024445181,0.01,2.444518083,0.024445181,0.01,2.444518083
21 40 33,235.6,235.25,45,0.024428159,0.01,2.442815917,0.024428159,0.01,2.442815917
21 40 41,235.67,235.41,45,0.024410975,0.01,2.441097517,0.024410975,0.01,2.441097517
21 40 49,235.85,235.58,45,0.024393457,0.01,2.4393457,0.024393457,0.01,2.4393457
21 40 58,236.01,235.75,47,0.024375881,0.01,2.437588133,0.024375881,0.01,2.437588133
21 41 06,236.17,235.91,46,0.024360876,0.01,2.436087583,0.024360876,0.01,2.436087583
21 41 14,236.33,236.08,48,0.024343721,0.01,2.434372133,0.024343721,0.01,2.434372133
21 41 23,236.49,236.25,50,0.024327398,0.01,2.43273975,0.024327398,0.01,2.43273975
