axis_index,artist_type,label,x,y
0,line,line7,3.2885122241341866,1.6843901918177293
0,line,line7,3.202958740149784,2.235526076214217
0,line,line8,3.5580949762435266,-0.533539075877319
0,line,line8,3.5619503392212444,-0.4441169469537266
0,line,line8,3.5657451395708355,-0.3320492737245349
0,line,line8,3.567448510584038,-0.26453935586136906
0,line,line8,3.5683178252313867,-0.21932426056355683
0,line,line8,3.5689277590109487,-0.1738107875685664
0,line,line8,3.569158223263885,-0.1277326702085674
0,line,line8,3.56902609815905,-0.10429914248194214
0,line,line8,3.568570713187681,-0.08039175114805935
0,line,line8,3.5674534217833087,-0.055683093248129
0,line,line8,3.566124524734652,-0.04024019992898673
0,line,line8,3.5647313165372663,-0.029580527199370606
0,line,line8,3.5620695415289596,-0.01573664505522776
0,line,line8,3.559806949984017,-0.007063900908369364
0,line,line8,3.557996533035928,-0.0010080426946866387
0,line,line8,3.555997443204599,0.005545605675144618
0,line,line8,3.5539459481947806,0.01339278647776597
0,line,line8,3.5529718407488384,0.01847594868426965
0,line,line8,3.5520809279950853,0.02527380497457592
0,line,line8,3.551308118638553,0.035689576396166926
0,line,line8,3.5509073718522375,0.0456534934496054
0,line,line8,3.550659971273687,0.05542541915777651
0,line,line8,3.5503430693707996,0.07471402508558159
0,line,line8,3.5501048921130414,0.09384703991541012
0,line,line8,3.549879598553865,0.11290713533853007
0,line,line8,3.5495192238824242,0.1414267396619125
0,line,line8,3.548801191960185,0.18886618941615746
0,line,line8,3.548100057688236,0.22677453691305002
0,line,line8,3.5468232230570274,0.28359714039140543
0,line,line8,3.5440803829452823,0.37823376959442534
0,line,line8,3.5405619238807238,0.4728055770588636
0,line,line8,3.536265777536815,0.5673157832894773
0,line,line8,3.5253408705496576,0.7561318991041537
0,line,line8,3.5113118860845636,0.9446239884188999
0,line,line8,3.494189743764427,1.1327214719658796
0,line,line8,3.4627380221736774,1.4139663341744093
0,line,line8,3.39508685127094,1.8796847745817165
0,line,line8,3.327459195388761,2.2488779008546698
0,line,line8,3.2040254498602483,2.795693621387743
0,line,line8,2.9419537692896713,3.6839590633442976
0,line,line9,3.6163278690425633,-0.7353279254530213
0,line,line9,3.6239114657772644,-0.6126388807121936
0,line,line9,3.631457077113049,-0.4589746787733867
0,line,line9,3.634951215774891,-0.36655614276359905
0,line,line9,3.6368495573195965,-0.30479495865439304
0,line,line9,3.6384026640401945,-0.24282962664474325
0,line,line9,3.6396099740744448,-0.1804734652333012
0,line,line9,3.6400835309885253,-0.14900754314201148
0,line,line9,3.6404696930180926,-0.11716063123041942
