Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
9.786226E-1	5.009000E+1	4.800000E+2	4.795700E-1	1.645000E-3	2.915319E+5	9.998200E+7	5.000000E-6	4.999100E-1	9.910000E+37	1.645000E-3	6.024316E+43	1.982000E+46	5.000000E-6	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.000000E+1
9.950736E-1	5.009000E+1	4.900000E+2	4.890800E-1	2.110000E-4	2.317915E+6	-1.107251E+6	-4.510000E-4	4.993700E-1	9.910000E+37	2.110000E-4	4.696682E+44	-2.197339E+44	-4.510000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.100000E+1
1.011475E+0	5.009000E+1	5.000000E+2	5.001000E-1	-4.470000E-4	-1.118792E+6	-1.433123E+6	-3.490000E-4	5.001600E-1	9.910000E+37	-4.470000E-4	-2.217002E+44	-2.839542E+44	-3.490000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.200000E+1
1.027892E+0	5.009000E+1	5.100000E+2	5.099300E-1	6.290000E-4	8.106995E+5	7.235549E+5	6.920000E-4	5.007000E-1	9.910000E+37	6.290000E-4	1.575517E+44	1.432081E+44	6.920000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.300000E+1
1.044310E+0	5.009000E+1	5.200000E+2	5.205100E-1	1.710000E-4	3.043918E+6	-3.075153E+5	-1.630000E-3	5.012500E-1	9.910000E+37	1.710000E-4	5.795322E+44	-6.079755E+43	-1.630000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.400000E+1
1.060727E+0	5.009000E+1	5.300000E+2	5.294500E-1	1.240000E-3	4.269758E+5	1.109290E+6	4.510000E-4	5.002900E-1	9.910000E+37	1.240000E-3	7.991935E+43	2.197339E+44	4.510000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.500000E+1
1.077145E+0	5.009000E+1	5.400000E+2	5.402600E-1	7.470000E-4	7.232396E+5	6.348030E+5	7.870000E-4	4.995900E-1	9.910000E+37	7.470000E-4	1.326640E+44	1.259212E+44	7.870000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.600000E+1
1.093546E+0	5.009000E+1	5.500000E+2	5.505300E-1	8.200000E-5	6.713780E+6	-2.152232E+6	-2.330000E-4	5.014700E-1	9.910000E+37	8.200000E-5	1.208537E+45	-4.253219E+44	-2.330000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.700000E+1
1.109930E+0	5.009000E+1	5.600000E+2	5.601400E-1	-7.760000E-4	-7.218299E+5	-3.410279E+5	-1.469000E-3	5.009700E-1	9.910000E+37	-7.760000E-4	-1.277062E+44	-6.746086E+43	-1.469000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.800000E+1
1.126364E+0	5.009000E+1	5.700000E+2	5.717400E-1	6.000000E-5	9.529000E+6	1.070642E+6	4.670000E-4	4.999900E-1	9.910000E+37	6.000000E-5	1.651667E+45	2.122056E+44	4.670000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.900000E+1
1.142815E+0	5.009000E+1	5.800000E+2	5.796800E-1	8.240000E-4	7.034951E+5	6.462694E+5	7.720000E-4	4.989200E-1	9.910000E+37	8.240000E-4	1.202670E+44	1.283679E+44	7.720000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.000000E+1
1.159250E+0	5.009000E+1	5.900000E+2	5.896200E-1	8.320000E-4	7.086779E+5	1.018069E+6	4.920000E-4	5.008900E-1	9.910000E+37	8.320000E-4	1.191106E+44	2.014228E+44	4.920000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.100000E+1
1.175651E+0	5.009000E+1	6.000000E+2	5.996800E-1	3.890000E-4	1.541594E+6	1.521311E+5	3.280000E-3	4.989900E-1	9.910000E+37	3.890000E-4	2.547558E+44	3.021341E+43	3.280000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.200000E+1
1.191918E+0	5.009000E+1	6.000000E+2	6.001000E-1	-1.341000E-3	-4.475019E+5	2.926624E+5	1.709000E-3	5.001600E-1	9.910000E+37	-1.341000E-3	-7.390007E+43	5.798713E+43	1.709000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.300000E+1
1.208552E+0	5.009000E+1	5.900000E+2	5.898900E-1	1.000000E-3	5.898900E+5	4.096642E+5	1.221000E-3	5.002000E-1	9.910000E+37	1.000000E-3	9.910000E+43	8.116298E+43	1.221000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.400000E+1
1.224903E+0	5.009000E+1	5.800000E+2	5.789700E-1	4.381000E-3	1.321548E+5	2.402165E+5	2.079000E-3	4.994100E-1	9.910000E+37	4.381000E-3	2.262041E+43	4.766715E+43	2.079000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.500000E+1
1.241338E+0	5.009000E+1	5.700000E+2	5.698600E-1	-1.548000E-3	-3.681266E+5	1.650396E+6	3.030000E-4	5.000700E-1	9.910000E+37	-1.548000E-3	-6.401809E+43	3.270627E+44	3.030000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.600000E+1
1.257822E+0	5.009000E+1	5.600000E+2	5.602200E-1	3.310000E-4	1.692508E+6	2.921462E+6	1.710000E-4	4.995700E-1	9.910000E+37	3.310000E-4	2.993958E+44	5.795322E+44	1.710000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.700000E+1
1.274223E+0	5.009000E+1	5.500000E+2	5.490100E-1	2.440000E-4	2.250041E+6	6.593799E+5	7.580000E-4	4.998100E-1	9.910000E+37	2.440000E-4	4.061475E+44	1.307388E+44	7.580000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.800000E+1
1.290690E+0	5.009000E+1	5.400000E+2	5.406000E-1	-5.650000E-4	-9.568142E+5	-2.782722E+7	-1.800000E-5	5.008900E-1	9.910000E+37	-5.650000E-4	-1.753982E+44	-5.505556E+45	-1.800000E-5	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.900000E+1
1.307091E+0	5.009000E+1	5.300000E+2	5.308100E-1	-3.210000E-4	-1.653614E+6	4.677570E+6	1.070000E-4	5.005000E-1	9.910000E+37	-3.210000E-4	-3.087227E+44	9.261682E+44	1.070000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	8.000000E+1
1.323526E+0	5.009000E+1	5.200000E+2	5.198700E-1	4.940000E-4	1.052368E+6	6.309735E+5	7.910000E-4	4.991000E-1	9.910000E+37	4.940000E-4	2.006073E+44	1.252845E+44	7.910000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	8.100000E+1
1.339943E+0	5.009000E+1	5.100000E+2	5.100100E-1	7.190000E-4	7.093324E+5	-9.280148E+5	-5.390000E-4	5.002000E-1	9.910000E+37	7.190000E-4	1.378303E+44	-1.838590E+44	-5.390000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	8.200000E+1
1.356378E+0	5.009000E+1	5.000000E+2	5.002500E-1	-8.150000E-4	-6.138037E+5	-3.118069E+5	-1.605000E-3	5.004500E-1	9.910000E+37	-8.150000E-4	-1.215951E+44	-6.174455E+43	-1.605000E-3	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	8.300000E+1
1.372762E+0	5.009000E+1	4.900000E+2	4.891600E-1	5.830000E-4	8.390395E+5	1.912912E+6	2.610000E-4	4.992700E-1	9.910000E+37	5.830000E-4	1.699828E+44	3.796935E+44	2.610000E-4	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	8.400000E+1
