Tiempo (s)	Setpoint (K)	Temperatura (K)	dT/dt (K/min)	Potencia_LS (%)	Rrem1 (Ohm)	Rrem2 (Ohm)				
9.214569E+3	120.000000E+0	120.010000E+0	-133.572104E-3	44.000000E+0	19.338700E+3	3.846393E+42				
9.218331E+3	120.000000E+0	120.010000E+0	-160.860018E-3	42.000000E+0	19.277156E+3	3.899502E+42				
9.222064E+3	120.000000E+0	120.010000E+0	-160.860018E-3	44.000000E+0	19.556658E+3	3.781000E+42				
9.225807E+3	120.000000E+0	120.010000E+0	-80.575568E-3	42.000000E+0	19.653984E+3	3.953216E+42				
9.229530E+3	120.000000E+0	120.040000E+0	0.000000E+0	42.000000E+0	19.946475E+3	3.799657E+42				
9.233256E+3	120.000000E+0	120.040000E+0	0.000000E+0	45.000000E+0	18.964387E+3	3.820325E+42				
9.236987E+3	120.000000E+0	120.060000E+0	80.134324E-3	45.000000E+0	19.247067E+3	3.852523E+42				
9.240712E+3	120.000000E+0	120.060000E+0	160.215166E-3	45.000000E+0	19.494467E+3	3.895670E+42				
9.244455E+3	120.000000E+0	120.060000E+0	213.845781E-3	44.000000E+0	20.399518E+3	3.930917E+42				
9.248182E+3	120.000000E+0	120.060000E+0	187.112941E-3	44.000000E+0	19.152602E+3	3.845811E+42				
9.251911E+3	120.000000E+0	120.060000E+0	107.032100E-3	48.000000E+0	20.367199E+3	3.983952E+42				
9.255637E+3	120.000000E+0	120.060000E+0	53.401485E-3	43.000000E+0	19.344021E+3	3.815442E+42				
9.459832E+3	120.035793E+0	120.160000E+0	0.000000E+0	51.000000E+0	14.012450E+3	2.791392E+42				
9.463568E+3	120.035793E+0	120.160000E+0	0.000000E+0	51.000000E+0	21.125158E+3	4.099683E+42				
9.467323E+3	119.911252E+0	120.160000E+0	0.000000E+0	51.000000E+0	19.988160E+3	3.937399E+42				
9.471049E+3	119.786079E+0	120.160000E+0	0.000000E+0	48.000000E+0	19.876500E+3	3.981407E+42				
9.474774E+3	119.661905E+0	120.160000E+0	0.000000E+0	36.000000E+0	20.993682E+3	4.076243E+42				
9.478500E+3	119.537731E+0	120.160000E+0	0.000000E+0	27.000000E+0	19.563762E+3	3.925110E+42				
9.482226E+3	119.413524E+0	120.160000E+0	0.000000E+0	21.000000E+0	20.589940E+3	3.960910E+42				
9.485949E+3	119.289317E+0	120.160000E+0	0.000000E+0	19.000000E+0	19.962194E+3	3.977268E+42				
9.489692E+3	119.165243E+0	120.160000E+0	0.000000E+0	17.000000E+0	19.447904E+3	3.918684E+42				
9.493416E+3	119.040469E+0	120.130000E+0	0.000000E+0	18.000000E+0	20.083182E+3	3.895716E+42				
9.497144E+3	118.916329E+0	120.110000E+0	0.000000E+0	18.000000E+0	19.636761E+3	3.934101E+42				
9.500884E+3	118.792055E+0	120.060000E+0	-80.478296E-3	21.000000E+0	19.457999E+3	3.902942E+42				
9.504612E+3	118.667381E+0	119.960000E+0	-214.590794E-3	18.000000E+0	19.725426E+3	3.920793E+42				
9.508356E+3	118.543141E+0	119.860000E+0	-402.726783E-3	23.000000E+0	20.550997E+3	4.035756E+42				
9.512087E+3	118.418334E+0	119.710000E+0	-724.964069E-3	24.000000E+0	19.412126E+3	3.928409E+42				
9.515821E+3	118.293960E+0	119.590000E+0	-1.126798E+0	27.000000E+0	19.676313E+3	3.950411E+42				
9.519553E+3	118.169486E+0	119.390000E+0	-1.608416E+0	26.000000E+0	20.647677E+3	3.996064E+42				
9.523284E+3	118.045079E+0	119.270000E+0	-1.929520E+0	27.000000E+0	20.614031E+3	4.099887E+42				
9.527012E+3	117.920739E+0	119.070000E+0	-2.251663E+0	26.000000E+0	19.956574E+3	3.992120E+42				
9.530738E+3	117.796465E+0	118.950000E+0	-2.439999E+0	27.000000E+0	19.885434E+3	3.953153E+42				
9.534478E+3	117.672258E+0	118.780000E+0	-2.574385E+0	28.000000E+0	20.966224E+3	4.056289E+42				
9.538208E+3	117.547584E+0	118.650000E+0	-2.574040E+0	26.000000E+0	20.173753E+3	3.991413E+42				
9.541934E+3	117.423277E+0	118.480000E+0	-2.493177E+0	23.000000E+0	19.748961E+3	3.980479E+42				
9.545694E+3	117.299070E+0	118.390000E+0	-2.439323E+0	22.000000E+0	21.169759E+3	4.187973E+42				
9.549422E+3	117.173729E+0	118.240000E+0	-2.383029E+0	20.000000E+0	20.249282E+3	4.020806E+42				
9.553152E+3	117.049455E+0	118.140000E+0	-1.539715E+0	21.000000E+0	20.149269E+3	4.054977E+42				
9.556878E+3	116.925115E+0	118.000000E+0	-677.141318E-3	21.000000E+0	20.467930E+3	4.078441E+42				
9.560611E+3	116.800941E+0	117.900000E+0	-Inf	23.000000E+0	20.346927E+3	4.045707E+42				
9.564341E+3	116.676501E+0	117.780000E+0	-Inf	23.000000E+0	20.590123E+3	4.077619E+42				
9.568085E+3	116.552160E+0	117.680000E+0	-Inf	20.000000E+0	19.931189E+3	3.969255E+42				
9.571813E+3	116.427353E+0	117.540000E+0	-Inf	20.000000E+0	21.029946E+3	4.204123E+42				
9.575549E+3	116.303079E+0	117.440000E+0	-Inf	24.000000E+0	21.424665E+3	4.234681E+42				
9.579275E+3	116.178572E+0	117.270000E+0	-Inf	21.000000E+0	20.629405E+3	4.099242E+42				
9.583003E+3	116.054365E+0	117.180000E+0	-Inf	24.000000E+0	21.095464E+3	4.246949E+42				
9.586732E+3	115.930091E+0	117.040000E+0	-Inf	20.000000E+0	21.859736E+3	4.220092E+42				
9.590522E+3	115.805784E+0	116.940000E+0	-2.717413E+0	24.000000E+0	20.769674E+3	4.141315E+42				
9.594251E+3	115.679477E+0	116.770000E+0	-2.045519E+0	20.000000E+0	19.774084E+3	4.135249E+42				
9.597981E+3	115.555170E+0	116.670000E+0	-1.961269E+0	20.000000E+0	21.032206E+3	4.144380E+42				
9.601708E+3	115.430830E+0	116.510000E+0	-1.937899E+0	18.000000E+0	21.655582E+3	4.219643E+42				
9.605453E+3	115.306589E+0	116.410000E+0	-1.998989E+0	19.000000E+0	22.531204E+3	4.378466E+42				
9.609181E+3	115.181749E+0	116.250000E+0	-2.057114E+0	20.000000E+0	21.482053E+3	4.152194E+42				
9.612893E+3	115.057508E+0	116.160000E+0	-2.078886E+0	22.000000E+0	21.736379E+3	4.266256E+42				
9.616627E+3	114.933768E+0	116.010000E+0	-2.096561E+0	19.000000E+0	22.637970E+3	4.364466E+42				
9.620401E+3	114.809294E+0	115.920000E+0	-2.068933E+0	19.000000E+0	21.358252E+3	4.238122E+42				
9.624131E+3	114.683487E+0	115.750000E+0	-2.015115E+0	21.000000E+0	21.258175E+3	4.230631E+42				
9.627893E+3	114.559146E+0	115.660000E+0	-1.960691E+0	18.000000E+0	22.312091E+3	4.389598E+42				
9.631625E+3	114.433772E+0	115.490000E+0	-1.984482E+0	14.000000E+0	22.809932E+3	4.401901E+42				
9.635354E+3	114.309365E+0	115.400000E+0	-2.037550E+0	18.000000E+0	19.816915E+3	4.170963E+42				
9.639082E+3	114.185058E+0	115.260000E+0	-2.094328E+0	14.000000E+0	21.521410E+3	4.300637E+42				
9.642809E+3	114.060784E+0	115.170000E+0	-2.098259E+0	18.000000E+0	22.731767E+3	4.393919E+42				
9.646540E+3	113.936577E+0	115.010000E+0	-2.018329E+0	16.000000E+0	22.981608E+3	4.475031E+42				
9.650266E+3	113.812204E+0	114.920000E+0	-1.934798E+0	22.000000E+0	22.076624E+3	4.287185E+42				
9.653996E+3	113.687996E+0	114.750000E+0	-1.905633E+0	19.000000E+0	21.544863E+3	4.291046E+42				
9.657760E+3	113.563656E+0	114.660000E+0	-1.958636E+0	14.000000E+0	21.391645E+3	4.386237E+42				
9.661486E+3	113.438182E+0	114.500000E+0	-1.271938E+0	18.000000E+0	21.860405E+3	4.382784E+42				
9.665207E+3	113.314008E+0	114.390000E+0	-532.111715E-3	21.000000E+0	22.029759E+3	4.400357E+42				
9.668937E+3	113.189968E+0	114.220000E+0	-533.826238E-3	19.000000E+0	21.908251E+3	4.378911E+42				
9.672668E+3	113.065628E+0	114.130000E+0	-1.327790E+0	18.000000E+0	22.031322E+3	4.378079E+42				
9.676392E+3	112.941254E+0	114.000000E+0	-2.148879E+0	20.000000E+0	22.882095E+3	4.408873E+42				
9.680117E+3	112.817113E+0	113.880000E+0	-2.174935E+0	18.000000E+0	23.501964E+3	4.628743E+42				
9.683848E+3	112.692973E+0	113.740000E+0	-2.040751E+0	17.000000E+0	22.328928E+3	4.420377E+42				
9.687606E+3	112.568599E+0	113.630000E+0	-1.959667E+0	14.000000E+0	22.198164E+3	4.406109E+42				
9.691334E+3	112.443325E+0	113.470000E+0	-1.959480E+0	18.000000E+0	22.500473E+3	4.465935E+42				
9.695102E+3	112.319052E+0	113.380000E+0	-2.031633E+0	15.000000E+0	22.362622E+3	4.434223E+42				
9.698832E+3	112.193478E+0	113.220000E+0	-2.075225E+0	14.000000E+0	20.691789E+3	4.317688E+42				
9.702558E+3	112.069137E+0	113.140000E+0	-2.047013E+0	15.000000E+0	24.245309E+3	4.669990E+42				
9.706293E+3	111.944930E+0	113.000000E+0	-2.055280E+0	15.000000E+0	23.986572E+3	4.620693E+42				
9.710020E+3	111.820423E+0	112.910000E+0	-1.985207E+0	12.000000E+0	22.372609E+3	4.525300E+42				
9.713750E+3	111.696183E+0	112.800000E+0	-1.905971E+0	16.000000E+0	22.413094E+3	4.566484E+42				
9.717485E+3	111.571875E+0	112.640000E+0	-1.852802E+0	15.000000E+0	22.514154E+3	4.580012E+42				
9.721213E+3	111.447368E+0	112.550000E+0	-1.745224E+0	15.000000E+0	23.006091E+3	4.576374E+42				
9.724962E+3	111.323095E+0	112.390000E+0	-1.876334E+0	16.000000E+0	22.539149E+3	4.468332E+42				
9.728690E+3	111.198121E+0	112.280000E+0	-1.927977E+0	17.000000E+0	23.015491E+3	4.633678E+42				
9.732416E+3	111.073847E+0	112.130000E+0	-2.059615E+0	16.000000E+0	24.549997E+3	4.812011E+42				
9.736147E+3	110.949673E+0	112.020000E+0	-2.059325E+0	12.000000E+0	23.939973E+3	4.685491E+42				
9.739878E+3	110.825299E+0	111.910000E+0	-2.088247E+0	15.000000E+0	23.124808E+3	4.617506E+42				
9.743614E+3	110.700926E+0	111.750000E+0	-2.118431E+0	12.000000E+0	24.541257E+3	4.867387E+42				
9.747400E+3	110.576385E+0	111.640000E+0	-1.988007E+0	14.000000E+0	23.203386E+3	4.614045E+42				
9.751127E+3	110.450211E+0	111.510000E+0	-2.014473E+0	12.000000E+0	24.191113E+3	4.734830E+42				
9.754853E+3	110.325971E+0	111.400000E+0	-2.040654E+0	16.000000E+0	23.437921E+3	4.689193E+42				
9.758579E+3	110.201764E+0	111.250000E+0	-2.091050E+0	14.000000E+0	23.258250E+3	4.697439E+42				
9.762352E+3	110.077557E+0	111.140000E+0	-2.007945E+0	14.000000E+0	24.825975E+3	4.813928E+42				
9.766078E+3	109.951783E+0	110.990000E+0	-1.981952E+0	13.000000E+0	24.840150E+3	4.803987E+42				
9.769843E+3	109.827609E+0	110.900000E+0	-2.038326E+0	16.000000E+0	23.419633E+3	4.669132E+42				
9.773572E+3	109.702102E+0	110.750000E+0	-2.094778E+0	11.000000E+0	25.953694E+3	4.926941E+42				
9.777297E+3	109.577795E+0	110.660000E+0	-2.040606E+0	13.000000E+0	23.740273E+3	4.792742E+42				
9.781023E+3	109.453621E+0	110.510000E+0	-1.986903E+0	14.000000E+0	23.684098E+3	4.717587E+42				
9.784767E+3	109.329414E+0	110.400000E+0	-1.933727E+0	12.000000E+0	22.143836E+3	4.636105E+42				
9.788497E+3	109.204640E+0	110.290000E+0	-1.931571E+0	11.000000E+0	24.162203E+3	4.804033E+42				
9.792222E+3	109.080300E+0	110.140000E+0	-1.983404E+0	11.000000E+0	23.149417E+3	4.681374E+42				
9.795946E+3	108.956126E+0	110.040000E+0	-1.929586E+0	14.000000E+0	24.053735E+3	4.771649E+42				
9.799693E+3	108.831985E+0	109.890000E+0	-1.985070E+0	12.000000E+0	24.726179E+3	4.754389E+42				
9.803421E+3	108.707112E+0	109.780000E+0	-1.960720E+0	13.000000E+0	24.393856E+3	4.827717E+42				
9.807152E+3	108.582838E+0	109.610000E+0	-2.041317E+0	13.000000E+0	25.188147E+3	5.073569E+42				
9.810896E+3	108.458464E+0	109.500000E+0	-2.042442E+0	8.000000E+0	22.867397E+3	4.774178E+42				
9.814623E+3	108.333657E+0	109.350000E+0	-2.123984E+0	10.000000E+0	24.305674E+3	4.829458E+42				
9.818365E+3	108.209416E+0	109.250000E+0	-2.204480E+0	12.000000E+0	25.604080E+3	5.085102E+42				
9.822089E+3	108.084709E+0	109.100000E+0	-2.204292E+0	9.000000E+0	23.815137E+3	4.787278E+42				
9.825820E+3	107.960569E+0	109.020000E+0	-2.123022E+0	11.000000E+0	25.828269E+3	5.155873E+42				
9.829578E+3	107.836195E+0	108.870000E+0	-2.043067E+0	11.000000E+0	25.554494E+3	4.907374E+42				
9.833304E+3	107.710921E+0	108.760000E+0	-1.962366E+0	12.000000E+0	26.014702E+3	5.162722E+42				
9.837035E+3	107.586714E+0	108.620000E+0	-1.907678E+0	11.000000E+0	26.006201E+3	5.012671E+42				
9.840777E+3	107.462374E+0	108.510000E+0	-1.933439E+0	10.000000E+0	25.449594E+3	5.121235E+42				
9.844507E+3	107.337633E+0	108.370000E+0	-1.986727E+0	8.000000E+0	24.992442E+3	5.078015E+42				
9.848250E+3	107.213293E+0	108.270000E+0	-2.040693E+0	10.000000E+0	26.170164E+3	5.167703E+42				
9.851975E+3	107.088519E+0	108.100000E+0	-2.007248E+0	9.000000E+0	23.682652E+3	4.849072E+42				
9.855709E+3	106.964379E+0	108.020000E+0	-1.972112E+0	9.000000E+0	25.744018E+3	5.001337E+42				
9.859440E+3	106.839905E+0	107.850000E+0	-2.023015E+0	10.000000E+0	25.776531E+3	5.204887E+42				
9.863181E+3	106.715531E+0	107.750000E+0	-2.029346E+0	10.000000E+0	27.213654E+3	5.239699E+42				
9.866914E+3	106.590824E+0	107.600000E+0	-2.064572E+0	9.000000E+0	24.804516E+3	5.094670E+42				
9.870655E+3	106.466383E+0	107.500000E+0	-2.067483E+0	9.000000E+0	27.105133E+3	5.221341E+42				
9.874381E+3	106.341710E+0	107.340000E+0	-2.068384E+0	10.000000E+0	25.274314E+3	5.015588E+42				
9.878130E+3	106.217503E+0	107.250000E+0	-2.068294E+0	8.000000E+0	26.514631E+3	5.201417E+42				
9.881854E+3	106.092529E+0	107.090000E+0	-2.040869E+0	7.000000E+0	26.313314E+3	5.179046E+42				
9.885580E+3	105.968388E+0	106.990000E+0	-2.040689E+0	9.000000E+0	25.871557E+3	5.135034E+42				
9.889307E+3	105.844181E+0	106.850000E+0	-2.041320E+0	8.000000E+0	25.784274E+3	5.107379E+42				
9.893032E+3	105.719974E+0	106.740000E+0	-2.042446E+0	6.000000E+0	25.866968E+3	5.128577E+42				
9.896754E+3	105.595800E+0	106.600000E+0	-2.016017E+0	6.000000E+0	26.644500E+3	5.238508E+42				
9.900494E+3	105.471727E+0	106.500000E+0	-2.015476E+0	7.000000E+0	26.205861E+3	5.201909E+42				
9.904224E+3	105.347053E+0	106.370000E+0	-1.987600E+0	7.000000E+0	26.943790E+3	5.284037E+42				
9.907952E+3	105.222712E+0	106.260000E+0	-1.986993E+0	10.000000E+0	28.056344E+3	5.410570E+42				
9.911676E+3	105.098472E+0	106.120000E+0	-1.933367E+0	10.000000E+0	26.622670E+3	5.236294E+42				
9.915414E+3	104.974331E+0	106.000000E+0	-1.906869E+0	6.000000E+0	25.820899E+3	5.252697E+42				
9.919140E+3	104.849724E+0	105.900000E+0	-1.933363E+0	7.000000E+0	27.266779E+3	5.403195E+42				
9.922865E+3	104.725517E+0	105.740000E+0	-2.013376E+0	6.000000E+0	26.964790E+3	5.320691E+42				
9.926597E+3	104.601377E+0	105.640000E+0	-1.959580E+0	8.000000E+0	26.544306E+3	5.252363E+42				
9.930325E+3	104.476970E+0	105.490000E+0	-1.986514E+0	5.000000E+0	27.898673E+3	5.385928E+42				
9.934053E+3	104.352696E+0	105.390000E+0	-1.986608E+0	6.000000E+0	26.234414E+3	5.267186E+42				
9.937778E+3	104.228422E+0	105.250000E+0	-2.067263E+0	6.000000E+0	28.588539E+3	5.469880E+42				
9.941547E+3	104.104248E+0	105.130000E+0	-2.041050E+0	7.000000E+0	27.969733E+3	5.465445E+42				
9.945314E+3	103.978641E+0	104.990000E+0	-1.987455E+0	6.000000E+0	27.834708E+3	5.604379E+42				
9.949034E+3	103.853067E+0	104.880000E+0	-2.013284E+0	7.000000E+0	28.267519E+3	5.612950E+42				
9.952762E+3	103.729060E+0	104.740000E+0	-2.039122E+0	5.000000E+0	27.565137E+3	5.475017E+42				
9.956492E+3	103.604786E+0	104.620000E+0	-2.066327E+0	8.000000E+0	27.720007E+3	5.558360E+42				
9.960217E+3	103.480446E+0	104.290000E+0	-2.040498E+0	6.000000E+0	30.090444E+3	5.835316E+42				
9.963945E+3	103.356306E+0	104.250000E+0	-2.041342E+0	8.000000E+0	27.940287E+3	5.657361E+42				
9.967674E+3	103.232032E+0	104.170000E+0	-2.579324E+0	7.000000E+0	28.382593E+3	5.702875E+42				
9.971397E+3	103.107725E+0	104.120000E+0	-2.902428E+0	6.000000E+0	29.692863E+3	5.824204E+42				
9.975160E+3	102.983618E+0	103.960000E+0	-2.526055E+0	5.000000E+0	27.818070E+3	5.507483E+42				
9.978885E+3	102.858210E+0	103.860000E+0	-1.665022E+0	7.000000E+0	28.829702E+3	5.716791E+42				
9.982634E+3	102.734037E+0	103.710000E+0	-1.233954E+0	4.000000E+0	29.063986E+3	5.703335E+42				
9.986351E+3	102.609063E+0	103.620000E+0	-1.610327E+0	6.000000E+0	28.836988E+3	5.738906E+42				
9.990079E+3	102.485156E+0	103.470000E+0	-1.933739E+0	5.000000E+0	29.549109E+3	5.752965E+42				
9.993819E+3	102.360882E+0	103.370000E+0	-2.015017E+0	4.000000E+0	28.463187E+3	5.603524E+42				
9.997544E+3	102.236241E+0	103.220000E+0	-1.961033E+0	4.000000E+0	29.294779E+3	5.798339E+42				
10.001288E+3	102.112068E+0	103.120000E+0	-1.960492E+0	5.000000E+0	28.850563E+3	5.737344E+42				
10.005024E+3	101.987261E+0	102.970000E+0	-1.986007E+0	3.000000E+0	29.325038E+3	5.968477E+42				
10.008766E+3	101.862720E+0	102.880000E+0	-2.012858E+0	7.000000E+0	460.589047E+3	91.210308E+42				
10.012491E+3	101.737980E+0	102.730000E+0	-2.011868E+0	4.000000E+0	221.450875E+3	59.052772E+42				
10.016223E+3	101.613839E+0	102.630000E+0	-1.981454E+0	7.000000E+0	41.093350E+3	34.678966E+42				
10.019951E+3	101.489432E+0	102.490000E+0	-1.951502E+0	6.000000E+0	42.115437E+3	24.186600E+42				
10.023678E+3	101.365158E+0	102.370000E+0	-1.952402E+0	7.000000E+0	36.262976E+3	15.372635E+42				
10.027405E+3	101.240918E+0	102.220000E+0	-1.957822E+0	4.000000E+0	29.697671E+3	10.400902E+42				
10.031143E+3	101.116711E+0	102.080000E+0	-2.013502E+0	6.000000E+0	33.383068E+3	7.074680E+42				
10.034867E+3	100.992104E+0	101.960000E+0	-2.062940E+0	4.000000E+0	29.069457E+3	5.872558E+42				
10.038621E+3	100.867963E+0	101.870000E+0	-2.193414E+0	4.000000E+0	30.042983E+3	5.991065E+42				
10.042343E+3	100.742823E+0	101.730000E+0	-2.194912E+0	4.000000E+0	31.345263E+3	6.170303E+42				
10.046073E+3	100.618749E+0	101.610000E+0	-2.038689E+0	4.000000E+0	30.109012E+3	6.110344E+42				
10.049779E+3	100.494442E+0	101.470000E+0	-1.880912E+0	6.000000E+0	31.255671E+3	6.116944E+42				
10.053531E+3	100.370901E+0	101.380000E+0	-1.881100E+0	5.000000E+0	31.285364E+3	6.202744E+42				
10.057257E+3	100.245828E+0	101.260000E+0	-2.015107E+0	5.000000E+0	31.732995E+3	6.199097E+42				
10.060985E+3	100.121621E+0	101.120000E+0	-2.014775E+0	5.000000E+0	31.247030E+3	6.278550E+42				
10.064712E+3	99.997347E+0	101.010000E+0	-1.880032E+0	6.000000E+0	30.600888E+3	6.196461E+42				
10.068435E+3	99.873140E+0	100.900000E+0	-1.879657E+0	5.000000E+0	31.492430E+3	6.246297E+42				
10.072154E+3	99.749033E+0	100.740000E+0	-1.932107E+0	4.000000E+0	32.042306E+3	6.406651E+42				
10.075874E+3	99.625059E+0	100.650000E+0	-1.956985E+0	6.000000E+0	31.121785E+3	6.166118E+42				
10.079602E+3	99.501052E+0	100.540000E+0	-1.982861E+0	5.000000E+0	32.931153E+3	6.530220E+42				
10.083329E+3	99.376811E+0	100.380000E+0	-1.983760E+0	5.000000E+0	33.848045E+3	6.514422E+42				
10.087051E+3	99.252571E+0	100.270000E+0	-1.930373E+0	6.000000E+0	32.661040E+3	6.404126E+42				
10.090775E+3	99.128497E+0	100.170000E+0	-1.920796E+0	5.000000E+0	32.642470E+3	6.404539E+42				
10.094497E+3	99.004357E+0	100.000000E+0	-1.960925E+0	4.000000E+0	32.891779E+3	6.650159E+42				
10.098216E+3	98.880283E+0	99.900000E+0	-1.984554E+0	4.000000E+0	31.722684E+3	6.313067E+42				
10.101941E+3	98.756342E+0	99.740000E+0	-1.994713E+0	37.000000E+0	33.472536E+3	6.589972E+42				
10.105665E+3	98.632169E+0	99.630000E+0	-2.009240E+0	0.000000E+0	32.872047E+3	6.644407E+42				
10.109388E+3	98.508028E+0	99.530000E+0	-2.148582E+0	0.000000E+0	35.791479E+3	6.940894E+42				
10.113109E+3	98.383921E+0	99.390000E+0	-2.149555E+0	0.000000E+0	35.063019E+3	6.962301E+42				
10.116832E+3	98.259881E+0	99.290000E+0	-1.988068E+0	0.000000E+0	34.995824E+3	6.954532E+42				
10.120554E+3	98.135807E+0	99.210000E+0	-1.934171E+0	0.000000E+0	33.936891E+3	6.710455E+42				
10.124389E+3	98.011733E+0	99.070000E+0	-1.853130E+0	0.000000E+0	35.957506E+3	6.949022E+42				
10.128099E+3	97.883893E+0	98.980000E+0	-1.770141E+0	0.000000E+0	32.757250E+3	6.677178E+42				
10.131819E+3	97.760219E+0	98.860000E+0	-1.713746E+0	0.000000E+0	37.019071E+3	7.175024E+42				
10.135588E+3	97.636245E+0	98.690000E+0	-1.687808E+0	0.000000E+0	37.921521E+3	7.330153E+42				
10.139307E+3	97.510605E+0	98.580000E+0	-1.771404E+0	0.000000E+0	34.240511E+3	6.876691E+42				
10.143028E+3	97.386631E+0	98.460000E+0	-1.961760E+0	1.000000E+0	38.666145E+3	7.454603E+42				
10.146751E+3	97.262590E+0	98.250000E+0	-2.095204E+0	1.000000E+0	38.316029E+3	7.418275E+42				
10.150479E+3	97.138483E+0	98.130000E+0	-2.149910E+0	4.000000E+0	36.937022E+3	7.186106E+42				
10.154179E+3	97.014243E+0	97.930000E+0	-2.258358E+0	4.000000E+0	37.013859E+3	7.436088E+42				
10.157937E+3	96.890902E+0	97.790000E+0	-2.390732E+0	5.000000E+0	37.165336E+3	7.376201E+42				
10.161663E+3	96.765629E+0	97.650000E+0	-2.629905E+0	9.000000E+0	37.763401E+3	7.525192E+42				
10.165386E+3	96.641421E+0	97.450000E+0	-2.653721E+0	9.000000E+0	37.056842E+3	7.484781E+42				
10.169103E+3	96.517314E+0	97.320000E+0	-2.520036E+0	13.000000E+0	38.510905E+3	7.634999E+42				
10.172822E+3	96.393441E+0	97.200000E+0	-2.573336E+0	12.000000E+0	38.344050E+3	7.667727E+42				
10.176542E+3	96.269467E+0	96.990000E+0	-2.547023E+0	11.000000E+0	42.685168E+3	8.278893E+42				
10.180259E+3	96.145460E+0	96.880000E+0	-2.467949E+0	9.000000E+0	40.790604E+3	8.105610E+42				
10.183985E+3	96.021553E+0	96.760000E+0	-2.441839E+0	7.000000E+0	40.629434E+3	8.128348E+42				
10.187714E+3	95.897346E+0	96.610000E+0	-2.415729E+0	5.000000E+0	39.116676E+3	7.919067E+42				
10.191439E+3	95.773072E+0	96.510000E+0	-2.361756E+0	10.000000E+0	39.168136E+3	7.978873E+42				
10.195158E+3	95.648898E+0	96.410000E+0	-2.200399E+0	7.000000E+0	39.629138E+3	7.826320E+42				
10.198879E+3	95.524924E+0	96.280000E+0	-2.013452E+0	42.000000E+0	39.840085E+3	7.892201E+42				
10.202601E+3	95.400884E+0	96.180000E+0	-1.933476E+0	1.000000E+0	40.150840E+3	8.028062E+42				
10.206319E+3	95.276843E+0	96.100000E+0	-1.824985E+0	0.000000E+0	44.822649E+3	8.759292E+42				
10.210046E+3	95.152903E+0	95.970000E+0	-1.768304E+0	0.000000E+0	38.637731E+3	7.744426E+42				
10.213761E+3	95.028663E+0	95.890000E+0	-1.712021E+0	0.000000E+0	43.667417E+3	8.609082E+42				
10.217482E+3	94.904822E+0	95.800000E+0	-1.658681E+0	0.000000E+0	43.121030E+3	8.622640E+42				
10.221208E+3	94.780782E+0	95.670000E+0	-1.608094E+0	1.000000E+0	41.987422E+3	8.233154E+42				
10.224935E+3	94.656608E+0	95.570000E+0	-1.583368E+0	5.000000E+0	44.464912E+3	8.651848E+42				
10.228658E+3	94.532368E+0	95.410000E+0	-1.611746E+0	9.000000E+0	47.505435E+3	9.167862E+42				
10.232432E+3	94.408260E+0	95.280000E+0	-1.665387E+0	10.000000E+0	41.300341E+3	8.190150E+42				
10.236156E+3	94.282453E+0	95.110000E+0	-1.906833E+0	11.000000E+0	47.284935E+3	9.241386E+42				
10.239879E+3	94.158313E+0	94.960000E+0	-2.094788E+0	16.000000E+0	45.780009E+3	8.981982E+42				
10.243602E+3	94.034239E+0	94.770000E+0	-2.280855E+0	14.000000E+0	45.633873E+3	9.117758E+42				
10.247335E+3	93.910132E+0	94.640000E+0	-2.440100E+0	14.000000E+0	47.459208E+3	9.433962E+42				
10.251058E+3	93.785691E+0	94.510000E+0	-2.573920E+0	12.000000E+0	45.084746E+3	8.680419E+42				
10.254827E+3	93.661584E+0	94.340000E+0	-2.629465E+0	10.000000E+0	39.305983E+3	8.150878E+42				
10.258552E+3	93.535977E+0	94.230000E+0	-2.467885E+0	12.000000E+0	44.531189E+3	8.548926E+42				
10.262273E+3	93.411803E+0	94.120000E+0	-2.355017E+0	11.000000E+0	43.877523E+3	8.935092E+42				
10.265992E+3	93.287763E+0	93.970000E+0	-2.243380E+0	7.000000E+0	46.773280E+3	9.349939E+42				
10.269717E+3	93.163789E+0	93.890000E+0	-2.136743E+0	12.000000E+0	44.861755E+3	8.799034E+42				
10.273440E+3	93.039615E+0	93.800000E+0	-2.034735E+0	8.000000E+0	40.182910E+3	8.345474E+42				
