Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 38 40,180.38,170.32,0,0.000319483,0.0001,3.19482875,0.000319483,0.0001,3.19482875
16 38 49,180.23,170.16,0,0.000319395,0.0001,3.193953867,0.000319395,0.0001,3.193953867
16 38 58,180.02,169.99,0,0.000319357,0.0001,3.193573817,0.000319357,0.0001,3.193573817
16 39 07,179.92,169.82,0,0.000319429,0.0001,3.194294167,0.000319429,0.0001,3.194294167
16 39 16,179.76,169.66,0,0.000319554,0.0001,3.195542683,0.000319554,0.0001,3.195542683
16 39 25,179.6,169.49,0,0.000319743,0.0001,3.1974263,0.000319743,0.0001,3.1974263
16 39 34,179.45,169.32,0,0.000320042,0.0001,3.200421017,0.000320042,0.0001,3.200421017
16 39 43,179.3,169.16,0,0.000320334,0.0001,3.203335317,0.000320334,0.0001,3.203335317
16 39 52,179.09,168.99,0,0.000320706,0.0001,3.20705935,0.000320706,0.0001,3.20705935
16 40 01,178.99,168.82,0,0.000321067,0.0001,3.210671117,0.000321067,0.0001,3.210671117
16 40 10,178.79,168.66,0,0.000321505,0.0001,3.215049967,0.000321505,0.0001,3.215049967
16 40 19,178.64,168.49,0,0.000321973,0.0001,3.219732717,0.000321973,0.0001,3.219732717
16 40 28,178.44,168.32,0,0.000322473,0.0001,3.224729317,0.000322473,0.0001,3.224729317
16 40 37,178.24,168.16,0,0.000322959,0.0001,3.2295889,0.000322959,0.0001,3.2295889
16 40 47,178.03,167.99,0,0.000323647,0.0001,3.236467283,0.000323647,0.0001,3.236467283
16 40 57,177.78,167.82,0,0.000324237,0.0001,3.242371267,0.000324237,0.0001,3.242371267
16 41 07,177.58,167.66,0,0.00032483,0.0001,3.248304033,0.00032483,0.0001,3.248304033
16 41 16,177.38,167.49,0,0.000325367,0.0001,3.253670583,0.000325367,0.0001,3.253670583
16 41 25,177.13,167.32,0,0.000325955,0.0001,3.25954585,0.000325955,0.0001,3.25954585
16 41 34,176.88,167.16,0,0.000326501,0.0001,3.265007517,0.000326501,0.0001,3.265007517
16 41 43,176.63,166.99,0,0.00032704,0.0001,3.270403133,0.00032704,0.0001,3.270403133
16 41 52,176.39,166.82,0,0.000327588,0.0001,3.275881233,0.000327588,0.0001,3.275881233
16 42 01,176.14,166.66,0,0.000328165,0.0001,3.28164595,0.000328165,0.0001,3.28164595
16 42 11,175.94,166.49,0,0.000328752,0.0001,3.287519417,0.000328752,0.0001,3.287519417
16 42 19,175.69,166.32,0,0.000329376,0.0001,3.29376195,0.000329376,0.0001,3.29376195
16 42 28,175.45,166.16,0,0.000329991,0.0001,3.29991275,0.000329991,0.0001,3.29991275
16 42 37,175.21,165.99,0,0.000330565,0.0001,3.305646983,0.000330565,0.0001,3.305646983
16 42 46,174.96,165.82,0,0.000331151,0.0001,3.3115093,0.000331151,0.0001,3.3115093
16 42 55,174.72,165.66,0,0.000331762,0.0001,3.317616517,0.000331762,0.0001,3.317616517
16 43 04,174.47,165.49,0,0.000332336,0.0001,3.323360917,0.000332336,0.0001,3.323360917
16 43 13,174.18,165.32,0,0.00033294,0.0001,3.329399617,0.00033294,0.0001,3.329399617
16 43 22,173.94,165.16,0,0.00033356,0.0001,3.335601833,0.00033356,0.0001,3.335601833
16 43 31,173.7,164.99,0,0.000334189,0.0001,3.341888183,0.000334189,0.0001,3.341888183
16 43 40,173.41,164.82,0,0.000334812,0.0001,3.348123967,0.000334812,0.0001,3.348123967
16 43 49,173.12,164.66,0,0.000335449,0.0001,3.354491533,0.000335449,0.0001,3.354491533
16 43 58,172.84,164.49,0,0.00033603,0.0001,3.360301667,0.00033603,0.0001,3.360301667
16 44 07,172.55,164.32,0,0.0003367,0.0001,3.366997633,0.0003367,0.0001,3.366997633
16 44 16,172.26,164.16,0,0.000337297,0.0001,3.37297195,0.000337297,0.0001,3.37297195
16 44 25,171.98,163.99,0,0.000337914,0.0001,3.3791397,0.000337914,0.0001,3.3791397
16 44 34,171.65,163.82,0,0.000338493,0.0001,3.384929617,0.000338493,0.0001,3.384929617
16 44 43,171.37,163.66,0,0.000339198,0.0001,3.391975867,0.000339198,0.0001,3.391975867
16 44 52,171.04,163.49,0,0.000339804,0.0001,3.398044433,0.000339804,0.0001,3.398044433
16 45 01,170.76,163.32,0,0.000340416,0.0001,3.404164933,0.000340416,0.0001,3.404164933
16 45 10,170.43,163.16,0,0.000341089,0.0001,3.410885117,0.000341089,0.0001,3.410885117
16 45 19,170.11,162.99,0,0.0003417,0.0001,3.417003583,0.0003417,0.0001,3.417003583
16 45 28,169.82,162.82,0,0.000342323,0.0001,3.423231217,0.000342323,0.0001,3.423231217
16 45 37,169.5,162.66,0,0.000342883,0.0001,3.428825867,0.000342883,0.0001,3.428825867
16 45 46,169.19,162.49,0,0.000343464,0.0001,3.434642417,0.000343464,0.0001,3.434642417
16 45 55,168.86,162.32,0,0.000344026,0.0001,3.44025655,0.000344026,0.0001,3.44025655
16 46 04,168.54,162.16,0,0.000344589,0.0001,3.445893233,0.000344589,0.0001,3.445893233
16 46 13,168.22,161.99,0,0.000345155,0.0001,3.451549367,0.000345155,0.0001,3.451549367
16 46 22,167.86,161.82,0,0.000345683,0.0001,3.456825283,0.000345683,0.0001,3.456825283
16 46 30,167.5,161.66,0,0.000346299,0.0001,3.462993417,0.000346299,0.0001,3.462993417
16 46 40,167.22,161.49,0,0.000346921,0.0001,3.469214733,0.000346921,0.0001,3.469214733
16 46 48,166.86,161.32,0,0.000347459,0.0001,3.474587917,0.000347459,0.0001,3.474587917
16 46 57,166.5,161.16,0,0.000348034,0.0001,3.480338417,0.000348034,0.0001,3.480338417
16 47 06,166.19,160.99,0,0.000348626,0.0001,3.4862562,0.000348626,0.0001,3.4862562
16 47 15,165.88,160.82,0,0.000349078,0.0001,3.490782267,0.000349078,0.0001,3.490782267
16 47 24,165.49,160.66,0,0.000349592,0.0001,3.495924467,0.000349592,0.0001,3.495924467
16 47 33,165.13,160.49,0,0.000350217,0.0001,3.502166467,0.000350217,0.0001,3.502166467
16 47 42,164.78,160.32,0,0.000351211,0.0001,3.512107833,0.000351211,0.0001,3.512107833
16 47 51,164.38,160.16,0,0.00035239,0.0001,3.523895833,0.00035239,0.0001,3.523895833
16 48 00,163.99,159.99,0,0.000353597,0.0001,3.535967383,0.000353597,0.0001,3.535967383
16 48 09,163.6,159.82,0,0.000354852,0.0001,3.54852055,0.000354852,0.0001,3.54852055
16 48 18,163.21,159.66,0,0.000355985,0.0001,3.559849117,0.000355985,0.0001,3.559849117
16 48 27,162.77,159.49,0,0.000357022,0.0001,3.570219783,0.000357022,0.0001,3.570219783
16 48 36,162.35,159.32,0,0.000358096,0.0001,3.5809634,0.000358096,0.0001,3.5809634
16 48 45,161.92,159.16,0,0.000358954,0.0001,3.5895414,0.000358954,0.0001,3.5895414
16 48 54,161.45,158.99,0,0.00035984,0.0001,3.598396083,0.00035984,0.0001,3.598396083
16 49 03,161.07,158.82,0,0.000360681,0.0001,3.6068129,0.000360681,0.0001,3.6068129
16 49 12,160.61,158.66,0,0.000361215,0.0001,3.61214775,0.000361215,0.0001,3.61214775
16 49 21,160.14,158.49,0,0.000361992,0.0001,3.619916167,0.000361992,0.0001,3.619916167
16 49 30,159.69,158.32,0,0.000362593,0.0001,3.625928617,0.000362593,0.0001,3.625928617
16 49 39,159.27,158.16,0,0.000362857,0.0001,3.628574917,0.000362857,0.0001,3.628574917
16 49 48,158.78,157.99,0,0.000362986,0.0001,3.62985755,0.000362986,0.0001,3.62985755
16 49 57,158.32,157.82,0,0.000363152,0.0001,3.6315153,0.000363152,0.0001,3.6315153
16 50 06,157.87,157.66,1,0.000363316,0.0001,3.633164467,0.000363316,0.0001,3.633164467
16 50 15,157.46,157.49,2,0.000363515,0.0001,3.635153917,0.000363515,0.0001,3.635153917
16 50 24,157.02,157.32,3,0.000363791,0.0001,3.637912733,0.000363791,0.0001,3.637912733
16 50 33,156.61,157.16,4,0.000364083,0.0001,3.640834883,0.000364083,0.0001,3.640834883
16 50 42,156.29,156.99,5,0.000364407,0.0001,3.644068983,0.000364407,0.0001,3.644068983
16 50 51,155.88,156.82,7,0.000364729,0.0001,3.647294717,0.000364729,0.0001,3.647294717
16 51 00,155.49,156.66,9,0.000365059,0.0001,3.650592533,0.000365059,0.0001,3.650592533
16 51 09,155.12,156.49,11,0.000365387,0.0001,3.653870267,0.000365387,0.0001,3.653870267
16 51 18,154.77,156.32,13,0.000365694,0.0001,3.6569367,0.000365694,0.0001,3.6569367
16 51 27,154.49,156.16,15,0.000365995,0.0001,3.659950433,0.000365995,0.0001,3.659950433
16 51 36,154.18,155.99,18,0.000366291,0.0001,3.662914733,0.000366291,0.0001,3.662914733
16 51 44,153.9,155.82,20,0.000366621,0.0001,3.66621055,0.000366621,0.0001,3.66621055
16 51 53,153.67,155.66,21,0.000366818,0.0001,3.668176817,0.000366818,0.0001,3.668176817
16 52 03,153.47,155.49,22,0.000367086,0.0001,3.6708642,0.000367086,0.0001,3.6708642
16 52 12,153.23,155.32,24,0.000367361,0.0001,3.673612483,0.000367361,0.0001,3.673612483
16 52 20,153.04,155.16,25,0.000367611,0.0001,3.676110967,0.000367611,0.0001,3.676110967
16 52 29,152.84,154.99,27,0.000367835,0.0001,3.678350917,0.000367835,0.0001,3.678350917
16 52 38,152.65,154.82,28,0.000368091,0.0001,3.680911783,0.000368091,0.0001,3.680911783
16 52 47,152.53,154.66,29,0.000368257,0.0001,3.68256825,0.000368257,0.0001,3.68256825
16 52 57,152.38,154.49,29,0.000368474,0.0001,3.684735433,0.000368474,0.0001,3.684735433
16 53 06,152.27,154.32,29,0.000368687,0.0001,3.686865533,0.000368687,0.0001,3.686865533
16 53 15,152.15,154.16,30,0.000368872,0.0001,3.68872415,0.000368872,0.0001,3.68872415
16 53 23,152.03,153.99,31,0.000369046,0.0001,3.6904611,0.000369046,0.0001,3.6904611
16 53 32,151.91,153.82,30,0.000369188,0.0001,3.691884567,0.000369188,0.0001,3.691884567
16 53 42,151.8,153.66,30,0.000369373,0.0001,3.693730583,0.000369373,0.0001,3.693730583
16 53 50,151.68,153.49,31,0.000369556,0.0001,3.6955646,0.000369556,0.0001,3.6955646
16 53 59,151.57,153.32,31,0.000369735,0.0001,3.69734915,0.000369735,0.0001,3.69734915
16 54 08,151.45,153.16,31,0.000369852,0.0001,3.6985234,0.000369852,0.0001,3.6985234
16 54 17,151.3,152.99,32,0.000370026,0.0001,3.700263067,0.000370026,0.0001,3.700263067
16 54 26,151.19,152.82,32,0.000370146,0.0001,3.7014594,0.000370146,0.0001,3.7014594
16 54 35,151.11,152.66,33,0.00037028,0.0001,3.702804783,0.00037028,0.0001,3.702804783
16 54 44,150.96,152.49,32,0.000370455,0.0001,3.704554317,0.000370455,0.0001,3.704554317
16 54 53,150.85,152.32,32,0.000370574,0.0001,3.705741517,0.000370574,0.0001,3.705741517
16 55 02,150.73,152.16,33,0.000370659,0.0001,3.706594667,0.000370659,0.0001,3.706594667
16 55 11,150.62,151.99,33,0.000370849,0.0001,3.708489067,0.000370849,0.0001,3.708489067
16 55 20,150.51,151.82,33,0.000370976,0.0001,3.709758183,0.000370976,0.0001,3.709758183
16 55 29,150.39,151.66,34,0.000371124,0.0001,3.711235817,0.000371124,0.0001,3.711235817
16 55 38,150.24,151.49,33,0.000371239,0.0001,3.712389133,0.000371239,0.0001,3.712389133
16 55 47,150.12,151.32,34,0.000371377,0.0001,3.713770267,0.000371377,0.0001,3.713770267
16 55 56,150.01,151.16,34,0.000371513,0.0001,3.7151328,0.000371513,0.0001,3.7151328
16 56 05,149.9,150.99,34,0.000371616,0.0001,3.71616475,0.000371616,0.0001,3.71616475
16 56 14,149.78,150.82,34,0.000371755,0.0001,3.717551733,0.000371755,0.0001,3.717551733
16 56 23,149.67,150.66,33,0.000371857,0.0001,3.718566183,0.000371857,0.0001,3.718566183
16 56 32,149.56,150.49,34,0.000371957,0.0001,3.719569633,0.000371957,0.0001,3.719569633
16 56 41,149.44,150.32,34,0.000372079,0.0001,3.720794067,0.000372079,0.0001,3.720794067
16 56 50,149.29,150.16,33,0.000372213,0.0001,3.722130333,0.000372213,0.0001,3.722130333
16 56 59,149.22,149.99,34,0.000372341,0.0001,3.72341425,0.000372341,0.0001,3.72341425
16 57 08,149.07,149.82,33,0.000372448,0.0001,3.724476867,0.000372448,0.0001,3.724476867
16 57 17,148.96,149.66,33,0.00037252,0.0001,3.725198817,0.00037252,0.0001,3.725198817
16 57 26,148.85,149.49,34,0.000372674,0.0001,3.7267407,0.000372674,0.0001,3.7267407
16 57 35,148.7,149.32,34,0.000372798,0.0001,3.727975533,0.000372798,0.0001,3.727975533
16 57 44,148.55,149.16,34,0.000372888,0.0001,3.728879367,0.000372888,0.0001,3.728879367
16 57 53,148.44,148.99,33,0.000373011,0.0001,3.73011095,0.000373011,0.0001,3.73011095
16 58 02,148.29,148.82,34,0.000373089,0.0001,3.730893633,0.000373089,0.0001,3.730893633
16 58 11,148.14,148.66,34,0.000373212,0.0001,3.732117867,0.000373212,0.0001,3.732117867
16 58 20,148.03,148.49,34,0.000373366,0.0001,3.733655767,0.000373366,0.0001,3.733655767
16 58 29,147.88,148.32,34,0.000373444,0.0001,3.734437567,0.000373444,0.0001,3.734437567
16 58 38,147.74,148.16,33,0.000373547,0.0001,3.735474633,0.000373547,0.0001,3.735474633
16 58 47,147.63,147.99,33,0.00037367,0.0001,3.7366985,0.00037367,0.0001,3.7366985
16 58 56,147.48,147.82,33,0.00037378,0.0001,3.737804883,0.00037378,0.0001,3.737804883
16 59 05,147.36,147.66,33,0.000373904,0.0001,3.73904465,0.000373904,0.0001,3.73904465
16 59 14,147.26,147.49,34,0.00037401,0.0001,3.740103383,0.00037401,0.0001,3.740103383
16 59 23,147.11,147.32,33,0.000374113,0.0001,3.741125683,0.000374113,0.0001,3.741125683
16 59 31,146.97,147.16,33,0.000374238,0.0001,3.742383483,0.000374238,0.0001,3.742383483
16 59 40,146.86,146.99,32,0.000374365,0.0001,3.743650583,0.000374365,0.0001,3.743650583
16 59 49,146.71,146.82,31,0.000374466,0.0001,3.744660833,0.000374466,0.0001,3.744660833
16 59 58,146.57,146.66,32,0.000374555,0.0001,3.745553567,0.000374555,0.0001,3.745553567
17 00 07,146.42,146.49,32,0.000374677,0.0001,3.7467665,0.000374677,0.0001,3.7467665
17 00 16,146.27,146.32,33,0.000374763,0.0001,3.747631867,0.000374763,0.0001,3.747631867
17 00 25,146.13,146.16,32,0.000374889,0.0001,3.748889267,0.000374889,0.0001,3.748889267
17 00 34,145.98,145.99,33,0.000374996,0.0001,3.749957517,0.000374996,0.0001,3.749957517
17 00 43,145.84,145.82,32,0.000375121,0.0001,3.7512084,0.000375121,0.0001,3.7512084
17 00 52,145.69,145.66,31,0.000375218,0.0001,3.752176667,0.000375218,0.0001,3.752176667
17 01 01,145.55,145.49,32,0.000375325,0.0001,3.753252217,0.000375325,0.0001,3.753252217
17 01 10,145.4,145.32,32,0.000375461,0.0001,3.75460635,0.000375461,0.0001,3.75460635
17 01 19,145.3,145.16,32,0.000375553,0.0001,3.755530117,0.000375553,0.0001,3.755530117
17 01 28,145.15,144.99,32,0.000375646,0.0001,3.756460067,0.000375646,0.0001,3.756460067
17 01 37,145.01,144.82,31,0.000375796,0.0001,3.75796345,0.000375796,0.0001,3.75796345
17 01 46,144.83,144.66,32,0.000375897,0.0001,3.75896895,0.000375897,0.0001,3.75896895
17 01 55,144.72,144.49,31,0.00037594,0.0001,3.759400617,0.00037594,0.0001,3.759400617
17 02 04,144.58,144.32,31,0.000376024,0.0001,3.760243383,0.000376024,0.0001,3.760243383
17 02 13,144.41,144.16,31,0.000376131,0.0001,3.7613129,0.000376131,0.0001,3.7613129
17 02 22,144.27,143.99,31,0.000376215,0.0001,3.762152733,0.000376215,0.0001,3.762152733
17 02 31,144.12,143.82,31,0.000376329,0.0001,3.7632943,0.000376329,0.0001,3.7632943
17 02 40,143.98,143.66,30,0.000376437,0.0001,3.764367133,0.000376437,0.0001,3.764367133
17 02 49,143.84,143.49,30,0.000376484,0.0001,3.764836933,0.000376484,0.0001,3.764836933
17 02 57,143.69,143.32,30,0.000376658,0.0001,3.766580983,0.000376658,0.0001,3.766580983
17 03 06,143.52,143.16,30,0.000376749,0.0001,3.76749215,0.000376749,0.0001,3.76749215
17 03 15,143.38,142.99,30,0.000376839,0.0001,3.768391983,0.000376839,0.0001,3.768391983
17 03 25,143.2,142.82,31,0.00037696,0.0001,3.769602917,0.00037696,0.0001,3.769602917
17 03 33,143.06,142.66,30,0.000377042,0.0001,3.770415183,0.000377042,0.0001,3.770415183
17 03 42,142.89,142.49,29,0.000377132,0.0001,3.771315017,0.000377132,0.0001,3.771315017
17 03 51,142.75,142.32,30,0.000377247,0.0001,3.772466483,0.000377247,0.0001,3.772466483
17 04 00,142.61,142.16,30,0.000377391,0.0001,3.7739053,0.000377391,0.0001,3.7739053
17 04 09,142.47,141.99,30,0.000377491,0.0001,3.774910367,0.000377491,0.0001,3.774910367
17 04 18,142.3,141.82,29,0.000377576,0.0001,3.775760633,0.000377576,0.0001,3.775760633
17 04 27,142.16,141.66,29,0.000377668,0.0001,3.776677633,0.000377668,0.0001,3.776677633
17 04 36,141.99,141.49,29,0.000377765,0.0001,3.777648633,0.000377765,0.0001,3.777648633
17 04 45,141.85,141.32,29,0.000377857,0.0001,3.77856525,0.000377857,0.0001,3.77856525
17 04 54,141.67,141.16,29,0.000377954,0.0001,3.779545,0.000377954,0.0001,3.779545
17 05 03,141.54,140.99,29,0.000378033,0.0001,3.780329383,0.000378033,0.0001,3.780329383
17 05 12,141.36,140.82,29,0.000378122,0.0001,3.7812232,0.000378122,0.0001,3.7812232
17 05 21,141.23,140.66,28,0.000378202,0.0001,3.7820154,0.000378202,0.0001,3.7820154
17 05 30,141.05,140.49,28,0.000378365,0.0001,3.7836549,0.000378365,0.0001,3.7836549
17 05 39,140.92,140.32,28,0.000378415,0.0001,3.784153917,0.000378415,0.0001,3.784153917
17 05 49,140.75,140.16,28,0.000378528,0.0001,3.785282733,0.000378528,0.0001,3.785282733
17 05 58,140.61,139.99,28,0.000378593,0.0001,3.785931917,0.000378593,0.0001,3.785931917
17 06 07,140.45,139.82,28,0.000378691,0.0001,3.7869111,0.000378691,0.0001,3.7869111
17 06 16,140.27,139.66,28,0.00037876,0.0001,3.787603333,0.00037876,0.0001,3.787603333
17 06 25,140.14,139.49,27,0.000378877,0.0001,3.788773383,0.000378877,0.0001,3.788773383
17 06 33,139.97,139.32,27,0.000378985,0.0001,3.7898497,0.000378985,0.0001,3.7898497
17 06 42,139.8,139.16,27,0.000379049,0.0001,3.7904942,0.000379049,0.0001,3.7904942
17 06 51,139.67,138.99,26,0.000379127,0.0001,3.791274517,0.000379127,0.0001,3.791274517
17 07 00,139.5,138.82,26,0.000379191,0.0001,3.7919078,0.000379191,0.0001,3.7919078
17 07 09,139.36,138.66,26,0.000379298,0.0001,3.79298135,0.000379298,0.0001,3.79298135
17 07 18,139.19,138.49,26,0.000379372,0.0001,3.7937168,0.000379372,0.0001,3.7937168
17 07 27,139.03,138.32,26,0.000379486,0.0001,3.7948626,0.000379486,0.0001,3.7948626
17 07 36,138.86,138.16,26,0.000379606,0.0001,3.796055633,0.000379606,0.0001,3.796055633
17 07 45,138.73,137.99,26,0.000379705,0.0001,3.7970509,0.000379705,0.0001,3.7970509
17 07 54,138.56,137.82,26,0.000379773,0.0001,3.797729817,0.000379773,0.0001,3.797729817
17 08 03,138.39,137.66,26,0.00037992,0.0001,3.7991978,0.00037992,0.0001,3.7991978
17 08 12,138.26,137.49,25,0.000379686,0.0001,3.796864083,0.000379686,0.0001,3.796864083
17 08 21,138.1,137.32,25,0.000379547,0.0001,3.795465783,0.000379547,0.0001,3.795465783
17 08 30,137.97,137.16,24,0.000379082,0.0001,3.7908184,0.000379082,0.0001,3.7908184
17 08 39,137.84,136.99,22,0.000378592,0.0001,3.785915383,0.000378592,0.0001,3.785915383
17 08 48,137.73,136.82,21,0.00037817,0.0001,3.7817021,0.00037817,0.0001,3.7817021
17 08 57,137.64,136.66,20,0.000377812,0.0001,3.778120783,0.000377812,0.0001,3.778120783
17 09 06,137.54,136.49,19,0.000377566,0.0001,3.7756597,0.000377566,0.0001,3.7756597
17 09 15,137.44,136.32,18,0.000377392,0.0001,3.773924417,0.000377392,0.0001,3.773924417
17 09 24,137.31,136.16,17,0.000377358,0.0001,3.773582867,0.000377358,0.0001,3.773582867
17 09 33,137.21,135.99,17,0.000377347,0.0001,3.773469183,0.000377347,0.0001,3.773469183
17 09 42,137.05,135.82,16,0.000377413,0.0001,3.774129833,0.000377413,0.0001,3.774129833
17 09 51,136.92,135.66,16,0.000377528,0.0001,3.775283667,0.000377528,0.0001,3.775283667
17 10 00,136.76,135.49,15,0.000377688,0.0001,3.776875717,0.000377688,0.0001,3.776875717
17 10 09,136.59,135.32,15,0.000377871,0.0001,3.778706617,0.000377871,0.0001,3.778706617
17 10 18,136.43,135.16,15,0.000378107,0.0001,3.781072283,0.000378107,0.0001,3.781072283
17 10 27,136.27,134.99,15,0.00037837,0.0001,3.7837034,0.00037837,0.0001,3.7837034
17 10 36,136.11,134.82,15,0.000378577,0.0001,3.785766183,0.000378577,0.0001,3.785766183
17 10 45,135.92,134.66,14,0.000378858,0.0001,3.78857685,0.000378858,0.0001,3.78857685
17 10 54,135.75,134.49,15,0.000379105,0.0001,3.79105,0.000379105,0.0001,3.79105
17 11 03,135.56,134.32,14,0.00037936,0.0001,3.7935997,0.00037936,0.0001,3.7935997
17 11 12,135.38,134.16,14,0.000379652,0.0001,3.796523417,0.000379652,0.0001,3.796523417
17 11 21,135.21,133.99,15,0.000379932,0.0001,3.799315133,0.000379932,0.0001,3.799315133
17 11 30,135.03,133.82,14,0.000380167,0.0001,3.801672033,0.000380167,0.0001,3.801672033
17 11 38,134.83,133.66,14,0.000380376,0.0001,3.80376035,0.000380376,0.0001,3.80376035
17 11 47,134.64,133.49,15,0.000380533,0.0001,3.80533455,0.000380533,0.0001,3.80533455
17 11 56,134.46,133.32,15,0.000380761,0.0001,3.807606767,0.000380761,0.0001,3.807606767
17 12 05,134.27,133.16,15,0.000381053,0.0001,3.81052525,0.000381053,0.0001,3.81052525
17 12 14,134.08,132.99,15,0.000381373,0.0001,3.813731667,0.000381373,0.0001,3.813731667
17 12 23,133.89,132.82,15,0.000381627,0.0001,3.816273183,0.000381627,0.0001,3.816273183
17 12 32,133.7,132.66,16,0.000381945,0.0001,3.819452233,0.000381945,0.0001,3.819452233
17 12 41,133.52,132.49,15,0.00038214,0.0001,3.82139935,0.00038214,0.0001,3.82139935
17 12 50,133.33,132.32,16,0.000382556,0.0001,3.82555665,0.000382556,0.0001,3.82555665
17 12 59,133.15,132.16,16,0.000383536,0.0001,3.835361033,0.000383536,0.0001,3.835361033
17 13 08,132.93,131.99,17,0.000384799,0.0001,3.847994667,0.000384799,0.0001,3.847994667
17 13 17,132.69,131.82,19,0.000386232,0.0001,3.86231795,0.000386232,0.0001,3.86231795
17 13 26,132.45,131.66,20,0.000387604,0.0001,3.876037667,0.000387604,0.0001,3.876037667
17 13 35,132.15,131.49,22,0.000388605,0.0001,3.886052033,0.000388605,0.0001,3.886052033
17 13 44,131.9,131.32,23,0.000389407,0.0001,3.894070767,0.000389407,0.0001,3.894070767
17 13 53,131.64,131.16,24,0.000390016,0.0001,3.90016445,0.000390016,0.0001,3.90016445
17 14 02,131.4,130.99,26,0.000390421,0.0001,3.904213183,0.000390421,0.0001,3.904213183
17 14 11,131.16,130.82,27,0.000390391,0.0001,3.903911783,0.000390391,0.0001,3.903911783
17 14 20,130.95,130.66,28,0.000390558,0.0001,3.905575917,0.000390558,0.0001,3.905575917
17 14 29,130.75,130.49,28,0.00039078,0.0001,3.907796167,0.00039078,0.0001,3.907796167
17 14 38,130.57,130.32,29,0.000390837,0.0001,3.908374,0.000390837,0.0001,3.908374
17 14 47,130.39,130.16,30,0.00039091,0.0001,3.909102333,0.00039091,0.0001,3.909102333
17 14 56,130.22,129.99,29,0.000390638,0.0001,3.90637725,0.000390638,0.0001,3.90637725
17 15 05,130.07,129.82,29,0.000390168,0.0001,3.90168135,0.000390168,0.0001,3.90168135
17 15 14,129.93,129.66,28,0.000389693,0.0001,3.8969314,0.000389693,0.0001,3.8969314
17 15 23,129.81,129.49,26,0.000389238,0.0001,3.892377717,0.000389238,0.0001,3.892377717
17 15 32,129.73,129.32,24,0.000388852,0.0001,3.8885165,0.000388852,0.0001,3.8885165
17 15 41,129.63,129.16,24,0.000388528,0.0001,3.885281567,0.000388528,0.0001,3.885281567
17 15 50,129.55,128.99,23,0.000388253,0.0001,3.882530583,0.000388253,0.0001,3.882530583
17 15 59,129.44,128.82,21,0.000388098,0.0001,3.8809834,0.000388098,0.0001,3.8809834
17 16 08,129.32,128.66,21,0.000387981,0.0001,3.879814433,0.000387981,0.0001,3.879814433
17 16 17,129.18,128.49,21,0.000387881,0.0001,3.878814067,0.000387881,0.0001,3.878814067
17 16 25,129.03,128.32,20,0.000387969,0.0001,3.879692917,0.000387969,0.0001,3.879692917
17 16 34,128.89,128.16,20,0.000387918,0.0001,3.87917585,0.000387918,0.0001,3.87917585
17 16 43,128.75,127.99,19,0.000388041,0.0001,3.88040665,0.000388041,0.0001,3.88040665
17 16 52,128.6,127.82,20,0.00038808,0.0001,3.880801517,0.00038808,0.0001,3.880801517
17 17 01,128.43,127.66,19,0.000388156,0.0001,3.881563067,0.000388156,0.0001,3.881563067
17 17 10,128.26,127.49,19,0.000388222,0.0001,3.882220233,0.000388222,0.0001,3.882220233
17 17 19,128.09,127.32,19,0.000388325,0.0001,3.883250917,0.000388325,0.0001,3.883250917
17 17 28,127.93,127.16,19,0.000388409,0.0001,3.884088717,0.000388409,0.0001,3.884088717
17 17 37,127.67,126.99,19,0.000388496,0.0001,3.884963183,0.000388496,0.0001,3.884963183
17 17 46,127.58,126.82,18,0.000388601,0.0001,3.886007567,0.000388601,0.0001,3.886007567
17 17 55,127.42,126.66,19,0.000388712,0.0001,3.887123417,0.000388712,0.0001,3.887123417
17 18 04,127.25,126.49,19,0.000388648,0.0001,3.886479367,0.000388648,0.0001,3.886479367
17 18 13,127.08,126.32,18,0.000388936,0.0001,3.889361367,0.000388936,0.0001,3.889361367
17 18 22,126.92,126.16,18,0.000388987,0.0001,3.889871317,0.000388987,0.0001,3.889871317
17 18 31,126.75,125.99,18,0.000389065,0.0001,3.890645617,0.000389065,0.0001,3.890645617
17 18 40,126.56,125.82,18,0.000389375,0.0001,3.893753867,0.000389375,0.0001,3.893753867
17 18 49,126.39,125.66,19,0.000390005,0.0001,3.900048417,0.000390005,0.0001,3.900048417
17 18 58,126.23,125.49,19,0.000390786,0.0001,3.907858467,0.000390786,0.0001,3.907858467
17 19 07,126.01,125.32,21,0.000391419,0.0001,3.914188983,0.000391419,0.0001,3.914188983
17 19 16,125.77,125.16,22,0.000391984,0.0001,3.91984095,0.000391984,0.0001,3.91984095
17 19 25,125.55,124.99,22,0.000392307,0.0001,3.92306795,0.000392307,0.0001,3.92306795
17 19 34,125.33,124.82,24,0.000392785,0.0001,3.92785175,0.000392785,0.0001,3.92785175
17 19 43,125.09,124.66,25,0.000392983,0.0001,3.9298254,0.000392983,0.0001,3.9298254
17 19 52,124.88,124.49,26,0.00039318,0.0001,3.93180025,0.00039318,0.0001,3.93180025
17 20 01,124.69,124.32,26,0.000393234,0.0001,3.932336683,0.000393234,0.0001,3.932336683
17 20 10,124.5,124.16,27,0.000393425,0.0001,3.934247283,0.000393425,0.0001,3.934247283
