Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 09 05,63.34,63.83,73.0,0.003404583166666667,0.001,3.404583166666667,0.003404583166666667,0.001,3.404583166666667
16 09 10,63.25,63.7,72.0,0.0034024839999999995,0.001,3.4024839999999994,0.0034024839999999995,0.001,3.4024839999999994
16 09 15,63.16,63.58,77.0,0.0034001800000000005,0.001,3.40018,0.0034001800000000005,0.001,3.40018
16 09 20,63.06,63.45,24.0,0.0034003496666666663,0.001,3.400349666666666,0.0034003496666666663,0.001,3.400349666666666
16 09 25,62.98,63.33,24.0,0.0034000969999999995,0.001,3.4000969999999993,0.0034000969999999995,0.001,3.4000969999999993
16 09 31,62.88,63.2,27.0,0.003399611166666667,0.001,3.399611166666667,0.003399611166666667,0.001,3.399611166666667
16 09 36,62.76,63.08,35.0,0.0033985386666666663,0.001,3.398538666666666,0.0033985386666666663,0.001,3.398538666666666
16 09 41,62.59,62.95,38.0,0.003396103666666667,0.001,3.396103666666667,0.003396103666666667,0.001,3.396103666666667
16 09 46,62.45,62.83,40.0,0.003396849333333333,0.001,3.396849333333333,0.003396849333333333,0.001,3.396849333333333
16 09 51,62.31,62.7,43.0,0.0033953631666666663,0.001,3.3953631666666664,0.0033953631666666663,0.001,3.3953631666666664
16 09 56,62.18,62.58,46.0,0.003395708666666667,0.001,3.395708666666667,0.003395708666666667,0.001,3.395708666666667
16 10 01,62.04,62.45,49.0,0.003394850166666666,0.001,3.394850166666666,0.003394850166666666,0.001,3.394850166666666
16 10 07,61.92,62.33,55.0,0.003392544166666666,0.001,3.392544166666666,0.003392544166666666,0.001,3.392544166666666
16 10 12,61.78,62.2,57.0,0.0033926808333333332,0.001,3.3926808333333334,0.0033926808333333332,0.001,3.3926808333333334
16 10 17,61.67,62.08,56.0,0.0033926255,0.001,3.3926255,0.0033926255,0.001,3.3926255
16 10 22,61.56,61.95,56.0,0.0033905963333333337,0.001,3.3905963333333338,0.0033905963333333337,0.001,3.3905963333333338
16 10 27,61.46,61.83,55.0,0.0033908955,0.001,3.3908954999999996,0.0033908955,0.001,3.3908954999999996
16 10 32,61.36,61.7,55.0,0.0033911965,0.001,3.3911965,0.0033911965,0.001,3.3911965
16 10 38,61.27,61.58,60.0,0.003390812333333333,0.001,3.390812333333333,0.003390812333333333,0.001,3.390812333333333
16 10 43,61.16,61.45,68.0,0.0033896125,0.001,3.3896124999999997,0.0033896125,0.001,3.3896124999999997
16 10 48,61.07,61.33,18.0,0.0033885176666666665,0.001,3.3885176666666665,0.0033885176666666665,0.001,3.3885176666666665
16 10 53,60.98,61.2,22.0,0.003386752833333333,0.001,3.386752833333333,0.003386752833333333,0.001,3.386752833333333
16 10 58,60.91,61.08,24.0,0.003388959,0.001,3.388959,0.003388959,0.001,3.388959
16 11 04,60.75,60.95,25.0,0.0033843915,0.001,3.3843914999999996,0.0033843915,0.001,3.3843914999999996
16 11 09,60.61,60.83,28.0,0.003384768,0.001,3.3847679999999998,0.003384768,0.001,3.3847679999999998
16 11 14,60.48,60.7,30.0,0.0033850284999999997,0.001,3.3850284999999998,0.0033850284999999997,0.001,3.3850284999999998
16 11 19,60.34,60.58,35.0,0.0033855876666666665,0.001,3.3855876666666664,0.0033855876666666665,0.001,3.3855876666666664
16 11 24,60.19,60.45,36.0,0.0033830198333333335,0.001,3.3830198333333334,0.0033830198333333335,0.001,3.3830198333333334
16 11 30,60.0,60.33,36.0,0.0033815466666666668,0.001,3.381546666666667,0.0033815466666666668,0.001,3.381546666666667
16 11 35,59.94,60.2,37.0,0.003378829,0.001,3.3788289999999996,0.003378829,0.001,3.3788289999999996
16 11 40,59.83,60.08,42.0,0.0033823348333333336,0.001,3.3823348333333336,0.0033823348333333336,0.001,3.3823348333333336
16 11 45,59.71,59.95,42.0,0.0033811128333333337,0.001,3.381112833333334,0.0033811128333333337,0.001,3.381112833333334
16 11 50,59.61,59.83,39.0,0.003381062833333333,0.001,3.381062833333333,0.003381062833333333,0.001,3.381062833333333
16 11 56,59.51,59.7,38.0,0.0033778411666666674,0.001,3.3778411666666672,0.0033778411666666674,0.001,3.3778411666666672
16 12 01,59.41,59.58,38.0,0.003379264833333333,0.001,3.379264833333333,0.003379264833333333,0.001,3.379264833333333
16 12 06,59.29,59.45,42.0,0.0033794364999999997,0.001,3.3794364999999997,0.0033794364999999997,0.001,3.3794364999999997
16 12 12,59.19,59.33,43.0,0.0033772763333333334,0.001,3.377276333333333,0.0033772763333333334,0.001,3.377276333333333
16 12 17,59.08,59.2,11.0,0.0033756978333333337,0.001,3.3756978333333336,0.0033756978333333337,0.001,3.3756978333333336
16 12 22,59.0,59.08,11.0,0.0033761409999999996,0.001,3.3761409999999996,0.0033761409999999996,0.001,3.3761409999999996
16 12 28,58.88,58.95,14.0,0.003378921333333333,0.001,3.378921333333333,0.003378921333333333,0.001,3.378921333333333
16 12 33,58.77,58.83,15.0,0.0033753248333333336,0.001,3.3753248333333334,0.0033753248333333336,0.001,3.3753248333333334
16 12 38,58.65,58.7,16.0,0.0033726591666666667,0.001,3.3726591666666668,0.0033726591666666667,0.001,3.3726591666666668
16 12 43,58.53,58.58,20.0,0.0033701041666666666,0.001,3.3701041666666667,0.0033701041666666666,0.001,3.3701041666666667
16 12 48,58.38,58.45,20.0,0.003373347666666667,0.001,3.3733476666666666,0.003373347666666667,0.001,3.3733476666666666
16 12 54,58.26,58.33,20.0,0.0033703385,0.001,3.3703385,0.0033703385,0.001,3.3703385
16 12 59,58.14,58.2,20.0,0.003372188166666667,0.001,3.3721881666666667,0.003372188166666667,0.001,3.3721881666666667
16 13 04,58.03,58.08,23.0,0.0033693193333333327,0.001,3.3693193333333324,0.0033693193333333327,0.001,3.3693193333333324
16 13 09,57.9,57.95,23.0,0.003370429,0.001,3.3704289999999997,0.003370429,0.001,3.3704289999999997
16 13 14,57.79,57.83,21.0,0.003368662333333333,0.001,3.368662333333333,0.003368662333333333,0.001,3.368662333333333
16 13 19,57.68,57.7,20.0,0.003368675166666667,0.001,3.3686751666666668,0.003368675166666667,0.001,3.3686751666666668
16 13 25,57.58,57.58,23.0,0.003367072833333333,0.001,3.367072833333333,0.003367072833333333,0.001,3.367072833333333
16 13 30,57.46,57.45,20.0,0.0033661736666666664,0.001,3.366173666666666,0.0033661736666666664,0.001,3.366173666666666
16 13 35,57.36,57.33,54.0,0.0033654756666666665,0.001,3.3654756666666663,0.0033654756666666665,0.001,3.3654756666666663
16 13 40,57.26,57.2,5.0,0.003365252166666666,0.001,3.365252166666666,0.003365252166666666,0.001,3.365252166666666
16 13 46,57.16,57.08,7.0,0.0033652818333333337,0.001,3.3652818333333334,0.0033652818333333337,0.001,3.3652818333333334
16 13 51,57.06,56.95,5.0,0.0033641904999999997,0.001,3.3641905,0.0033641904999999997,0.001,3.3641905
16 13 56,56.94,56.83,7.0,0.0033645524999999996,0.001,3.3645524999999994,0.0033645524999999996,0.001,3.3645524999999994
16 14 01,56.81,56.7,7.0,0.003364958666666667,0.001,3.364958666666667,0.003364958666666667,0.001,3.364958666666667
16 14 07,56.7,56.58,6.0,0.003363993166666667,0.001,3.363993166666667,0.003363993166666667,0.001,3.363993166666667
16 14 12,56.59,56.45,6.0,0.003362608666666667,0.001,3.362608666666667,0.003362608666666667,0.001,3.362608666666667
16 14 17,56.46,56.33,8.0,0.0033654666666666673,0.001,3.3654666666666673,0.0033654666666666673,0.001,3.3654666666666673
16 14 22,56.34,56.2,8.0,0.003361488166666667,0.001,3.361488166666667,0.003361488166666667,0.001,3.361488166666667
16 14 27,56.24,56.08,6.0,0.003363421,0.001,3.363421,0.003363421,0.001,3.363421
16 14 32,56.13,55.95,6.0,0.0033610134999999997,0.001,3.3610134999999994,0.0033610134999999997,0.001,3.3610134999999994
16 14 38,56.0,55.83,7.0,0.0033628135000000003,0.001,3.3628135,0.0033628135000000003,0.001,3.3628135
16 14 43,55.89,55.7,5.0,0.0033608489999999995,0.001,3.3608489999999995,0.0033608489999999995,0.001,3.3608489999999995
16 14 48,55.8,55.58,4.0,0.0033618001666666664,0.001,3.3618001666666664,0.0033618001666666664,0.001,3.3618001666666664
16 14 53,55.68,55.45,6.0,0.003361632,0.001,3.3616319999999997,0.003361632,0.001,3.3616319999999997
16 14 58,55.58,55.33,38.0,0.0033567286666666665,0.001,3.3567286666666667,0.0033567286666666665,0.001,3.3567286666666667
16 15 04,55.48,55.2,0.0,0.0033592799999999996,0.001,3.3592799999999996,0.0033592799999999996,0.001,3.3592799999999996
16 15 09,55.4,55.08,0.0,0.0033579800000000004,0.001,3.3579800000000004,0.0033579800000000004,0.001,3.3579800000000004
16 15 14,55.28,54.95,0.0,0.0033586263333333336,0.001,3.3586263333333335,0.0033586263333333336,0.001,3.3586263333333335
16 15 19,55.19,54.83,0.0,0.0033536215000000004,0.001,3.3536215000000005,0.0033536215000000004,0.001,3.3536215000000005
16 15 25,55.08,54.7,0.0,0.0033556706666666666,0.001,3.3556706666666667,0.0033556706666666666,0.001,3.3556706666666667
16 15 30,54.98,54.58,0.0,0.0033540238333333336,0.001,3.3540238333333336,0.0033540238333333336,0.001,3.3540238333333336
16 15 35,54.86,54.45,0.0,0.0033550558333333333,0.001,3.355055833333333,0.0033550558333333333,0.001,3.355055833333333
16 15 40,54.77,54.33,0.0,0.003352177833333333,0.001,3.3521778333333327,0.003352177833333333,0.001,3.3521778333333327
16 15 45,54.67,54.2,0.0,0.0033520336666666667,0.001,3.352033666666667,0.0033520336666666667,0.001,3.352033666666667
16 15 51,54.56,54.08,0.0,0.003352536,0.001,3.352536,0.003352536,0.001,3.352536
16 15 56,54.42,53.95,0.0,0.0033492055000000002,0.001,3.3492055,0.0033492055000000002,0.001,3.3492055
16 16 01,54.37,53.83,0.0,0.0033525304999999996,0.001,3.3525304999999994,0.0033525304999999996,0.001,3.3525304999999994
16 16 06,54.26,53.7,0.0,0.0033545261666666666,0.001,3.3545261666666666,0.0033545261666666666,0.001,3.3545261666666666
16 16 11,54.17,53.58,0.0,0.0033511125,0.001,3.3511125,0.0033511125,0.001,3.3511125
16 16 17,54.08,53.45,0.0,0.0033510720000000005,0.001,3.3510720000000003,0.0033510720000000005,0.001,3.3510720000000003
16 16 22,53.98,53.33,0.0,0.003349844333333334,0.001,3.349844333333334,0.003349844333333334,0.001,3.349844333333334
16 16 27,53.91,53.2,0.0,0.003352635833333334,0.001,3.3526358333333337,0.003352635833333334,0.001,3.3526358333333337
16 16 32,53.83,53.08,0.0,0.0033490578333333332,0.001,3.349057833333333,0.0033490578333333332,0.001,3.349057833333333
16 16 37,53.74,52.95,0.0,0.0033457936666666664,0.001,3.3457936666666663,0.0033457936666666664,0.001,3.3457936666666663
16 16 42,53.66,52.83,0.0,0.0033412706666666667,0.001,3.3412706666666665,0.0033412706666666667,0.001,3.3412706666666665
16 16 48,53.56,52.7,0.0,0.0033512046666666667,0.001,3.351204666666667,0.0033512046666666667,0.001,3.351204666666667
16 16 53,53.48,52.58,0.0,0.0033481033333333334,0.001,3.3481033333333334,0.0033481033333333334,0.001,3.3481033333333334
16 16 58,53.4,52.45,0.0,0.0033473815,0.001,3.3473815,0.0033473815,0.001,3.3473815
16 17 03,53.31,52.33,0.0,0.0033492035,0.001,3.3492035,0.0033492035,0.001,3.3492035
16 17 09,53.22,52.2,0.0,0.003347025,0.001,3.347025,0.003347025,0.001,3.347025
16 17 14,53.13,52.08,0.0,0.0033523275,0.001,3.3523275,0.0033523275,0.001,3.3523275
16 17 19,53.05,51.95,0.0,0.003346966166666667,0.001,3.346966166666667,0.003346966166666667,0.001,3.346966166666667
16 17 25,52.97,51.83,0.0,0.003346172,0.001,3.346172,0.003346172,0.001,3.346172
16 17 30,52.89,51.7,0.0,0.003347243,0.001,3.347243,0.003347243,0.001,3.347243
16 17 35,52.8,51.58,15.0,0.0033440436666666673,0.001,3.3440436666666673,0.0033440436666666673,0.001,3.3440436666666673
16 17 41,52.72,51.45,0.0,0.0033448965,0.001,3.3448965,0.0033448965,0.001,3.3448965
16 17 46,52.65,51.33,0.0,0.0033443945,0.001,3.3443945,0.0033443945,0.001,3.3443945
16 17 52,52.55,51.2,0.0,0.0033426386666666665,0.001,3.3426386666666663,0.0033426386666666665,0.001,3.3426386666666663
16 17 57,52.48,51.08,0.0,0.003351044333333333,0.001,3.351044333333333,0.003351044333333333,0.001,3.351044333333333
16 18 03,52.39,50.95,0.0,0.0033439309999999996,0.001,3.3439309999999995,0.0033439309999999996,0.001,3.3439309999999995
16 18 09,52.33,50.83,0.0,0.0033397031666666664,0.001,3.3397031666666663,0.0033397031666666664,0.001,3.3397031666666663
16 18 14,52.24,50.7,0.0,0.0033636921666666663,0.001,3.363692166666666,0.0033636921666666663,0.001,3.363692166666666
16 18 20,52.16,50.58,0.0,0.0033013363333333334,0.001,3.3013363333333334,0.0033013363333333334,0.001,3.3013363333333334
16 18 25,52.08,50.45,0.0,0.0033106776666666665,0.001,3.3106776666666664,0.0033106776666666665,0.001,3.3106776666666664
16 18 31,52.0,50.33,0.0,0.0033153376666666665,0.001,3.3153376666666663,0.0033153376666666665,0.001,3.3153376666666663
16 18 36,51.94,50.2,0.0,0.0033403144999999998,0.001,3.3403145,0.0033403144999999998,0.001,3.3403145
16 18 42,51.85,50.08,0.0,0.003343711166666667,0.001,3.343711166666667,0.003343711166666667,0.001,3.343711166666667
16 18 48,51.78,49.95,0.0,0.003356920333333334,0.001,3.356920333333334,0.003356920333333334,0.001,3.356920333333334
16 18 53,51.7,49.83,0.0,0.0033345301666666666,0.001,3.3345301666666667,0.0033345301666666666,0.001,3.3345301666666667
16 18 59,51.64,49.7,0.0,0.0033425758333333333,0.001,3.342575833333333,0.0033425758333333333,0.001,3.342575833333333
16 19 04,51.57,49.58,0.0,0.003341914833333333,0.001,3.341914833333333,0.003341914833333333,0.001,3.341914833333333
16 19 09,51.49,49.45,0.0,0.0033207986666666666,0.001,3.3207986666666667,0.0033207986666666666,0.001,3.3207986666666667
16 19 15,51.39,49.33,0.0,0.003346330833333333,0.001,3.346330833333333,0.003346330833333333,0.001,3.346330833333333
16 19 22,51.32,49.2,0.0,0.0033643920000000003,0.001,3.364392,0.0033643920000000003,0.001,3.364392
16 19 27,51.25,49.08,0.0,0.003339059,0.001,3.339059,0.003339059,0.001,3.339059
16 19 32,51.17,48.95,0.0,0.0033309468333333338,0.001,3.330946833333334,0.0033309468333333338,0.001,3.330946833333334
16 19 37,51.1,48.95,0.0,0.0033614381666666666,0.001,3.3614381666666664,0.0033614381666666666,0.001,3.3614381666666664
16 19 42,51.03,48.83,0.0,0.003325775666666667,0.001,3.325775666666667,0.003325775666666667,0.001,3.325775666666667
16 19 47,50.95,48.7,0.0,0.0033392068333333333,0.001,3.3392068333333333,0.0033392068333333333,0.001,3.3392068333333333
16 19 52,50.88,48.7,0.0,0.0033478855,0.001,3.3478855,0.0033478855,0.001,3.3478855
16 19 57,50.78,48.58,0.0,0.003358626333333333,0.001,3.358626333333333,0.003358626333333333,0.001,3.358626333333333
16 20 03,50.7,48.45,0.0,0.003320091333333334,0.001,3.320091333333334,0.003320091333333334,0.001,3.320091333333334
16 20 08,50.62,48.33,0.0,0.003340847833333334,0.001,3.3408478333333336,0.003340847833333334,0.001,3.3408478333333336
16 20 13,50.54,48.2,0.0,0.003318047666666667,0.001,3.3180476666666667,0.003318047666666667,0.001,3.3180476666666667
16 20 18,50.43,48.08,0.0,0.003325386333333333,0.001,3.3253863333333333,0.003325386333333333,0.001,3.3253863333333333
16 20 23,50.35,47.95,0.0,0.003288149333333334,0.001,3.2881493333333336,0.003288149333333334,0.001,3.2881493333333336
16 20 28,50.26,47.95,0.0,0.0033263665,0.001,3.3263665,0.0033263665,0.001,3.3263665
16 20 33,50.15,47.83,0.0,0.003286164333333334,0.001,3.2861643333333337,0.003286164333333334,0.001,3.2861643333333337
16 20 38,50.05,47.7,0.0,0.003298064833333334,0.001,3.298064833333334,0.003298064833333334,0.001,3.298064833333334
16 20 43,49.91,47.58,0.0,0.0032876025000000003,0.001,3.2876025,0.0032876025000000003,0.001,3.2876025
16 20 48,49.86,47.45,0.0,0.003287237,0.001,3.287237,0.003287237,0.001,3.287237
16 20 53,49.74,47.33,0.0,0.0032791490000000003,0.001,3.2791490000000003,0.0032791490000000003,0.001,3.2791490000000003
16 20 58,49.64,47.2,0.0,0.0033069724999999998,0.001,3.3069724999999996,0.0033069724999999998,0.001,3.3069724999999996
16 21 03,49.53,47.08,0.0,0.003319521,0.001,3.319521,0.003319521,0.001,3.319521
16 21 08,49.42,46.95,0.0,0.003289182833333333,0.001,3.2891828333333333,0.003289182833333333,0.001,3.2891828333333333
16 21 13,49.31,46.83,0.0,0.0032873771666666663,0.001,3.2873771666666665,0.0032873771666666663,0.001,3.2873771666666665
16 21 18,49.2,46.7,0.0,0.0032984579999999993,0.001,3.2984579999999992,0.0032984579999999993,0.001,3.2984579999999992
16 21 23,49.09,46.58,0.0,0.0032909199999999997,0.001,3.29092,0.0032909199999999997,0.001,3.29092
16 21 28,48.97,46.58,0.0,0.003259230833333333,0.001,3.259230833333333,0.003259230833333333,0.001,3.259230833333333
16 21 33,48.85,46.45,0.0,0.003266881166666667,0.001,3.2668811666666673,0.003266881166666667,0.001,3.2668811666666673
16 21 38,48.71,46.33,0.0,0.0033303301666666664,0.001,3.3303301666666663,0.0033303301666666664,0.001,3.3303301666666663
16 21 43,48.6,46.2,0.0,0.0032857951666666664,0.001,3.2857951666666665,0.0032857951666666664,0.001,3.2857951666666665
16 21 48,48.48,46.08,0.0,0.0032735826666666665,0.001,3.2735826666666665,0.0032735826666666665,0.001,3.2735826666666665
16 21 53,48.35,46.08,0.0,0.003276824666666667,0.001,3.2768246666666667,0.003276824666666667,0.001,3.2768246666666667
16 21 58,48.21,45.95,0.0,0.003279800666666667,0.001,3.279800666666667,0.003279800666666667,0.001,3.279800666666667
16 22 03,48.09,45.95,0.0,0.0032515986666666664,0.001,3.2515986666666663,0.0032515986666666664,0.001,3.2515986666666663
16 22 08,47.95,45.83,0.0,0.003284591333333333,0.001,3.284591333333333,0.003284591333333333,0.001,3.284591333333333
16 22 13,47.8,45.7,0.0,0.0033015781666666665,0.001,3.3015781666666664,0.0033015781666666665,0.001,3.3015781666666664
16 22 19,47.66,45.58,0.0,0.0032955761666666667,0.001,3.2955761666666668,0.0032955761666666667,0.001,3.2955761666666668
16 22 24,47.53,45.45,0.0,0.003275820666666667,0.001,3.2758206666666667,0.003275820666666667,0.001,3.2758206666666667
16 22 30,47.36,45.33,0.0,0.003301319666666667,0.001,3.3013196666666667,0.003301319666666667,0.001,3.3013196666666667
16 22 35,47.22,45.2,0.0,0.0032774135,0.001,3.2774134999999998,0.0032774135,0.001,3.2774134999999998
16 22 40,47.06,45.08,0.0,0.0032504651666666663,0.001,3.2504651666666664,0.0032504651666666663,0.001,3.2504651666666664
16 22 46,46.91,44.95,0.0,0.0032548073333333333,0.001,3.2548073333333334,0.0032548073333333333,0.001,3.2548073333333334
16 22 51,46.74,44.83,0.0,0.003302504666666667,0.001,3.302504666666667,0.003302504666666667,0.001,3.302504666666667
16 22 56,46.6,44.7,1.0,0.003260190833333333,0.001,3.2601908333333327,0.003260190833333333,0.001,3.2601908333333327
16 23 01,46.43,44.58,0.0,0.0033239664999999995,0.001,3.3239664999999996,0.0033239664999999995,0.001,3.3239664999999996
16 23 06,46.15,44.45,0.0,0.003300775,0.001,3.3007750000000002,0.003300775,0.001,3.3007750000000002
16 23 12,46.07,44.33,0.0,0.0032676731666666666,0.001,3.2676731666666665,0.0032676731666666666,0.001,3.2676731666666665
16 23 17,45.97,44.2,0.0,0.0032708801666666665,0.001,3.2708801666666663,0.0032708801666666665,0.001,3.2708801666666663
16 23 22,45.79,44.08,0.0,0.0032690433333333337,0.001,3.2690433333333337,0.0032690433333333337,0.001,3.2690433333333337
16 23 27,45.63,43.95,0.0,0.003258994333333334,0.001,3.2589943333333338,0.003258994333333334,0.001,3.2589943333333338
16 23 32,45.48,43.83,0.0,0.003277755166666667,0.001,3.2777551666666667,0.003277755166666667,0.001,3.2777551666666667
16 23 38,45.26,43.7,0.0,0.0033086913333333326,0.001,3.3086913333333325,0.0033086913333333326,0.001,3.3086913333333325
16 23 44,45.04,43.58,0.0,0.003284824,0.001,3.284824,0.003284824,0.001,3.284824
16 23 51,44.82,43.45,0.0,0.0032851968333333335,0.001,3.2851968333333335,0.0032851968333333335,0.001,3.2851968333333335
16 23 57,44.64,43.33,0.0,0.0032375898333333332,0.001,3.2375898333333333,0.0032375898333333332,0.001,3.2375898333333333
16 24 04,44.39,43.2,22.0,0.003233229333333334,0.001,3.233229333333334,0.003233229333333334,0.001,3.233229333333334
16 24 10,44.21,43.08,0.0,0.0032262564999999996,0.001,3.2262564999999994,0.0032262564999999996,0.001,3.2262564999999994
16 24 15,44.04,42.95,0.0,0.003229309833333333,0.001,3.2293098333333328,0.003229309833333333,0.001,3.2293098333333328
16 24 21,43.88,42.83,0.0,0.0032301128333333336,0.001,3.2301128333333335,0.0032301128333333336,0.001,3.2301128333333335
16 24 26,43.71,42.7,0.0,0.0032311819999999995,0.001,3.2311819999999996,0.0032311819999999995,0.001,3.2311819999999996
16 24 31,43.52,42.58,0.0,0.0032342741666666667,0.001,3.234274166666667,0.0032342741666666667,0.001,3.234274166666667
16 24 36,43.35,42.45,0.0,0.0032336501666666673,0.001,3.233650166666667,0.0032336501666666673,0.001,3.233650166666667
16 24 42,43.01,42.33,0.0,0.0032378485,0.001,3.2378484999999997,0.0032378485,0.001,3.2378484999999997
16 24 47,42.91,42.2,0.0,0.0032377469999999996,0.001,3.2377469999999997,0.0032377469999999996,0.001,3.2377469999999997
16 24 53,42.76,42.08,0.0,0.0032474208333333338,0.001,3.247420833333334,0.0032474208333333338,0.001,3.247420833333334
16 24 59,42.54,41.95,0.0,0.0032470885,0.001,3.2470885000000003,0.0032470885,0.001,3.2470885000000003
16 25 05,42.39,41.83,0.0,0.0032387788333333328,0.001,3.2387788333333325,0.0032387788333333328,0.001,3.2387788333333325
16 25 10,42.2,41.7,0.0,0.003241363666666667,0.001,3.241363666666667,0.003241363666666667,0.001,3.241363666666667
16 25 16,41.99,41.58,27.0,0.003247455833333333,0.001,3.247455833333333,0.003247455833333333,0.001,3.247455833333333
16 25 22,41.83,41.45,0.0,0.0032454971666666665,0.001,3.2454971666666665,0.0032454971666666665,0.001,3.2454971666666665
16 25 27,41.72,41.33,0.0,0.0032484436666666665,0.001,3.2484436666666663,0.0032484436666666665,0.001,3.2484436666666663
16 25 32,41.58,41.2,0.0,0.0032463719999999995,0.001,3.2463719999999996,0.0032463719999999995,0.001,3.2463719999999996
16 25 38,41.42,41.08,1.0,0.0032348796666666663,0.001,3.234879666666666,0.0032348796666666663,0.001,3.234879666666666
16 25 43,41.25,40.95,2.0,0.003244169833333333,0.001,3.2441698333333333,0.003244169833333333,0.001,3.2441698333333333
16 25 49,41.08,40.83,4.0,0.003245779833333333,0.001,3.245779833333333,0.003245779833333333,0.001,3.245779833333333
16 25 54,40.92,40.7,8.0,0.0032453325,0.001,3.2453325,0.0032453325,0.001,3.2453325
16 25 59,40.79,40.58,6.0,0.003251921833333333,0.001,3.251921833333333,0.003251921833333333,0.001,3.251921833333333
16 26 05,40.63,40.45,8.0,0.0032493631666666665,0.001,3.2493631666666665,0.0032493631666666665,0.001,3.2493631666666665
16 26 10,40.51,40.33,8.0,0.0032538158333333335,0.001,3.2538158333333334,0.0032538158333333335,0.001,3.2538158333333334
16 26 15,40.29,40.2,9.0,0.00324993,0.001,3.24993,0.00324993,0.001,3.24993
16 26 20,40.24,40.08,45.0,0.0032463760000000005,0.001,3.2463760000000006,0.0032463760000000005,0.001,3.2463760000000006
16 26 26,40.14,39.95,4.0,0.0032552155000000003,0.001,3.2552155000000003,0.0032552155000000003,0.001,3.2552155000000003
16 26 31,40.04,39.83,2.0,0.0032526343333333335,0.001,3.2526343333333334,0.0032526343333333335,0.001,3.2526343333333334
16 26 36,39.95,39.7,5.0,0.003254257333333333,0.001,3.254257333333333,0.003254257333333333,0.001,3.254257333333333
16 26 41,39.81,39.58,4.0,0.0032579035000000005,0.001,3.2579035000000003,0.0032579035000000005,0.001,3.2579035000000003
16 26 47,39.67,39.45,6.0,0.0032524014999999996,0.001,3.2524014999999995,0.0032524014999999996,0.001,3.2524014999999995
16 26 52,39.55,39.33,5.0,0.003262201333333333,0.001,3.2622013333333326,0.003262201333333333,0.001,3.2622013333333326
16 26 57,39.41,39.2,8.0,0.0032630690000000004,0.001,3.263069,0.0032630690000000004,0.001,3.263069
16 27 03,39.29,39.08,5.0,0.0032660080000000004,0.001,3.2660080000000002,0.0032660080000000004,0.001,3.2660080000000002
16 27 08,39.16,38.95,5.0,0.003263698333333334,0.001,3.2636983333333336,0.003263698333333334,0.001,3.2636983333333336
16 27 13,39.06,38.83,4.0,0.0032616731666666667,0.001,3.2616731666666667,0.0032616731666666667,0.001,3.2616731666666667
16 27 19,38.93,38.7,40.0,0.003263801833333333,0.001,3.263801833333333,0.003263801833333333,0.001,3.263801833333333
16 27 24,38.83,38.58,1.0,0.0032639438333333334,0.001,3.2639438333333333,0.0032639438333333334,0.001,3.2639438333333333
16 27 29,38.74,38.45,0.0,0.0032613188333333334,0.001,3.261318833333333,0.0032613188333333334,0.001,3.261318833333333
16 27 34,38.66,38.33,0.0,0.003272646666666667,0.001,3.2726466666666667,0.003272646666666667,0.001,3.2726466666666667
16 27 40,38.55,38.2,0.0,0.003261608666666667,0.001,3.2616086666666666,0.003261608666666667,0.001,3.2616086666666666
16 27 45,38.44,38.08,0.0,0.0032762006666666667,0.001,3.2762006666666665,0.0032762006666666667,0.001,3.2762006666666665
16 27 50,38.33,37.95,0.0,0.0032833730000000005,0.001,3.2833730000000005,0.0032833730000000005,0.001,3.2833730000000005
16 27 55,38.2,37.83,0.0,0.003283286166666667,0.001,3.2832861666666666,0.003283286166666667,0.001,3.2832861666666666
16 28 00,38.09,37.7,0.0,0.0032802179999999997,0.001,3.2802179999999996,0.0032802179999999997,0.001,3.2802179999999996
16 28 05,37.94,37.58,0.0,0.0032852746666666662,0.001,3.285274666666666,0.0032852746666666662,0.001,3.285274666666666
16 28 10,37.87,37.45,0.0,0.0032781795,0.001,3.2781795000000002,0.0032781795,0.001,3.2781795000000002
16 28 15,37.78,37.33,0.0,0.0032850513333333334,0.001,3.285051333333333,0.0032850513333333334,0.001,3.285051333333333
16 28 20,37.68,37.2,27.0,0.0032839675,0.001,3.2839674999999997,0.0032839675,0.001,3.2839674999999997
16 28 25,37.6,37.08,0.0,0.003281456666666666,0.001,3.2814566666666662,0.003281456666666666,0.001,3.2814566666666662
16 28 31,37.52,36.95,0.0,0.003284196333333333,0.001,3.2841963333333326,0.003284196333333333,0.001,3.2841963333333326
16 28 36,37.46,36.83,0.0,0.0032833730000000005,0.001,3.2833730000000005,0.0032833730000000005,0.001,3.2833730000000005
16 28 41,37.39,36.7,0.0,0.0032900100000000008,0.001,3.2900100000000005,0.0032900100000000008,0.001,3.2900100000000005
16 28 46,37.29,36.58,0.0,0.0032901003333333334,0.001,3.290100333333333,0.0032901003333333334,0.001,3.290100333333333
16 28 51,37.2,36.45,0.0,0.0032863933333333335,0.001,3.2863933333333333,0.0032863933333333335,0.001,3.2863933333333333
16 28 56,37.11,36.33,0.0,0.003289766333333333,0.001,3.289766333333333,0.003289766333333333,0.001,3.289766333333333
16 29 01,37.01,36.2,0.0,0.0032945976666666674,0.001,3.294597666666667,0.0032945976666666674,0.001,3.294597666666667
16 29 07,36.93,36.08,0.0,0.003295447,0.001,3.295447,0.003295447,0.001,3.295447
