Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21:06:08,213.35,212.96,12.0,0.0023158566666666666,0.001,2.3158566666666665,0.0023158566666666666,0.001,2.3158566666666665
21:06:11,213.48,213.07,13.0,0.002314213833333333,0.001,2.314213833333333,0.002314213833333333,0.001,2.314213833333333
21:06:14,213.56,213.18,12.0,0.0023112744999999996,0.001,2.3112744999999997,0.0023112744999999996,0.001,2.3112744999999997
21:06:18,213.62,213.29,12.0,0.0023094265,0.001,2.3094265,0.0023094265,0.001,2.3094265
21:06:21,213.76,213.39,14.0,0.0023155540000000005,0.001,2.3155540000000006,0.0023155540000000005,0.001,2.3155540000000006
21:06:24,213.91,213.5,12.0,0.0023131226666666667,0.001,2.3131226666666667,0.0023131226666666667,0.001,2.3131226666666667
21:06:27,213.97,213.61,12.0,0.0023126003333333333,0.001,2.312600333333333,0.0023126003333333333,0.001,2.312600333333333
21:06:31,214.11,213.72,11.0,0.002310327666666667,0.001,2.310327666666667,0.002310327666666667,0.001,2.310327666666667
21:06:34,214.18,213.83,12.0,0.002309049833333333,0.001,2.309049833333333,0.002309049833333333,0.001,2.309049833333333
21:06:37,214.32,213.93,11.0,0.0023080308333333333,0.001,2.3080308333333335,0.0023080308333333333,0.001,2.3080308333333335
21:06:40,214.46,214.04,10.0,0.0023059428333333334,0.001,2.3059428333333334,0.0023059428333333334,0.001,2.3059428333333334
21:06:44,214.53,214.15,11.0,0.00230269,0.001,2.30269,0.00230269,0.001,2.30269
21:06:47,214.59,214.26,12.0,0.0023045455,0.001,2.3045455,0.0023045455,0.001,2.3045455
21:06:50,214.74,214.37,11.0,0.0023048851666666666,0.001,2.3048851666666663,0.0023048851666666666,0.001,2.3048851666666663
21:06:53,214.88,214.48,11.0,0.0022986449999999998,0.001,2.2986449999999996,0.0022986449999999998,0.001,2.2986449999999996
21:06:57,214.94,214.58,11.0,0.0023012111666666666,0.001,2.3012111666666666,0.0023012111666666666,0.001,2.3012111666666666
21:07:00,215.09,214.69,12.0,0.0023019460000000005,0.001,2.3019460000000005,0.0023019460000000005,0.001,2.3019460000000005
21:07:03,215.16,214.8,11.0,0.0023074201666666663,0.001,2.3074201666666663,0.0023074201666666663,0.001,2.3074201666666663
21:07:06,215.29,214.91,11.0,0.0023073866666666666,0.001,2.3073866666666665,0.0023073866666666666,0.001,2.3073866666666665
21:07:10,215.37,215.02,11.0,0.0023001755,0.001,2.3001755,0.0023001755,0.001,2.3001755
21:07:13,215.44,215.12,11.0,0.0022949398333333335,0.001,2.2949398333333333,0.0022949398333333335,0.001,2.2949398333333333
21:07:16,215.52,215.23,11.0,0.0022909205,0.001,2.2909205,0.0022909205,0.001,2.2909205
21:07:19,215.65,215.34,11.0,0.0022945003333333333,0.001,2.294500333333333,0.0022945003333333333,0.001,2.294500333333333
21:07:23,215.72,215.45,12.0,0.0022954881666666666,0.001,2.2954881666666664,0.0022954881666666666,0.001,2.2954881666666664
21:07:26,215.87,215.56,12.0,0.0022991674999999997,0.001,2.2991675,0.0022991674999999997,0.001,2.2991675
21:07:29,215.93,215.67,11.0,0.0022926891666666667,0.001,2.2926891666666664,0.0022926891666666667,0.001,2.2926891666666664
21:07:32,216.0,215.77,13.0,0.0022919436666666666,0.001,2.2919436666666666,0.0022919436666666666,0.001,2.2919436666666666
21:07:36,216.14,215.88,13.0,0.0022920248333333335,0.001,2.2920248333333335,0.0022920248333333335,0.001,2.2920248333333335
21:07:39,216.22,215.99,13.0,0.002291995166666667,0.001,2.2919951666666667,0.002291995166666667,0.001,2.2919951666666667
21:07:42,216.35,216.1,13.0,0.0022913766666666667,0.001,2.291376666666667,0.0022913766666666667,0.001,2.291376666666667
21:07:45,216.43,216.21,14.0,0.002289556333333333,0.001,2.289556333333333,0.002289556333333333,0.001,2.289556333333333
21:07:49,216.58,216.32,13.0,0.002283833166666667,0.001,2.2838331666666667,0.002283833166666667,0.001,2.2838331666666667
21:07:52,216.64,216.42,14.0,0.0022831835,0.001,2.2831835,0.0022831835,0.001,2.2831835
21:07:55,216.79,216.53,14.0,0.0022824063333333334,0.001,2.2824063333333333,0.0022824063333333334,0.001,2.2824063333333333
21:07:58,216.79,216.64,14.0,0.002282059,0.001,2.282059,0.002282059,0.001,2.282059
21:08:02,216.93,216.75,14.0,0.0022789631666666667,0.001,2.2789631666666668,0.0022789631666666667,0.001,2.2789631666666668
21:08:05,217.0,216.86,15.0,0.0022791273333333333,0.001,2.2791273333333333,0.0022791273333333333,0.001,2.2791273333333333
