Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
17:53:02,258.04,255.92,16.0,0.0022898406666666663,0.001,2.289840666666666,0.0022898406666666663,0.001,2.289840666666666
17:53:05,257.94,255.81,16.0,0.0022922795,0.001,2.2922795000000002,0.0022922795,0.001,2.2922795000000002
17:53:08,257.85,255.7,14.0,0.0022919231666666665,0.001,2.2919231666666664,0.0022919231666666665,0.001,2.2919231666666664
17:53:12,257.75,255.59,14.0,0.0022939743333333334,0.001,2.2939743333333333,0.0022939743333333334,0.001,2.2939743333333333
17:53:15,257.65,255.48,15.0,0.002294411833333333,0.001,2.2944118333333328,0.002294411833333333,0.001,2.2944118333333328
17:53:18,257.57,255.38,15.0,0.0022985326666666666,0.001,2.2985326666666666,0.0022985326666666666,0.001,2.2985326666666666
17:53:21,257.48,255.27,15.0,0.002299219166666667,0.001,2.299219166666667,0.002299219166666667,0.001,2.299219166666667
17:53:25,257.38,255.16,15.0,0.0023003398333333335,0.001,2.3003398333333336,0.0023003398333333335,0.001,2.3003398333333336
17:53:28,257.29,255.05,14.0,0.0023010191666666666,0.001,2.3010191666666664,0.0023010191666666666,0.001,2.3010191666666664
17:53:31,257.21,254.94,14.0,0.0023023355,0.001,2.3023355000000003,0.0023023355,0.001,2.3023355000000003
17:53:34,257.11,254.84,14.0,0.0023037328333333335,0.001,2.3037328333333336,0.0023037328333333335,0.001,2.3037328333333336
17:53:38,256.92,254.73,14.0,0.0023056771666666665,0.001,2.3056771666666664,0.0023056771666666665,0.001,2.3056771666666664
17:53:41,256.84,254.62,14.0,0.002306655333333333,0.001,2.306655333333333,0.002306655333333333,0.001,2.306655333333333
17:53:44,256.65,254.51,15.0,0.0023081988333333333,0.001,2.3081988333333334,0.0023081988333333333,0.001,2.3081988333333334
17:53:47,256.55,254.4,14.0,0.002309908333333333,0.001,2.309908333333333,0.002309908333333333,0.001,2.309908333333333
17:53:51,256.37,254.3,14.0,0.0023112968333333333,0.001,2.3112968333333335,0.0023112968333333333,0.001,2.3112968333333335
17:53:54,256.28,254.19,14.0,0.0023122161666666668,0.001,2.3122161666666665,0.0023122161666666668,0.001,2.3122161666666665
17:53:57,256.1,254.08,14.0,0.002313933166666667,0.001,2.3139331666666667,0.002313933166666667,0.001,2.3139331666666667
17:54:00,256.01,253.97,14.0,0.0023159306666666666,0.001,2.3159306666666666,0.0023159306666666666,0.001,2.3159306666666666
17:54:03,255.82,253.86,13.0,0.002316551,0.001,2.316551,0.002316551,0.001,2.316551
17:54:07,255.64,253.76,15.0,0.0023188291666666667,0.001,2.3188291666666667,0.0023188291666666667,0.001,2.3188291666666667
17:54:10,255.55,253.65,15.0,0.002321358166666666,0.001,2.321358166666666,0.002321358166666666,0.001,2.321358166666666
17:54:13,255.37,253.54,16.0,0.0023225435,0.001,2.3225435,0.0023225435,0.001,2.3225435
17:54:16,255.28,253.43,15.0,0.0023236938333333333,0.001,2.323693833333333,0.0023236938333333333,0.001,2.323693833333333
17:54:20,255.09,253.33,16.0,0.00232542,0.001,2.32542,0.00232542,0.001,2.32542
17:54:23,255.01,253.22,16.0,0.0023272383333333337,0.001,2.3272383333333337,0.0023272383333333337,0.001,2.3272383333333337
17:54:26,254.82,253.11,16.0,0.002331217,0.001,2.331217,0.002331217,0.001,2.331217
17:54:29,254.64,253.0,16.0,0.0023311615,0.001,2.3311615000000003,0.0023311615,0.001,2.3311615000000003
17:54:33,254.55,252.89,15.0,0.0023341155,0.001,2.3341155,0.0023341155,0.001,2.3341155
17:54:36,254.45,252.79,16.0,0.0023364304999999998,0.001,2.3364304999999996,0.0023364304999999998,0.001,2.3364304999999996
17:54:39,254.28,252.68,16.0,0.0023390428333333337,0.001,2.3390428333333335,0.0023390428333333337,0.001,2.3390428333333335
17:54:42,254.18,252.57,16.0,0.0023399088333333332,0.001,2.3399088333333333,0.0023399088333333332,0.001,2.3399088333333333
17:54:46,254.09,252.46,17.0,0.002340887,0.001,2.340887,0.002340887,0.001,2.340887
17:54:49,253.92,252.36,16.0,0.0023427795000000003,0.001,2.3427795000000002,0.0023427795000000003,0.001,2.3427795000000002
17:54:52,253.82,252.25,16.0,0.0023445131666666665,0.001,2.3445131666666663,0.0023445131666666665,0.001,2.3445131666666663
17:54:55,253.63,252.14,17.0,0.0023459421666666667,0.001,2.3459421666666667,0.0023459421666666667,0.001,2.3459421666666667
17:54:59,253.55,252.03,17.0,0.0023479005,0.001,2.3479005,0.0023479005,0.001,2.3479005
17:55:02,253.36,251.92,17.0,0.0023491248333333335,0.001,2.3491248333333337,0.0023491248333333335,0.001,2.3491248333333337
17:55:05,253.27,251.82,16.0,0.0023506071666666664,0.001,2.3506071666666664,0.0023506071666666664,0.001,2.3506071666666664
17:55:08,253.1,251.71,17.0,0.0023521025,0.001,2.3521025,0.0023521025,0.001,2.3521025
17:55:12,253.0,251.6,17.0,0.0023537679999999996,0.001,2.3537679999999996,0.0023537679999999996,0.001,2.3537679999999996
17:55:15,252.83,251.49,18.0,0.0023559056666666665,0.001,2.3559056666666662,0.0023559056666666665,0.001,2.3559056666666662
17:55:18,252.74,251.38,17.0,0.0023573401666666664,0.001,2.3573401666666665,0.0023573401666666664,0.001,2.3573401666666665
17:55:21,252.64,251.27,16.0,0.0023600763333333336,0.001,2.3600763333333337,0.0023600763333333336,0.001,2.3600763333333337
17:55:25,252.56,251.16,17.0,0.002360524666666667,0.001,2.360524666666667,0.002360524666666667,0.001,2.360524666666667
17:55:28,252.47,251.06,17.0,0.002361866833333333,0.001,2.361866833333333,0.002361866833333333,0.001,2.361866833333333
17:55:31,252.28,250.95,18.0,0.0023619463333333333,0.001,2.3619463333333335,0.0023619463333333333,0.001,2.3619463333333335
17:55:34,252.2,250.84,18.0,0.0023640619999999997,0.001,2.3640619999999997,0.0023640619999999997,0.001,2.3640619999999997
17:55:37,252.11,250.73,17.0,0.0023671766666666667,0.001,2.3671766666666665,0.0023671766666666667,0.001,2.3671766666666665
17:55:41,252.02,250.63,18.0,0.0023679316666666665,0.001,2.3679316666666663,0.0023679316666666665,0.001,2.3679316666666663
17:55:44,251.84,250.52,18.0,0.0023695691666666668,0.001,2.3695691666666665,0.0023695691666666668,0.001,2.3695691666666665
17:55:47,251.75,250.41,18.0,0.0023700918333333333,0.001,2.3700918333333334,0.0023700918333333333,0.001,2.3700918333333334
17:55:50,251.58,250.3,17.0,0.002373171,0.001,2.3731709999999997,0.002373171,0.001,2.3731709999999997
17:55:54,251.48,250.19,18.0,0.0023749563333333337,0.001,2.3749563333333334,0.0023749563333333337,0.001,2.3749563333333334
17:55:57,251.39,250.08,18.0,0.00237717,0.001,2.37717,0.00237717,0.001,2.37717
17:56:00,251.22,249.98,18.0,0.0023777736666666664,0.001,2.3777736666666662,0.0023777736666666664,0.001,2.3777736666666662
17:56:03,251.13,249.87,16.0,0.002379258,0.001,2.379258,0.002379258,0.001,2.379258
17:56:07,251.03,249.76,17.0,0.0023807126666666664,0.001,2.3807126666666663,0.0023807126666666664,0.001,2.3807126666666663
17:56:10,250.96,249.65,16.0,0.0023818146666666666,0.001,2.3818146666666666,0.0023818146666666666,0.001,2.3818146666666666
17:56:13,250.77,249.54,17.0,0.002384115166666666,0.001,2.3841151666666662,0.002384115166666666,0.001,2.3841151666666662
17:56:16,250.69,249.43,17.0,0.002385782333333333,0.001,2.3857823333333332,0.002385782333333333,0.001,2.3857823333333332
17:56:20,250.6,249.32,17.0,0.0023863675,0.001,2.3863675,0.0023863675,0.001,2.3863675
17:56:23,250.5,249.22,16.0,0.0023868881666666668,0.001,2.3868881666666666,0.0023868881666666668,0.001,2.3868881666666666
17:56:26,250.41,249.11,17.0,0.0023903569999999996,0.001,2.3903569999999994,0.0023903569999999996,0.001,2.3903569999999994
17:56:29,250.33,249.0,17.0,0.0023925723333333335,0.001,2.3925723333333333,0.0023925723333333335,0.001,2.3925723333333333
17:56:33,250.15,248.89,16.0,0.002394974166666667,0.001,2.3949741666666666,0.002394974166666667,0.001,2.3949741666666666
17:56:36,250.07,248.79,17.0,0.0023970643333333336,0.001,2.3970643333333337,0.0023970643333333336,0.001,2.3970643333333337
17:56:39,249.98,248.68,17.0,0.0023975733333333332,0.001,2.3975733333333333,0.0023975733333333332,0.001,2.3975733333333333
17:56:42,249.88,248.57,17.0,0.0023994806666666666,0.001,2.3994806666666664,0.0023994806666666666,0.001,2.3994806666666664
17:56:46,249.81,248.46,17.0,0.0024026286666666667,0.001,2.4026286666666667,0.0024026286666666667,0.001,2.4026286666666667
17:56:49,249.62,248.35,17.0,0.0024044966666666666,0.001,2.4044966666666667,0.0024044966666666666,0.001,2.4044966666666667
17:56:52,249.53,248.24,16.0,0.0024038120000000004,0.001,2.4038120000000003,0.0024038120000000004,0.001,2.4038120000000003
17:56:55,249.45,248.14,17.0,0.0024057076666666667,0.001,2.405707666666667,0.0024057076666666667,0.001,2.405707666666667
17:56:59,249.26,248.03,16.0,0.0024067123333333332,0.001,2.406712333333333,0.0024067123333333332,0.001,2.406712333333333
17:57:02,249.19,247.92,16.0,0.0024089108333333335,0.001,2.4089108333333336,0.0024089108333333335,0.001,2.4089108333333336
17:57:05,249.1,247.81,16.0,0.0024091841666666666,0.001,2.4091841666666665,0.0024091841666666666,0.001,2.4091841666666665
17:57:08,249.0,247.7,16.0,0.0024109841666666667,0.001,2.4109841666666667,0.0024109841666666667,0.001,2.4109841666666667
17:57:12,248.93,247.59,15.0,0.002413954666666666,0.001,2.4139546666666662,0.002413954666666666,0.001,2.4139546666666662
17:57:15,248.83,247.49,15.0,0.0024149513333333334,0.001,2.4149513333333332,0.0024149513333333334,0.001,2.4149513333333332
17:57:18,248.65,247.38,15.0,0.0024158545,0.001,2.4158545,0.0024158545,0.001,2.4158545
17:57:21,248.57,247.27,15.0,0.002419834666666667,0.001,2.4198346666666666,0.002419834666666667,0.001,2.4198346666666666
17:57:25,248.48,247.16,14.0,0.0024200358333333334,0.001,2.4200358333333334,0.0024200358333333334,0.001,2.4200358333333334
17:57:28,248.39,247.05,14.0,0.0024222698333333337,0.001,2.4222698333333335,0.0024222698333333337,0.001,2.4222698333333335
17:57:31,248.31,246.95,14.0,0.0024239258333333333,0.001,2.423925833333333,0.0024239258333333333,0.001,2.423925833333333
17:57:34,248.22,246.84,14.0,0.0024276826666666668,0.001,2.4276826666666667,0.0024276826666666668,0.001,2.4276826666666667
17:57:38,248.13,246.73,14.0,0.002425696333333333,0.001,2.425696333333333,0.002425696333333333,0.001,2.425696333333333
17:57:41,248.05,246.62,14.0,0.0024268410000000003,0.001,2.4268410000000005,0.0024268410000000003,0.001,2.4268410000000005
17:57:44,247.86,246.51,14.0,0.0024283031666666667,0.001,2.428303166666667,0.0024283031666666667,0.001,2.428303166666667
17:57:47,247.79,246.41,14.0,0.002429359,0.001,2.429359,0.002429359,0.001,2.429359
17:57:50,247.7,246.3,14.0,0.0024300806666666666,0.001,2.4300806666666666,0.0024300806666666666,0.001,2.4300806666666666
17:57:54,247.6,246.19,12.0,0.002431742666666667,0.001,2.431742666666667,0.002431742666666667,0.001,2.431742666666667
17:57:57,247.53,246.08,13.0,0.0024346685000000002,0.001,2.4346685000000003,0.0024346685000000002,0.001,2.4346685000000003
17:58:00,247.34,245.98,13.0,0.002436347,0.001,2.436347,0.002436347,0.001,2.436347
17:58:03,247.25,245.87,13.0,0.0024368880000000003,0.001,2.436888,0.0024368880000000003,0.001,2.436888
17:58:07,247.17,245.76,14.0,0.0024371441666666666,0.001,2.4371441666666667,0.0024371441666666666,0.001,2.4371441666666667
17:58:10,247.08,245.65,12.0,0.002440596833333333,0.001,2.440596833333333,0.002440596833333333,0.001,2.440596833333333
17:58:13,246.99,245.55,12.0,0.002442407833333333,0.001,2.4424078333333332,0.002442407833333333,0.001,2.4424078333333332
17:58:16,246.91,245.44,12.0,0.002444010333333333,0.001,2.444010333333333,0.002444010333333333,0.001,2.444010333333333
17:58:20,246.73,245.33,11.0,0.002445538833333333,0.001,2.445538833333333,0.002445538833333333,0.001,2.445538833333333
17:58:23,246.65,245.22,12.0,0.002446257166666667,0.001,2.446257166666667,0.002446257166666667,0.001,2.446257166666667
17:58:26,246.56,245.11,12.0,0.0024487125,0.001,2.4487125,0.0024487125,0.001,2.4487125
17:58:29,246.4,245.01,12.0,0.0024502411666666667,0.001,2.450241166666667,0.0024502411666666667,0.001,2.450241166666667
17:58:32,246.3,244.9,11.0,0.0024503223333333336,0.001,2.4503223333333337,0.0024503223333333336,0.001,2.4503223333333337
17:58:36,246.21,244.79,11.0,0.002451156666666667,0.001,2.451156666666667,0.002451156666666667,0.001,2.451156666666667
17:58:39,246.05,244.68,12.0,0.0024513671666666664,0.001,2.4513671666666665,0.0024513671666666664,0.001,2.4513671666666665
17:58:42,245.95,244.58,12.0,0.0024538411666666666,0.001,2.4538411666666664,0.0024538411666666666,0.001,2.4538411666666664
17:58:45,245.88,244.47,13.0,0.0024551963333333334,0.001,2.4551963333333333,0.0024551963333333334,0.001,2.4551963333333333
17:58:49,245.7,244.36,12.0,0.0024571105,0.001,2.4571104999999998,0.0024571105,0.001,2.4571104999999998
17:58:52,245.62,244.25,12.0,0.002459171,0.001,2.459171,0.002459171,0.001,2.459171
17:58:55,245.44,244.15,13.0,0.002460790166666667,0.001,2.460790166666667,0.002460790166666667,0.001,2.460790166666667
17:58:58,245.36,244.04,12.0,0.0024630276666666668,0.001,2.4630276666666666,0.0024630276666666668,0.001,2.4630276666666666
17:59:02,245.27,243.93,12.0,0.0024625641666666666,0.001,2.4625641666666667,0.0024625641666666666,0.001,2.4625641666666667
17:59:05,245.1,243.82,14.0,0.0024652761666666668,0.001,2.465276166666667,0.0024652761666666668,0.001,2.465276166666667
17:59:08,245.01,243.72,13.0,0.0024674953333333333,0.001,2.4674953333333334,0.0024674953333333333,0.001,2.4674953333333334
17:59:11,244.85,243.61,14.0,0.0024690666666666665,0.001,2.4690666666666665,0.0024690666666666665,0.001,2.4690666666666665
17:59:14,244.75,243.5,14.0,0.0024711673333333334,0.001,2.4711673333333333,0.0024711673333333334,0.001,2.4711673333333333
17:59:18,244.59,243.39,15.0,0.0024709606666666662,0.001,2.470960666666666,0.0024709606666666662,0.001,2.470960666666666
17:59:21,244.41,243.28,16.0,0.0024726701666666667,0.001,2.4726701666666666,0.0024726701666666667,0.001,2.4726701666666666
17:59:24,244.33,243.18,15.0,0.002476436166666667,0.001,2.4764361666666668,0.002476436166666667,0.001,2.4764361666666668
17:59:27,244.15,243.07,16.0,0.0024773539999999998,0.001,2.4773539999999996,0.0024773539999999998,0.001,2.4773539999999996
17:59:31,244.07,242.96,16.0,0.002478275166666667,0.001,2.4782751666666667,0.002478275166666667,0.001,2.4782751666666667
17:59:34,243.89,242.85,16.0,0.0024806788333333334,0.001,2.480678833333333,0.0024806788333333334,0.001,2.480678833333333
17:59:37,243.82,242.74,16.0,0.002481037,0.001,2.481037,0.002481037,0.001,2.481037
17:59:40,243.73,242.64,16.0,0.002480699333333333,0.001,2.480699333333333,0.002480699333333333,0.001,2.480699333333333
17:59:44,243.56,242.53,16.0,0.0024822331666666665,0.001,2.4822331666666666,0.0024822331666666665,0.001,2.4822331666666666
17:59:47,243.47,242.42,15.0,0.002485475166666666,0.001,2.485475166666666,0.002485475166666666,0.001,2.485475166666666
17:59:50,243.4,242.31,16.0,0.0024877443333333332,0.001,2.487744333333333,0.0024877443333333332,0.001,2.487744333333333
17:59:53,243.22,242.21,15.0,0.0024889070000000003,0.001,2.488907,0.0024889070000000003,0.001,2.488907
17:59:57,243.14,242.1,15.0,0.002490312,0.001,2.4903120000000003,0.002490312,0.001,2.4903120000000003
18:00:00,243.05,241.99,15.0,0.0024926676666666672,0.001,2.492667666666667,0.0024926676666666672,0.001,2.492667666666667
18:00:03,242.96,241.88,15.0,0.0024942316666666663,0.001,2.4942316666666664,0.0024942316666666663,0.001,2.4942316666666664
18:00:06,242.8,241.77,14.0,0.0024965670000000003,0.001,2.496567,0.0024965670000000003,0.001,2.496567
18:00:10,242.8,241.66,13.0,0.0024967791666666663,0.001,2.4967791666666663,0.0024967791666666663,0.001,2.4967791666666663
18:00:13,242.71,241.56,13.0,0.0024990886666666668,0.001,2.4990886666666667,0.0024990886666666668,0.001,2.4990886666666667
18:00:16,242.63,241.45,13.0,0.002500131666666667,0.001,2.500131666666667,0.002500131666666667,0.001,2.500131666666667
18:00:19,242.54,241.34,11.0,0.0024997885,0.001,2.4997884999999997,0.0024997885,0.001,2.4997884999999997
18:00:22,242.45,241.23,12.0,0.0025007926666666667,0.001,2.5007926666666664,0.0025007926666666667,0.001,2.5007926666666664
18:00:26,242.38,241.13,11.0,0.002502703666666667,0.001,2.502703666666667,0.002502703666666667,0.001,2.502703666666667
18:00:29,242.29,241.02,10.0,0.0025048561666666663,0.001,2.5048561666666664,0.0025048561666666663,0.001,2.5048561666666664
18:00:32,242.21,240.91,10.0,0.0025060231666666666,0.001,2.5060231666666666,0.0025060231666666666,0.001,2.5060231666666666
18:00:35,242.12,240.8,9.0,0.00250834,0.001,2.50834,0.00250834,0.001,2.50834
18:00:39,242.12,240.7,9.0,0.0025089434999999998,0.001,2.5089434999999995,0.0025089434999999998,0.001,2.5089434999999995
18:00:42,242.03,240.59,9.0,0.00251062,0.001,2.51062,0.00251062,0.001,2.51062
18:00:45,241.96,240.48,8.0,0.002512831666666667,0.001,2.5128316666666666,0.002512831666666667,0.001,2.5128316666666666
18:00:48,241.87,240.37,8.0,0.0025149750000000005,0.001,2.514975,0.0025149750000000005,0.001,2.514975
18:00:52,241.78,240.26,8.0,0.0025160144999999997,0.001,2.5160145,0.0025160144999999997,0.001,2.5160145
18:00:55,241.7,240.15,8.0,0.002518322166666667,0.001,2.518322166666667,0.002518322166666667,0.001,2.518322166666667
18:00:58,241.52,240.04,8.0,0.0025191435,0.001,2.5191434999999998,0.0025191435,0.001,2.5191434999999998
18:01:02,241.45,239.94,8.0,0.002521706166666667,0.001,2.5217061666666667,0.002521706166666667,0.001,2.5217061666666667
18:01:05,241.36,239.83,8.0,0.0025236056666666667,0.001,2.5236056666666666,0.0025236056666666667,0.001,2.5236056666666666
18:01:08,241.29,239.72,8.0,0.0025261885,0.001,2.5261885,0.0025261885,0.001,2.5261885
18:01:11,241.11,239.61,7.0,0.0025270915,0.001,2.5270915,0.0025270915,0.001,2.5270915
18:01:14,241.03,239.5,7.0,0.0025285313333333333,0.001,2.528531333333333,0.0025285313333333333,0.001,2.528531333333333
18:01:18,240.85,239.39,7.0,0.002528943,0.001,2.528943,0.002528943,0.001,2.528943
18:01:21,240.78,239.29,7.0,0.0025317585000000004,0.001,2.5317585000000005,0.0025317585000000004,0.001,2.5317585000000005
18:01:24,240.69,239.18,7.0,0.0025326521666666664,0.001,2.5326521666666664,0.0025326521666666664,0.001,2.5326521666666664
18:01:27,240.53,239.07,6.0,0.002535098166666667,0.001,2.5350981666666668,0.002535098166666667,0.001,2.5350981666666668
18:01:31,240.44,238.96,7.0,0.0025362074999999997,0.001,2.5362074999999997,0.0025362074999999997,0.001,2.5362074999999997
18:01:34,240.36,238.85,6.0,0.00253695,0.001,2.53695,0.00253695,0.001,2.53695
18:01:37,240.28,238.74,6.0,0.002538875166666667,0.001,2.5388751666666667,0.002538875166666667,0.001,2.5388751666666667
18:01:41,240.11,238.63,7.0,0.0025408915,0.001,2.5408915000000003,0.0025408915,0.001,2.5408915000000003
18:01:44,240.02,238.53,6.0,0.0025417664999999997,0.001,2.5417664999999996,0.0025417664999999997,0.001,2.5417664999999996
18:01:47,239.95,238.42,7.0,0.002543734666666667,0.001,2.543734666666667,0.002543734666666667,0.001,2.543734666666667
18:01:50,239.77,238.31,6.0,0.0025453258333333335,0.001,2.5453258333333335,0.0025453258333333335,0.001,2.5453258333333335
18:01:53,239.7,238.2,7.0,0.0025451045000000005,0.001,2.5451045000000003,0.0025451045000000005,0.001,2.5451045000000003
18:01:57,239.61,238.1,6.0,0.002547654,0.001,2.5476539999999996,0.002547654,0.001,2.5476539999999996
18:02:00,239.54,237.99,6.0,0.002550185166666667,0.001,2.550185166666667,0.002550185166666667,0.001,2.550185166666667
18:02:03,239.36,237.88,7.0,0.0025520108333333337,0.001,2.5520108333333336,0.0025520108333333337,0.001,2.5520108333333336
18:02:06,239.28,237.77,6.0,0.0025533861666666665,0.001,2.5533861666666664,0.0025533861666666665,0.001,2.5533861666666664
18:02:10,239.11,237.66,5.0,0.0025549315,0.001,2.5549315,0.0025549315,0.001,2.5549315
18:02:13,239.03,237.56,5.0,0.0025573535,0.001,2.5573534999999996,0.0025573535,0.001,2.5573534999999996
18:02:16,238.95,237.45,7.0,0.002560302,0.001,2.560302,0.002560302,0.001,2.560302
18:02:19,238.78,237.34,5.0,0.0025630251666666666,0.001,2.5630251666666664,0.0025630251666666666,0.001,2.5630251666666664
18:02:23,238.7,237.23,5.0,0.0025632228333333333,0.001,2.563222833333333,0.0025632228333333333,0.001,2.563222833333333
18:02:26,238.62,237.13,5.0,0.0025659438333333335,0.001,2.5659438333333333,0.0025659438333333335,0.001,2.5659438333333333
18:02:29,238.46,237.02,5.0,0.002565369666666667,0.001,2.5653696666666668,0.002565369666666667,0.001,2.5653696666666668
18:02:32,238.37,236.91,5.0,0.002567552,0.001,2.5675519999999996,0.002567552,0.001,2.5675519999999996
18:02:35,238.21,236.8,5.0,0.0025708235,0.001,2.5708235,0.0025708235,0.001,2.5708235
18:02:39,238.12,236.7,5.0,0.0025713531666666668,0.001,2.571353166666667,0.0025713531666666668,0.001,2.571353166666667
18:02:42,238.05,236.59,5.0,0.002573637,0.001,2.573637,0.002573637,0.001,2.573637
18:02:45,237.87,236.48,5.0,0.0025761293333333335,0.001,2.5761293333333333,0.0025761293333333335,0.001,2.5761293333333333
18:02:48,237.8,236.37,4.0,0.0025774749999999996,0.001,2.5774749999999997,0.0025774749999999996,0.001,2.5774749999999997
18:02:52,237.64,236.26,5.0,0.0025790366666666666,0.001,2.5790366666666666,0.0025790366666666666,0.001,2.5790366666666666
18:02:55,237.55,236.16,4.0,0.0025804509999999997,0.001,2.5804509999999996,0.0025804509999999997,0.001,2.5804509999999996
18:02:58,237.46,236.05,4.0,0.0025827550000000004,0.001,2.582755,0.0025827550000000004,0.001,2.582755
18:03:01,237.3,235.94,4.0,0.0025845256666666666,0.001,2.5845256666666665,0.0025845256666666666,0.001,2.5845256666666665
18:03:05,237.23,235.83,5.0,0.0025864823333333338,0.001,2.5864823333333335,0.0025864823333333338,0.001,2.5864823333333335
18:03:08,237.14,235.73,5.0,0.0025897428333333332,0.001,2.589742833333333,0.0025897428333333332,0.001,2.589742833333333
18:03:11,236.98,235.62,4.0,0.002589360833333333,0.001,2.589360833333333,0.002589360833333333,0.001,2.589360833333333
18:03:14,236.89,235.51,4.0,0.0025924733333333332,0.001,2.5924733333333334,0.0025924733333333332,0.001,2.5924733333333334
18:03:17,236.82,235.4,4.0,0.0025935201666666663,0.001,2.593520166666666,0.0025935201666666663,0.001,2.593520166666666
18:03:21,236.65,235.3,4.0,0.002595041333333333,0.001,2.5950413333333326,0.002595041333333333,0.001,2.5950413333333326
18:03:24,236.57,235.19,4.0,0.0025969928333333336,0.001,2.5969928333333336,0.0025969928333333336,0.001,2.5969928333333336
18:03:27,236.49,235.08,4.0,0.0025977958333333333,0.001,2.597795833333333,0.0025977958333333333,0.001,2.597795833333333
18:03:30,236.33,235.0,4.0,0.002600244,0.001,2.6002439999999996,0.002600244,0.001,2.6002439999999996
18:03:33,236.25,235.0,4.0,0.0026029798333333334,0.001,2.6029798333333334,0.0026029798333333334,0.001,2.6029798333333334
18:03:37,236.08,235.0,5.0,0.0026048335,0.001,2.6048335000000002,0.0026048335,0.001,2.6048335000000002
18:03:40,236.01,235.0,6.0,0.0026058506666666666,0.001,2.6058506666666665,0.0026058506666666666,0.001,2.6058506666666665
18:03:43,235.92,235.0,8.0,0.0026077338333333334,0.001,2.6077338333333335,0.0026077338333333334,0.001,2.6077338333333335
18:03:46,235.76,235.0,9.0,0.0026111565,0.001,2.6111565,0.0026111565,0.001,2.6111565
18:03:50,235.67,235.0,11.0,0.0026119465,0.001,2.6119465,0.0026119465,0.001,2.6119465
18:03:53,235.6,235.0,12.0,0.002612194,0.001,2.612194,0.002612194,0.001,2.612194
18:03:56,235.44,235.0,14.0,0.002614459333333333,0.001,2.614459333333333,0.002614459333333333,0.001,2.614459333333333
18:03:59,235.35,235.0,16.0,0.0026152659999999998,0.001,2.6152659999999996,0.0026152659999999998,0.001,2.6152659999999996
18:04:02,235.19,235.0,18.0,0.0026188438333333334,0.001,2.6188438333333335,0.0026188438333333334,0.001,2.6188438333333335
18:04:06,235.11,235.25,19.0,0.0026204686666666667,0.001,2.6204686666666666,0.0026204686666666667,0.001,2.6204686666666666
18:04:09,235.03,235.14,26.0,0.0026221319999999997,0.001,2.6221319999999997,0.0026221319999999997,0.001,2.6221319999999997
18:04:12,234.95,235.03,28.0,0.0026223256666666668,0.001,2.6223256666666668,0.0026223256666666668,0.001,2.6223256666666668
18:04:15,234.88,234.92,27.0,0.0026253166666666667,0.001,2.6253166666666665,0.0026253166666666667,0.001,2.6253166666666665
18:04:19,234.79,234.81,27.0,0.002625851833333333,0.001,2.625851833333333,0.002625851833333333,0.001,2.625851833333333
18:04:22,234.63,234.71,27.0,0.002625095166666666,0.001,2.625095166666666,0.002625095166666666,0.001,2.625095166666666
18:04:25,234.54,234.6,28.0,0.002627744333333333,0.001,2.6277443333333332,0.002627744333333333,0.001,2.6277443333333332
18:04:28,234.47,234.49,26.0,0.002629285833333333,0.001,2.6292858333333333,0.002629285833333333,0.001,2.6292858333333333
18:04:32,234.39,234.38,27.0,0.002628649,0.001,2.628649,0.002628649,0.001,2.628649
18:04:35,234.31,234.27,25.0,0.0026296051666666667,0.001,2.629605166666667,0.0026296051666666667,0.001,2.629605166666667
18:04:38,234.31,234.17,24.0,0.002631641666666667,0.001,2.631641666666667,0.002631641666666667,0.001,2.631641666666667
18:04:41,234.23,234.06,24.0,0.0026341209999999997,0.001,2.6341209999999995,0.0026341209999999997,0.001,2.6341209999999995
18:04:45,234.16,233.95,23.0,0.0026349000000000003,0.001,2.6349000000000005,0.0026349000000000003,0.001,2.6349000000000005
18:04:48,234.16,233.84,22.0,0.0026353136666666666,0.001,2.6353136666666663,0.0026353136666666666,0.001,2.6353136666666663
18:04:51,234.07,233.74,22.0,0.0026359063333333335,0.001,2.6359063333333337,0.0026359063333333335,0.001,2.6359063333333337
18:04:54,234.07,233.63,19.0,0.002635114166666666,0.001,2.635114166666666,0.002635114166666666,0.001,2.635114166666666
18:04:57,233.98,233.52,19.0,0.0026370731666666668,0.001,2.6370731666666667,0.0026370731666666668,0.001,2.6370731666666667
18:05:01,233.98,233.41,18.0,0.0026398476666666666,0.001,2.6398476666666664,0.0026398476666666666,0.001,2.6398476666666664
18:05:04,233.91,233.31,17.0,0.002642164666666667,0.001,2.642164666666667,0.002642164666666667,0.001,2.642164666666667
18:05:07,233.91,233.2,16.0,0.0026400211666666672,0.001,2.640021166666667,0.0026400211666666672,0.001,2.640021166666667
18:05:10,233.82,233.09,15.0,0.0026400231666666666,0.001,2.6400231666666665,0.0026400231666666666,0.001,2.6400231666666665
18:05:14,233.82,232.98,14.0,0.002641684666666667,0.001,2.641684666666667,0.002641684666666667,0.001,2.641684666666667
18:05:17,233.75,232.87,13.0,0.0026432666666666668,0.001,2.643266666666667,0.0026432666666666668,0.001,2.643266666666667
18:05:20,233.75,232.77,13.0,0.0026446846666666663,0.001,2.644684666666666,0.0026446846666666663,0.001,2.644684666666666
