lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-5.17610, 2.74727, 3.94968, 0.00565000, 15.5600, -5.17610, 2.74470, 3.94462, 0.00565909, 15.5273, -5.17449, 2.74260, 3.94047, 0.00564048, 15.6571, -5.17779, 2.75093, 3.95691, 0.00554412, 15.7804, -5.19502, 2.75877, 3.97245
-5.17610, 2.74727, 3.94968, 0.00563000, 15.6800, -5.17965, 2.75239, 3.95980, 0.00565000, 15.6364, -5.17610, 2.74960, 3.95428, 0.00564524, 15.7238, -5.17694, 2.75518, 3.96533, 0.00557549, 15.8196, -5.18937, 2.76125, 3.97739
-5.17610, 2.74727, 3.94968, 0.00563000, 15.7600, -5.17965, 2.75748, 3.96989, 0.00564091, 15.7455, -5.17771, 2.75655, 3.96805, 0.00564048, 15.7810, -5.17779, 2.75880, 3.97252, 0.00560490, 15.8667, -5.18411, 2.76422, 3.98330
-5.19396, 2.78501, 4.02492, 0.00563000, 15.7600, -5.17965, 2.75748, 3.96989, 0.00562273, 15.8545, -5.18094, 2.76346, 3.98178, 0.00564524, 15.8381, -5.17694, 2.76242, 3.97971, 0.00563235, 15.9098, -5.17923, 2.76694, 3.98871
-5.17610, 2.76001, 3.97492, 0.00563000, 15.9200, -5.17965, 2.76758, 3.98999, 0.00563182, 15.8909, -5.17932, 2.76575, 3.98634, 0.00565000, 15.9048, -5.17610, 2.76662, 3.98808, 0.00565980, 15.9490, -5.17437, 2.76940, 3.99362
-5.17610, 2.74727, 3.94968, 0.00563000, 16.0000, -5.17965, 2.77259, 4.00000, 0.00562273, 15.9818, -5.18094, 2.77145, 3.99773, 0.00565952, 15.9714, -5.17442, 2.77080, 3.99643, 0.00568922, 15.9725, -5.16918, 2.77087, 3.99657
-5.17610, 2.79728, 4.04969, 0.00561000, 16.0800, -5.18320, 2.77758, 4.00999, 0.00562273, 16.0727, -5.18094, 2.77712, 4.00908, 0.00565952, 16.0476, -5.17442, 2.77556, 4.00595, 0.00571275, 16.0157, -5.16506, 2.77357, 4.00196
-5.17610, 2.77259, 4.00000, 0.00563000, 16.1200, -5.17965, 2.78006, 4.01497, 0.00561364, 16.1636, -5.18256, 2.78276, 4.02040, 0.00565952, 16.1429, -5.17442, 2.78148, 4.01782, 0.00573235, 16.0588, -5.16163, 2.77626, 4.00735
-5.21214, 2.80940, 4.07431, 0.00561000, 16.2800, -5.18320, 2.78994, 4.03485, 0.00562273, 16.2545, -5.18094, 2.78837, 4.03169, 0.00567381, 16.2000, -5.17189, 2.78501, 4.02492, 0.00575588, 16.0941, -5.15753, 2.77845, 4.01175
-5.15856, 2.77259, 4.00000, 0.00561000, 16.3200, -5.18320, 2.79239, 4.03980, 0.00564091, 16.2909, -5.17771, 2.79061, 4.03620, 0.00568810, 16.2571, -5.16938, 2.78853, 4.03201, 0.00577549, 16.1255, -5.15413, 2.78040, 4.01566
-5.19396, 2.79728, 4.04969, 0.00559000, 16.4400, -5.18678, 2.79972, 4.05463, 0.00565909, 16.3818, -5.17449, 2.79617, 4.04745, 0.00570714, 16.3143, -5.16604, 2.79204, 4.03909, 0.00579314, 16.1647, -5.15108, 2.78283, 4.02054
-5.17610, 2.80940, 4.07431, 0.00565000, 16.4400, -5.17610, 2.79972, 4.05463, 0.00566818, 16.4909, -5.17289, 2.80281, 4.06090, 0.00573571, 16.3619, -5.16104, 2.79496, 4.04499, 0.00581078, 16.2078, -5.14804, 2.78550, 4.02590
-5.19396, 2.80940, 4.07431, 0.00565000, 16.5600, -5.17610, 2.80699, 4.06940, 0.00567727, 16.5273, -5.17128, 2.80501, 4.06537, 0.00575000, 16.4286, -5.15856, 2.79902, 4.05322, 0.00582451, 16.2431, -5.14568, 2.78767, 4.03028
-5.15856, 2.80940, 4.07431, 0.00571000, 16.6400, -5.16554, 2.81181, 4.07922, 0.00570455, 16.5818, -5.16649, 2.80831, 4.07208, 0.00576429, 16.5143, -5.15607, 2.80423, 4.06378, 0.00584608, 16.2667, -5.14198, 2.78912, 4.03320
-5.15856, 2.80940, 4.07431, 0.00573000, 16.6800, -5.16204, 2.81421, 4.08412, 0.00575000, 16.6000, -5.15856, 2.80940, 4.07431, 0.00578810, 16.5524, -5.15195, 2.80653, 4.06846, 0.00586176, 16.2980, -5.13930, 2.79104, 4.03708
-5.14131, 2.82138, 4.09878, 0.00577000, 16.7200, -5.15508, 2.81661, 4.08901, 0.00577727, 16.6545, -5.15382, 2.81268, 4.08100, 0.00580714, 16.6095, -5.14867, 2.80998, 4.07548, 0.00587745, 16.3255, -5.13663, 2.79273, 4.04048
-5.15856, 2.82138, 4.09878, 0.00581000, 16.7200, -5.14817, 2.81661, 4.08901, 0.00584091, 16.6727, -5.14287, 2.81377, 4.08323, 0.00582143, 16.6952, -5.14621, 2.81512, 4.08598, 0.00589314, 16.3490, -5.13397, 2.79417, 4.04339
-5.15856, 2.82138, 4.09878, 0.00585000, 16.7600, -5.14131, 2.81899, 4.09390, 0.00586818, 16.7091, -5.13821, 2.81595, 4.08768, 0.00584048, 16.7429, -5.14294, 2.81797, 4.09180, 0.00590490, 16.3725, -5.13197, 2.79561, 4.04630
-5.12436, 2.80940, 4.07431, 0.00589000, 16.7200, -5.13450, 2.81661, 4.08901, 0.00590455, 16.7818, -5.13203, 2.82030, 4.09656, 0.00585952, 16.8095, -5.13969, 2.82195, 4.09994, 0.00591667, 16.4000, -5.12998, 2.79728, 4.04969
-5.12436, 2.82138, 4.09878, 0.00599000, 16.6800, -5.11766, 2.81421, 4.08412, 0.00593182, 16.8182, -5.12742, 2.82246, 4.10100, 0.00589762, 16.8190, -5.13321, 2.82251, 4.10110, 0.00592843, 16.4314, -5.12800, 2.79919, 4.05356
-5.10770, 2.80940, 4.07431, 0.00603000, 16.7200, -5.11101, 2.81661, 4.08901, 0.00595909, 16.8545, -5.12284, 2.82462, 4.10543, 0.00592143, 16.8571, -5.12918, 2.82477, 4.10575, 0.00594216, 16.4549, -5.12568, 2.80062, 4.05646
-5.07517, 2.80940, 4.07431, 0.00603000, 16.8800, -5.11101, 2.82613, 4.10853, 0.00596818, 16.9091, -5.12131, 2.82785, 4.11207, 0.00595000, 16.8762, -5.12436, 2.82590, 4.10806, 0.00595588, 16.4784, -5.12338, 2.80205, 4.05936
-5.12436, 2.83321, 4.12311, 0.00605000, 16.9200, -5.10770, 2.82850, 4.11339, 0.00599545, 16.9636, -5.11675, 2.83107, 4.11869, 0.00596905, 16.9048, -5.12117, 2.82760, 4.11154, 0.00596765, 16.5059, -5.12140, 2.80372, 4.06274
-5.12436, 2.85647, 4.17133, 0.00605000, 17.0000, -5.10770, 2.83321, 4.12311, 0.00602273, 17.0182, -5.11222, 2.83428, 4.12531, 0.00600238, 16.9048, -5.11560, 2.82760, 4.11154, 0.00598333, 16.5255, -5.11878, 2.80490, 4.06516
-5.10770, 2.83321, 4.12311, 0.00599000, 17.1600, -5.11766, 2.84258, 4.14246, 0.00605000, 17.0364, -5.10770, 2.83535, 4.12751, 0.00602619, 16.8952, -5.11164, 2.82703, 4.11038, 0.00600098, 16.5412, -5.11583, 2.80585, 4.06708
-5.10770, 2.83321, 4.12311, 0.00601000, 17.2400, -5.11433, 2.84723, 4.15211, 0.00607727, 17.0364, -5.10320, 2.83535, 4.12751, 0.00605000, 16.8857, -5.10770, 2.82647, 4.10922, 0.00601667, 16.5608, -5.11322, 2.80704, 4.06949
-5.12436, 2.85647, 4.17133, 0.00603000, 17.2400, -5.11101, 2.84723, 4.15211, 0.00608636, 17.0545, -5.10170, 2.83642, 4.12971, 0.00606905, 16.8762, -5.10455, 2.82590, 4.10806, 0.00603431, 16.5647, -5.11029, 2.80727, 4.06998
-5.10770, 2.85647, 4.17133, 0.00607000, 17.2000, -5.10440, 2.84491, 4.14729, 0.00606818, 17.1091, -5.10470, 2.83961, 4.13631, 0.00608810, 16.8762, -5.10142, 2.82590, 4.10806, 0.00605196, 16.5765, -5.10737, 2.80798, 4.07142
-5.10770, 2.85647, 4.17133, 0.00611000, 17.1600, -5.09783, 2.84258, 4.14246, 0.00609545, 17.0727, -5.10021, 2.83748, 4.13192, 0.00612143, 16.8476, -5.09596, 2.82421, 4.10459, 0.00606961, 16.5882, -5.10446, 2.80869, 4.07287
-5.07517, 2.82138, 4.09878, 0.00615000, 17.0400, -5.09130, 2.83556, 4.12795, 0.00612273, 16.9818, -5.09575, 2.83214, 4.12090, 0.00614048, 16.8476, -5.09285, 2.82421, 4.10459, 0.00609314, 16.5725, -5.10059, 2.80775, 4.07094
-5.07517, 2.82138, 4.09878, 0.00615000, 17.0000, -5.09130, 2.83321, 4.12311, 0.00614091, 16.9273, -5.09278, 2.82893, 4.11428, 0.00615952, 16.8381, -5.08976, 2.82364, 4.10342, 0.00610882, 16.5882, -5.09802, 2.80869, 4.07287
-5.09130, 2.82138, 4.09878, 0.00619000, 16.8400, -5.08482, 2.82376, 4.10366, 0.00615909, 16.8909, -5.08983, 2.82678, 4.10986, 0.00617381, 16.8286, -5.08744, 2.82308, 4.10226, 0.00612843, 16.5961, -5.09482, 2.80917, 4.07383
-5.10770, 2.84491, 4.14729, 0.00619000, 16.7600, -5.08482, 2.81899, 4.09390, 0.00617727, 16.8364, -5.08688, 2.82354, 4.10321, 0.00617381, 16.8286, -5.08744, 2.82308, 4.10226, 0.00614608, 16.5922, -5.09194, 2.80893, 4.07335
-5.07517, 2.80940, 4.07431, 0.00619000, 16.6800, -5.08482, 2.81421, 4.08412, 0.00621364, 16.7273, -5.08101, 2.81704, 4.08990, 0.00618810, 16.8190, -5.08513, 2.82251, 4.10110, 0.00616373, 16.5922, -5.08907, 2.80893, 4.07335
-5.07517, 2.79728, 4.04969, 0.00621000, 16.6400, -5.08159, 2.81181, 4.07922, 0.00624091, 16.6545, -5.07663, 2.81268, 4.08100, 0.00620238, 16.7905, -5.08282, 2.82081, 4.09762, 0.00618529, 16.5804, -5.08558, 2.80822, 4.07190
-5.07517, 2.79728, 4.04969, 0.00623000, 16.5600, -5.07838, 2.80699, 4.06940, 0.00625000, 16.6364, -5.07517, 2.81159, 4.07877, 0.00621667, 16.7714, -5.08052, 2.81968, 4.09529, 0.00620098, 16.5804, -5.08305, 2.80822, 4.07190
-5.07517, 2.80940, 4.07431, 0.00627000, 16.4800, -5.07198, 2.80215, 4.05956, 0.00625909, 16.6000, -5.07372, 2.80940, 4.07431, 0.00623571, 16.7429, -5.07746, 2.81797, 4.09180, 0.00622059, 16.5725, -5.07989, 2.80775, 4.07094
-5.09130, 2.82138, 4.09878, 0.00629000, 16.5200, -5.06879, 2.80457, 4.06448, 0.00626818, 16.5818, -5.07227, 2.80831, 4.07208, 0.00625476, 16.6857, -5.07441, 2.81455, 4.08482, 0.00623824, 16.5608, -5.07706, 2.80704, 4.06949
-5.04368, 2.78501, 4.02492, 0.00631000, 16.5600, -5.06562, 2.80699, 4.06940, 0.00628636, 16.5455, -5.06937, 2.80611, 4.06761, 0.00627381, 16.6381, -5.07137, 2.81169, 4.07898, 0.00625784, 16.5490, -5.07392, 2.80633, 4.06805
-5.05930, 2.80940, 4.07431, 0.00633000, 16.5200, -5.06246, 2.80457, 4.06448, 0.00628636, 16.5636, -5.06937, 2.80721, 4.06984, 0.00629762, 16.5905, -5.06758, 2.80883, 4.07314, 0.00627353, 16.5373, -5.07142, 2.80562, 4.06660
-5.05930, 2.80940, 4.07431, 0.00635000, 16.4800, -5.05930, 2.80215, 4.05956, 0.00629545, 16.5818, -5.06793, 2.80831, 4.07208, 0.00630714, 16.5714, -5.06607, 2.80768, 4.07080, 0.00628922, 16.5255, -5.06892, 2.80490, 4.06516
-5.05930, 2.79728, 4.04969, 0.00631000, 16.6000, -5.06562, 2.80940, 4.07431, 0.00631364, 16.5818, -5.06504, 2.80831, 4.07208, 0.00632143, 16.5238, -5.06381, 2.80480, 4.06495, 0.00630294, 16.5098, -5.06674, 2.80395, 4.06323
-5.07517, 2.80940, 4.07431, 0.00629000, 16.6400, -5.06879, 2.81181, 4.07922, 0.00632273, 16.5455, -5.06360, 2.80611, 4.06761, 0.00634048, 16.4952, -5.06080, 2.80307, 4.06143, 0.00631863, 16.4941, -5.06425, 2.80300, 4.06130
-5.07517, 2.82138, 4.09878, 0.00629000, 16.6400, -5.06879, 2.81181, 4.07922, 0.00635000, 16.5091, -5.05930, 2.80391, 4.06314, 0.00636429, 16.4476, -5.05705, 2.80018, 4.05557, 0.00633431, 16.4784, -5.06177, 2.80205, 4.05936
-5.07517, 2.82138, 4.09878, 0.00631000, 16.6400, -5.06562, 2.81181, 4.07922, 0.00635909, 16.5273, -5.05787, 2.80501, 4.06537, 0.00638810, 16.3905, -5.05332, 2.79670, 4.04852, 0.00634608, 16.4667, -5.05992, 2.80134, 4.05791
-5.05930, 2.80940, 4.07431, 0.00633000, 16.5600, -5.06246, 2.80699, 4.06940, 0.00636818, 16.5091, -5.05644, 2.80391, 4.06314, 0.00639762, 16.4000, -5.05183, 2.79728, 4.04969, 0.00635784, 16.4510, -5.05807, 2.80038, 4.05598
-5.04368, 2.79728, 4.04969, 0.00637000, 16.4800, -5.05616, 2.80215, 4.05956, 0.00638636, 16.4364, -5.05359, 2.79950, 4.05418, 0.00641667, 16.3810, -5.04886, 2.79612, 4.04734, 0.00636765, 16.4392, -5.05653, 2.79967, 4.05453
-5.05930, 2.78501, 4.02492, 0.00643000, 16.4000, -5.04678, 2.79728, 4.04969, 0.00640455, 16.4182, -5.05075, 2.79839, 4.05194, 0.00643095, 16.3619, -5.04663, 2.79496, 4.04499, 0.00637353, 16.4275, -5.05560, 2.79895, 4.05308
-5.04368, 2.79728, 4.04969, 0.00645000, 16.3600, -5.04368, 2.79484, 4.04475, 0.00643182, 16.3818, -5.04650, 2.79617, 4.04745, 0.00645000, 16.3238, -5.04368, 2.79262, 4.04027, 0.00638529, 16.4078, -5.05376, 2.79776, 4.05066
-5.02829, 2.79728, 4.04969, 0.00647000, 16.2400, -5.04058, 2.78748, 4.02989, 0.00647727, 16.2545, -5.03946, 2.78837, 4.03169, 0.00645476, 16.3143, -5.04294, 2.79204, 4.03909, 0.00639706, 16.3804, -5.05192, 2.79609, 4.04727
-5.04368, 2.79728, 4.04969, 0.00651000, 16.2400, -5.03442, 2.78748, 4.02989, 0.00649545, 16.2364, -5.03665, 2.78725, 4.02944, 0.00646429, 16.2857, -5.04146, 2.79029, 4.03556, 0.00640686, 16.3608, -5.05039, 2.79489, 4.04485
-5.02829, 2.76001, 3.97492, 0.00653000, 16.2000, -5.03135, 2.78501, 4.02492, 0.00652273, 16.1818, -5.03246, 2.78389, 4.02266, 0.00647381, 16.2571, -5.03999, 2.78853, 4.03201, 0.00641667, 16.3412, -5.04886, 2.79369, 4.04242
-5.02829, 2.78501, 4.02492, 0.00657000, 16.0000, -5.02524, 2.77259, 4.00000, 0.00653182, 16.1636, -5.03107, 2.78276, 4.02040, 0.00648333, 16.2381, -5.03852, 2.78736, 4.02965, 0.00642843, 16.3137, -5.04702, 2.79201, 4.03903
-5.02829, 2.78501, 4.02492, 0.00657000, 16.0400, -5.02524, 2.77509, 4.00500, 0.00655000, 16.1455, -5.02829, 2.78164, 4.01814, 0.00649762, 16.2095, -5.03632, 2.78560, 4.02611, 0.00643824, 16.2863, -5.04550, 2.79032, 4.03563
-4.99821, 2.73437, 3.92428, 0.00659000, 16.0800, -5.02220, 2.77758, 4.00999, 0.00655909, 16.1091, -5.02690, 2.77938, 4.01361, 0.00651190, 16.1714, -5.03412, 2.78325, 4.02137, 0.00644804, 16.2588, -5.04398, 2.78864, 4.03222
-5.04368, 2.80940, 4.07431, 0.00659000, 16.0800, -5.02220, 2.77758, 4.00999, 0.00655909, 16.0727, -5.02690, 2.77712, 4.00908, 0.00652619, 16.1333, -5.03193, 2.78089, 4.01663, 0.00645392, 16.2431, -5.04307, 2.78767, 4.03028
-5.01314, 2.77259, 4.00000, 0.00659000, 16.0400, -5.02220, 2.77509, 4.00500, 0.00656818, 16.0364, -5.02552, 2.77486, 4.00454, 0.00653571, 16.1048, -5.03047, 2.77911, 4.01307, 0.00645980, 16.2275, -5.04216, 2.78670, 4.02833
-5.02829, 2.78501, 4.02492, 0.00655000, 16.1600, -5.02829, 2.78254, 4.01995, 0.00656818, 16.0545, -5.02552, 2.77599, 4.00681, 0.00654048, 16.0857, -5.02975, 2.77793, 4.01070, 0.00646765, 16.2118, -5.04094, 2.78574, 4.02638
-5.02829, 2.77259, 4.00000, 0.00657000, 16.0400, -5.02524, 2.77509, 4.00500, 0.00656818, 16.0364, -5.02552, 2.77486, 4.00454, 0.00655000, 16.0762, -5.02829, 2.77734, 4.00951, 0.00647745, 16.1882, -5.03943, 2.78428, 4.02346
