t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.3901500E+2	-9.3983967E-5	-5.0000000E-1	5.3200562E+3	1.8133060E-5	5.5147891E+3	-4.9994951E-1	5.3195190E+3	-5.0499999E-5	5.3732568E-1	1.0007600E-1	5.5189805E+3	-7.5999997E-5	-4.1912398E+0	1.7870456E+2	1.0737320E+1	-1.8294129E-5	5.4662344E+3	-1.0000710E-1	5.4666226E+3	7.0999999E-6	-3.8810262E-1	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3984300E+2	-9.7953867E-5	-5.1999998E-1	5.3086211E+3	1.8462910E-5	5.4162642E+3	-5.1994658E-1	5.3080762E+3	-5.3399999E-5	5.4515457E-1	1.0008050E-1	5.4206245E+3	-8.0500002E-5	-4.3600926E+0	1.7870456E+2	1.0737320E+1	-1.8119739E-5	5.5188428E+3	-1.0003570E-1	5.5208130E+3	3.5699999E-5	-1.9702270E+0	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4065601E+2	-1.0145630E-4	-5.4000002E-1	5.3224888E+3	1.8495040E-5	5.4068550E+3	-5.3994918E-1	5.3219878E+3	-5.0800001E-5	5.0070816E-1	1.0008860E-1	5.4116455E+3	-8.8599998E-5	-4.7904735E+0	1.7870456E+2	1.0737320E+1	-1.8384921E-5	5.4392402E+3	-1.0001660E-1	5.4401436E+3	1.6600001E-5	-9.0291393E-1	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4146800E+2	-1.0499870E-4	-5.6000000E-1	5.3333994E+3	1.8125989E-5	5.5169399E+3	-5.5831379E-1	5.3173403E+3	-1.6862000E-3	1.6059246E+1	1.0006900E-1	5.5207466E+3	-6.9000002E-5	-3.8066885E+0	1.7870456E+2	1.0737320E+1	-1.8297140E-5	5.4653350E+3	-1.0001900E-1	5.4663735E+3	1.8999999E-5	-1.0384136E+0	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4445300E+2	-1.0938990E-4	-5.7999998E-1	5.3021348E+3	1.8171449E-5	5.5031382E+3	-5.7993650E-1	5.3015542E+3	-6.3500003E-5	5.8049238E-1	1.0004210E-1	5.5054551E+3	-4.2100000E-5	-2.3168211E+0	1.7870456E+2	1.0737048E+1	-1.8483681E-5	5.4101782E+3	-1.0003540E-1	5.4120933E+3	3.5400000E-5	-1.9152030E+0	2.3000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.4526500E+2	-1.1338630E-4	-6.0000002E-1	5.2916445E+3	1.8111979E-5	5.5212075E+3	-5.9991771E-1	5.2909189E+3	-8.2300001E-5	7.2583723E-1	1.0007860E-1	5.5255474E+3	-7.8600002E-5	-4.3396692E+0	1.7870456E+2	1.0737048E+1	-1.8535880E-5	5.3949419E+3	-9.9983931E-2	5.3940752E+3	-1.6070000E-5	8.6696720E-1	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4607800E+2	-1.1754040E-4	-6.2000000E-1	5.2747822E+3	1.8105789E-5	5.5230952E+3	-6.1990237E-1	5.2739517E+3	-9.7600001E-5	8.3035278E-1	1.0009620E-1	5.5284082E+3	-9.6199998E-5	-5.3132176E+0	1.7870456E+2	1.0737048E+1	-1.8209421E-5	5.4916631E+3	-1.0002920E-1	5.4932666E+3	2.9200000E-5	-1.6035656E+0	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4689000E+2	-1.2151800E-4	-6.3999999E-1	5.2667095E+3	1.8114890E-5	5.5203208E+3	-6.3989848E-1	5.2658740E+3	-1.0150000E-4	8.3526719E-1	1.0006020E-1	5.5236440E+3	-6.0200000E-5	-3.3232329E+0	1.7870456E+2	1.0737048E+1	-1.8345079E-5	5.4510527E+3	-1.0002830E-1	5.4525957E+3	2.8300001E-5	-1.5426480E+0	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4771800E+2	-1.2550531E-4	-6.6000003E-1	5.2587422E+3	1.8111939E-5	5.5212197E+3	-6.5989709E-1	5.2579224E+3	-1.0290000E-4	8.1988567E-1	1.0006670E-1	5.5249023E+3	-6.6699999E-5	-3.6826534E+0	1.7870456E+2	1.0737048E+1	-1.8300980E-5	5.4641885E+3	-1.0001470E-1	5.4649917E+3	1.4700000E-5	-8.0323565E-1	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4854601E+2	-1.2956830E-4	-6.8000001E-1	5.2481973E+3	1.8411320E-5	5.4314409E+3	-6.7985177E-1	5.2470537E+3	-1.4819999E-4	1.1437982E+0	1.0006760E-1	5.4351128E+3	-6.7599998E-5	-3.6716542E+0	1.7870456E+2	1.0737048E+1	-1.8149751E-5	5.5097178E+3	-1.0002490E-1	5.5110898E+3	2.4900000E-5	-1.3719198E+0	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4960899E+2	-1.3317380E-4	-6.9999999E-1	5.2562891E+3	1.8115261E-5	5.5202080E+3	-6.9986409E-1	5.2552686E+3	-1.3590000E-4	1.0204710E+0	1.0007100E-1	5.5241270E+3	-7.1000002E-5	-3.9193475E+0	1.7870456E+2	1.0737048E+1	-1.8361960E-5	5.4460415E+3	-1.0003470E-1	5.4479316E+3	3.4699999E-5	-1.8897765E+0	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5214000E+2	-1.3763290E-4	-7.2000003E-1	5.2313071E+3	1.8318300E-5	5.4590220E+3	-7.1987319E-1	5.2303862E+3	-1.2680001E-4	9.2129135E-1	1.0007830E-1	5.4632964E+3	-7.8300000E-5	-4.2744141E+0	1.7870456E+2	1.0736610E+1	-1.8163921E-5	5.5054194E+3	-1.0003450E-1	5.5073188E+3	3.4500001E-5	-1.8993697E+0	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5295300E+2	-1.4152040E-4	-7.4000001E-1	5.2289282E+3	1.8525760E-5	5.3978892E+3	-7.3989701E-1	5.2282002E+3	-1.0300000E-4	7.2781026E-1	1.0008880E-1	5.4026826E+3	-8.8800000E-5	-4.7933254E+0	1.7870456E+2	1.0736610E+1	-1.8149760E-5	5.5097148E+3	-1.0003660E-1	5.5117314E+3	3.6599999E-5	-2.0165555E+0	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5376500E+2	-1.4560770E-4	-7.5999999E-1	5.2195044E+3	1.8513199E-5	5.4015513E+3	-7.5987148E-1	5.2186216E+3	-1.2850000E-4	8.8250828E-1	1.0007830E-1	5.4057808E+3	-7.8300000E-5	-4.2294145E+0	1.7870456E+2	1.0736610E+1	-1.8104291E-5	5.5235527E+3	-1.0003470E-1	5.5254692E+3	3.4699999E-5	-1.9166728E+0	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5459300E+2	-1.4941180E-4	-7.7999997E-1	5.2204712E+3	1.8424400E-5	5.4275850E+3	-7.7983069E-1	5.2193379E+3	-1.6929999E-4	1.1331099E+0	1.0006020E-1	5.4308525E+3	-6.0200000E-5	-3.2674062E+0	1.7870456E+2	1.0736610E+1	-1.8451550E-5	5.4195991E+3	-1.0004620E-1	5.4221025E+3	4.6199999E-5	-2.5038548E+0	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5540601E+2	-1.5351710E-4	-8.0000001E-1	5.2111460E+3	1.8155690E-5	5.5079150E+3	-7.9986757E-1	5.2102832E+3	-1.3240000E-4	8.6244464E-1	1.0011530E-1	5.5142656E+3	-1.1530000E-4	-6.3506260E+0	1.7870456E+2	1.0736610E+1	-1.8554139E-5	5.3896328E+3	-1.0003470E-1	5.3915029E+3	3.4699999E-5	-1.8702025E+0	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5621799E+2	-1.5780800E-4	-8.1999999E-1	5.1961880E+3	1.8186949E-5	5.4984482E+3	-8.1986833E-1	5.1953530E+3	-1.3170000E-4	8.3455843E-1	1.0006690E-1	5.5021265E+3	-6.6900000E-5	-3.6784618E+0	1.7870456E+2	1.0736610E+1	-1.8475530E-5	5.4125645E+3	-1.0000730E-1	5.4129600E+3	7.3000001E-6	-3.9511722E-1	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5906201E+2	-1.6175660E-4	-8.3999997E-1	5.1929873E+3	1.8183830E-5	5.4993916E+3	-8.3987761E-1	5.1922310E+3	-1.2240000E-4	7.5669247E-1	1.0003810E-1	5.5014868E+3	-3.8099999E-5	-2.0952682E+0	1.7870456E+2	1.0736526E+1	-1.8578819E-5	5.3824731E+3	-1.0002060E-1	5.3835820E+3	2.0600000E-5	-1.1087894E+0	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5989001E+2	-1.6602370E-4	-8.6000001E-1	5.1799834E+3	1.8197810E-5	5.4951665E+3	-8.5981542E-1	5.1788716E+3	-1.8459999E-4	1.1118895E+0	1.0007640E-1	5.4993652E+3	-7.6400000E-5	-4.1983075E+0	1.7870456E+2	1.0736526E+1	-1.8269060E-5	5.4737354E+3	-1.0002640E-1	5.4751807E+3	2.6399999E-5	-1.4450661E+0	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6070300E+2	-1.7023949E-4	-8.8000000E-1	5.1691880E+3	1.8455101E-5	5.4185562E+3	-8.7984282E-1	5.1682646E+3	-1.5720000E-4	9.2340499E-1	1.0004660E-1	5.4210815E+3	-4.6599998E-5	-2.5250473E+0	1.7870456E+2	1.0736526E+1	-1.8121171E-5	5.5184077E+3	-9.9997997E-2	5.5182969E+3	-2.0000000E-6	1.1036815E-1	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6151501E+2	-1.7405760E-4	-8.9999998E-1	5.1707021E+3	1.8560990E-5	5.3876436E+3	-8.9979649E-1	5.1695332E+3	-2.0350001E-4	1.1691532E+0	1.0004810E-1	5.3902354E+3	-4.8099999E-5	-2.5914567E+0	1.7870456E+2	1.0736526E+1	-1.8414459E-5	5.4305151E+3	-1.0006640E-1	5.4341206E+3	6.6400004E-5	-3.6058619E+0	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6232800E+2	-1.7823619E-4	-9.2000002E-1	5.1616899E+3	1.8590241E-5	5.3791665E+3	-9.1984463E-1	5.1608179E+3	-1.5540000E-4	8.7187678E-1	1.0007740E-1	5.3833301E+3	-7.7400000E-5	-4.1634750E+0	1.7870456E+2	1.0736526E+1	-1.8414750E-5	5.4304292E+3	-1.0000210E-1	5.4305435E+3	2.1000001E-6	-1.1403902E-1	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6315601E+2	-1.8237341E-4	-9.4000000E-1	5.1542603E+3	1.8572089E-5	5.3844238E+3	-9.3983960E-1	5.1533809E+3	-1.6040000E-4	8.7951422E-1	1.0005760E-1	5.3875249E+3	-5.7599998E-5	-3.1014280E+0	1.7870456E+2	1.0736526E+1	-1.8316599E-5	5.4595283E+3	-1.0004780E-1	5.4621382E+3	4.7800000E-5	-2.6096547E+0	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6396799E+2	-1.8647360E-4	-9.5999998E-1	5.1481816E+3	1.8165460E-5	5.5049526E+3	-9.5984221E-1	5.1473354E+3	-1.5779999E-4	8.4623241E-1	1.0006950E-1	5.5087788E+3	-6.9499998E-5	-3.8259423E+0	1.7870456E+2	1.0736526E+1	-1.8558871E-5	5.3882593E+3	-1.0004470E-1	5.3906675E+3	4.4699998E-5	-2.4085519E+0	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6478101E+2	-1.9097549E-4	-9.8000002E-1	5.1315483E+3	1.8192761E-5	5.4966919E+3	-9.7976732E-1	5.1303296E+3	-2.3270000E-4	1.2184809E+0	1.0011340E-1	5.5029253E+3	-1.1340000E-4	-6.2332487E+0	1.7870456E+2	1.0736526E+1	-1.8277060E-5	5.4713394E+3	-9.9991560E-2	5.4708779E+3	-8.4399999E-6	4.6178105E-1	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6559299E+2	-1.9501690E-4	-1.0000000E+0	5.1277607E+3	1.8552060E-5	5.3902368E+3	-9.9976557E-1	5.1265586E+3	-2.3439999E-4	1.2019471E+0	1.0005500E-1	5.3932017E+3	-5.5000000E-5	-2.9646304E+0	1.7870456E+2	1.0736526E+1	-1.8141471E-5	5.5122324E+3	-1.0003540E-1	5.5141836E+3	3.5400000E-5	-1.9513303E+0	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6642099E+2	-1.9899230E-4	-1.0200000E+0	5.1258267E+3	1.8563271E-5	5.3869819E+3	-1.0198020E+0	5.1248315E+3	-1.9799999E-4	9.9501336E-1	1.0006880E-1	5.3906880E+3	-6.8800000E-5	-3.7062435E+0	1.7870456E+2	1.0736526E+1	-1.8487901E-5	5.4089434E+3	-1.0000730E-1	5.4093379E+3	7.3000001E-6	-3.9485285E-1	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6723401E+2	-2.0312260E-4	-1.0400000E+0	5.1200605E+3	1.8435980E-5	5.4241758E+3	-1.0397880E+0	5.1190166E+3	-2.1200000E-4	1.0437046E+0	1.0005500E-1	5.4271592E+3	-5.5000000E-5	-2.9832969E+0	1.7870456E+2	1.0736526E+1	-1.8487020E-5	5.4092007E+3	-1.0003110E-1	5.4108828E+3	3.1100000E-5	-1.6822613E+0	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6804599E+2	-2.0738821E-4	-1.0599999E+0	5.1111875E+3	1.8149971E-5	5.5096509E+3	-1.0598190E+0	5.1103149E+3	-1.8100000E-4	8.7275940E-1	1.0009860E-1	5.5150835E+3	-9.8600001E-5	-5.4325161E+0	1.7870456E+2	1.0736526E+1	-1.8539011E-5	5.3940312E+3	-1.0000130E-1	5.3941016E+3	1.3000000E-6	-7.0122406E-2	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7098401E+2	-2.1202381E-4	-1.0800000E+0	5.0937676E+3	1.8382711E-5	5.4398945E+3	-1.0798171E+0	5.0929048E+3	-1.8300000E-4	8.6311066E-1	1.0005210E-1	5.4427285E+3	-5.2100000E-5	-2.8341849E+0	1.7870456E+2	1.0736128E+1	-1.8157680E-5	5.5073115E+3	-1.0001040E-1	5.5078843E+3	1.0400000E-5	-5.7276040E-1	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7179599E+2	-2.1590870E-4	-1.1000000E+0	5.0947461E+3	1.8469549E-5	5.4143169E+3	-1.0998091E+0	5.0938613E+3	-1.9100000E-4	8.8463318E-1	1.0007100E-1	5.4181611E+3	-7.1000002E-5	-3.8441651E+0	1.7870456E+2	1.0736128E+1	-1.8574599E-5	5.3836958E+3	-1.0001130E-1	5.3843042E+3	1.1300000E-5	-6.0835767E-1	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7260901E+2	-2.2032730E-4	-1.1200000E+0	5.0833467E+3	1.8126120E-5	5.5169004E+3	-1.1198421E+0	5.0826294E+3	-1.5800000E-4	7.1711493E-1	1.0008690E-1	5.5216948E+3	-8.6900000E-5	-4.7941866E+0	1.7870456E+2	1.0736128E+1	-1.8408140E-5	5.4323794E+3	-1.0001590E-1	5.4332432E+3	1.5899999E-5	-8.6374831E-1	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7342099E+2	-2.2470670E-4	-1.1400000E+0	5.0732798E+3	1.8395960E-5	5.4359761E+3	-1.1397980E+0	5.0723809E+3	-2.0200000E-4	8.9894962E-1	1.0005810E-1	5.4391343E+3	-5.8099999E-5	-3.1583021E+0	1.7870456E+2	1.0736128E+1	-1.8128210E-5	5.5162646E+3	-1.0003850E-1	5.5183882E+3	3.8499998E-5	-2.1237619E+0	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7423401E+2	-2.2901200E-4	-1.1600000E+0	5.0652368E+3	1.8430150E-5	5.4258916E+3	-1.1598170E+0	5.0644375E+3	-1.8300000E-4	7.9908478E-1	1.0006480E-1	5.4294077E+3	-6.4799999E-5	-3.5159779E+0	1.7870456E+2	1.0736128E+1	-1.8133260E-5	5.5147280E+3	-1.0004020E-1	5.5169453E+3	4.0200001E-5	-2.2169206E+0	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7506201E+2	-2.3285989E-4	-1.1799999E+0	5.0674248E+3	1.8510460E-5	5.4023511E+3	-1.1798340E+0	5.0667119E+3	-1.6600000E-4	7.1287501E-1	1.0003900E-1	5.4044580E+3	-3.8999999E-5	-2.1069169E+0	1.7870456E+2	1.0736128E+1	-1.8442661E-5	5.4222114E+3	-1.0000060E-1	5.4222437E+3	6.0000002E-7	-3.2533269E-2	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7614001E+2	-2.3731960E-4	-1.2000000E+0	5.0564722E+3	1.8262730E-5	5.4756328E+3	-1.1997941E+0	5.0556045E+3	-2.0600000E-4	8.6802775E-1	1.0007930E-1	5.4799746E+3	-7.9300000E-5	-4.3421764E+0	1.7870456E+2	1.0736128E+1	-1.8583611E-5	5.3810859E+3	-1.0001870E-1	5.3820923E+3	1.8700001E-5	-1.0062630E+0	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7867099E+2	-2.4145489E-4	-1.2200000E+0	5.0527036E+3	1.8176610E-5	5.5015757E+3	-1.2197911E+0	5.0518379E+3	-2.0900001E-4	8.6558610E-1	1.0004570E-1	5.5040903E+3	-4.5699999E-5	-2.5142202E+0	1.7870456E+2	1.0735708E+1	-1.8377530E-5	5.4414277E+3	-1.0000820E-1	5.4418740E+3	8.1999997E-6	-4.4619706E-1	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7948401E+2	-2.4620621E-4	-1.2400000E+0	5.0364287E+3	1.8412171E-5	5.4311904E+3	-1.2397730E+0	5.0355068E+3	-2.2700000E-4	9.2199141E-1	1.0006380E-1	5.4346553E+3	-6.3799998E-5	-3.4650993E+0	1.7870456E+2	1.0735708E+1	-1.8168719E-5	5.5039648E+3	-1.0002230E-1	5.5051924E+3	2.2300001E-5	-1.2273842E+0	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8029599E+2	-2.5051169E-4	-1.2600000E+0	5.0297051E+3	1.8348661E-5	5.4499893E+3	-1.2597810E+0	5.0288311E+3	-2.1899999E-4	8.7421066E-1	1.0010670E-1	5.4558042E+3	-1.0670000E-4	-5.8151383E+0	1.7870456E+2	1.0735708E+1	-1.8214650E-5	5.4900864E+3	-1.0002610E-1	5.4915190E+3	2.6100000E-5	-1.4329125E+0	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8112500E+2	-2.5471629E-4	-1.2800000E+0	5.0251987E+3	1.8569590E-5	5.3851484E+3	-1.2797270E+0	5.0241270E+3	-2.7300001E-4	1.0717807E+0	1.0011820E-1	5.3915137E+3	-1.1820000E-4	-6.3652453E+0	1.7870456E+2	1.0735708E+1	-1.8171080E-5	5.5032500E+3	-1.0003970E-1	5.5054351E+3	3.9700000E-5	-2.1847904E+0	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8193701E+2	-2.5914391E-4	-1.3000000E+0	5.0165181E+3	1.8490080E-5	5.4083057E+3	-1.2997370E+0	5.0155029E+3	-2.6299999E-4	1.0148802E+0	1.0006830E-1	5.4119995E+3	-6.8300003E-5	-3.6938727E+0	1.7870456E+2	1.0735708E+1	-1.8158260E-5	5.5071357E+3	-1.0002570E-1	5.5085508E+3	2.5699999E-5	-1.4153339E+0	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8276501E+2	-2.6315849E-4	-1.3200001E+0	5.0159883E+3	1.8430979E-5	5.4256475E+3	-1.3197480E+0	5.0150308E+3	-2.5200000E-4	9.5759779E-1	1.0007020E-1	5.4294561E+3	-7.0200003E-5	-3.8088045E+0	1.7870456E+2	1.0735708E+1	-1.8523629E-5	5.3985098E+3	-1.0005810E-1	5.4016465E+3	5.8099999E-5	-3.1365342E+0	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8559299E+2	-2.6774991E-4	-1.3400000E+0	5.0046704E+3	1.8210500E-5	5.4913374E+3	-1.3398060E+0	5.0039458E+3	-1.9399999E-4	7.2455674E-1	1.0005950E-1	5.4946050E+3	-5.9499998E-5	-3.2673457E+0	1.7870456E+2	1.0735708E+1	-1.8307690E-5	5.4621855E+3	-1.0002640E-1	5.4636274E+3	2.6399999E-5	-1.4420170E+0	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8640601E+2	-2.7229649E-4	-1.3600000E+0	4.9945557E+3	1.8478540E-5	5.4116831E+3	-1.3597440E+0	4.9936152E+3	-2.5600000E-4	9.4015163E-1	1.0006020E-1	5.4149409E+3	-6.0200000E-5	-3.2578332E+0	1.7870456E+2	1.0735708E+1	-1.8148639E-5	5.5100547E+3	-1.0005470E-1	5.5130688E+3	5.4700002E-5	-3.0139999E+0	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8721799E+2	-2.7640900E-4	-1.3800000E+0	4.9926016E+3	1.8612280E-5	5.3727969E+3	-1.3797470E+0	4.9916860E+3	-2.5300001E-4	9.1531026E-1	1.0008360E-1	5.3772886E+3	-8.3600004E-5	-4.4916582E+0	1.7870456E+2	1.0735708E+1	-1.8301700E-5	5.4639731E+3	-1.0003660E-1	5.4659731E+3	3.6599999E-5	-1.9998143E+0	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8804599E+2	-2.8088081E-4	-1.4000000E+0	4.9843208E+3	1.8593541E-5	5.3782119E+3	-1.3997700E+0	4.9835020E+3	-2.3000001E-4	8.1885272E-1	1.0005970E-1	5.3814229E+3	-5.9700000E-5	-3.2107925E+0	1.7870456E+2	1.0735708E+1	-1.8374210E-5	5.4424106E+3	-1.0003920E-1	5.4445444E+3	3.9200000E-5	-2.1334250E+0	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8885901E+2	-2.8501029E-4	-1.4200000E+0	4.9822759E+3	1.8304499E-5	5.4631377E+3	-1.4197630E+0	4.9814443E+3	-2.3700000E-4	8.3154887E-1	1.0004760E-1	5.4657378E+3	-4.7599999E-5	-2.6004534E+0	1.7870456E+2	1.0735708E+1	-1.8600211E-5	5.3762832E+3	-1.0001850E-1	5.3772778E+3	1.8500001E-5	-9.9461246E-1	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8967099E+2	-2.8970509E-4	-1.4400001E+0	4.9705718E+3	1.8169920E-5	5.5036016E+3	-1.4397269E+0	4.9696294E+3	-2.7300001E-4	9.4233757E-1	1.0005190E-1	5.5064580E+3	-5.1899999E-5	-2.8563693E+0	1.7870456E+2	1.0735708E+1	-1.8375360E-5	5.4420703E+3	-1.0001540E-1	5.4429082E+3	1.5400001E-5	-8.3807880E-1	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9048401E+2	-2.9426100E-4	-1.4600000E+0	4.9615815E+3	1.8508110E-5	5.4030366E+3	-1.4597160E+0	4.9606167E+3	-2.8400001E-4	9.6512961E-1	1.0005550E-1	5.4060356E+3	-5.5500001E-5	-2.9986854E+0	1.7870456E+2	1.0735708E+1	-1.8152090E-5	5.5090073E+3	-1.0004350E-1	5.5114038E+3	4.3500000E-5	-2.3964183E+0	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9129599E+2	-2.9841531E-4	-1.4800000E+0	4.9595312E+3	1.8623719E-5	5.3694966E+3	-1.4796810E+0	4.9584624E+3	-3.1900001E-4	1.0689801E+0	1.0006400E-1	5.3729331E+3	-6.4000000E-5	-3.4364779E+0	1.7870456E+2	1.0735708E+1	-1.8246250E-5	5.4805781E+3	-1.0002970E-1	5.4822061E+3	2.9700001E-5	-1.6277317E+0	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9212500E+2	-3.0272611E-4	-1.5000000E+0	4.9549741E+3	1.8454510E-5	5.4187295E+3	-1.4996670E+0	4.9538740E+3	-3.3300000E-4	1.1000043E+0	1.0007950E-1	5.4230376E+3	-7.9500001E-5	-4.3078899E+0	1.7870456E+2	1.0735708E+1	-1.8552890E-5	5.3899956E+3	-1.0002540E-1	5.3913647E+3	2.5400001E-5	-1.3690590E+0	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9293701E+2	-3.0737111E-4	-1.5200000E+0	4.9451626E+3	1.8166920E-5	5.5045103E+3	-1.5196660E+0	4.9440757E+3	-3.3400001E-4	1.0866344E+0	1.0006790E-1	5.5082480E+3	-6.7900000E-5	-3.7375627E+0	1.7870456E+2	1.0735708E+1	-1.8597580E-5	5.3770435E+3	-1.0001660E-1	5.3779360E+3	1.6600001E-5	-8.9258927E-1	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9375000E+2	-3.1197339E-4	-1.5400000E+0	4.9363184E+3	1.8375060E-5	5.4421592E+3	-1.5396510E+0	4.9351997E+3	-3.4900001E-4	1.1186851E+0	1.0004330E-1	5.4445156E+3	-4.3299999E-5	-2.3564548E+0	1.7870456E+2	1.0735708E+1	-1.8160619E-5	5.5064199E+3	-1.0003020E-1	5.5080830E+3	3.0200001E-5	-1.6629388E+0	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9456201E+2	-3.1621609E-4	-1.5599999E+0	4.9333350E+3	1.8623570E-5	5.3695396E+3	-1.5596330E+0	4.9321743E+3	-3.6700000E-4	1.1605988E+0	1.0005930E-1	5.3727241E+3	-5.9300000E-5	-3.1841371E+0	1.7870456E+2	1.0735708E+1	-1.8471081E-5	5.4138687E+3	-9.9975348E-2	5.4125342E+3	-2.4650000E-5	1.3345186E+0	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9751501E+2	-3.2089211E-4	-1.5800000E+0	4.9237734E+3	1.8417781E-5	5.4295361E+3	-1.5796440E+0	4.9226641E+3	-3.5600000E-4	1.1094072E+0	1.0004540E-1	5.4320010E+3	-4.5400000E-5	-2.4650095E+0	1.7870456E+2	1.0735290E+1	-1.8189790E-5	5.4975894E+3	-1.0003970E-1	5.4997720E+3	3.9700000E-5	-2.1825430E+0	2.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9832800E+2	-3.2533481E-4	-1.6000000E+0	4.9180107E+3	1.8306780E-5	5.4624570E+3	-1.5996100E+0	4.9168120E+3	-3.9000000E-4	1.1987650E+0	1.0010030E-1	5.4679360E+3	-1.0030000E-4	-5.4788446E+0	1.7870456E+2	1.0735290E+1	-1.8167590E-5	5.5043076E+3	-1.0005160E-1	5.5071475E+3	5.1600000E-5	-2.8402226E+0	2.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
