t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.4068700E+2	-3.3259019E-4	-5.4000002E-1	1.6236198E+3	6.0792361E-5	1.6449435E+3	-5.3966552E-1	1.6226140E+3	-3.3449999E-4	1.0057422E+0	1.0005950E-1	1.6459222E+3	-5.9499998E-5	-9.7874141E-1	2.6792609E+2	9.1696358E+0	-6.0644219E-5	1.6489618E+3	-1.0000300E-1	1.6490112E+3	3.0000001E-6	-4.9468853E-2	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4150000E+2	-3.4523869E-4	-5.6000000E-1	1.6220662E+3	6.0595779E-5	1.6502799E+3	-5.5968690E-1	1.6211592E+3	-3.1310000E-4	9.0690875E-1	1.0002990E-1	1.6507733E+3	-2.9900000E-5	-4.9343371E-1	2.6792609E+2	9.1696358E+0	-6.0286020E-5	1.6587594E+3	-9.9970579E-2	1.6582714E+3	-2.9420000E-5	4.8800701E-1	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4442200E+2	-3.5777560E-4	-5.7999998E-1	1.6211279E+3	6.0735620E-5	1.6464802E+3	-5.7964319E-1	1.6201306E+3	-3.5680001E-4	9.9727315E-1	1.0003040E-1	1.6469808E+3	-3.0400000E-5	-5.0053000E-1	2.6792609E+2	9.1696777E+0	-6.0564362E-5	1.6511361E+3	-9.9995144E-2	1.6510558E+3	-4.8600000E-6	8.0245212E-2	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4523399E+2	-3.7067311E-4	-6.0000002E-1	1.6186770E+3	6.0446491E-5	1.6543558E+3	-5.9964752E-1	1.6177260E+3	-3.5250001E-4	9.5097268E-1	1.0001040E-1	1.6545278E+3	-1.0400000E-5	-1.7205299E-1	2.6792609E+2	9.1696777E+0	-6.0768059E-5	1.6456013E+3	-1.0000250E-1	1.6456425E+3	2.4999999E-6	-4.1140035E-2	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4604700E+2	-3.8365251E-4	-6.2000000E-1	1.6160458E+3	6.0783561E-5	1.6451816E+3	-6.1960649E-1	1.6150201E+3	-3.9350000E-4	1.0256678E+0	1.0002760E-1	1.6456357E+3	-2.7599999E-5	-4.5407015E-1	2.6792609E+2	9.1696777E+0	-6.0505699E-5	1.6527368E+3	-1.0001040E-1	1.6529087E+3	1.0400000E-5	-1.7188463E-1	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4687500E+2	-3.9635200E-4	-6.3999999E-1	1.6147263E+3	6.0626109E-5	1.6494543E+3	-6.3959032E-1	1.6136926E+3	-4.0970001E-4	1.0336771E+0	1.0002020E-1	1.6497875E+3	-2.0199999E-5	-3.3318979E-1	2.6792609E+2	9.1696777E+0	-6.0656199E-5	1.6486361E+3	-9.9987984E-2	1.6484379E+3	-1.2020000E-5	1.9816606E-1	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4768700E+2	-4.0929401E-4	-6.6000003E-1	1.6125328E+3	6.0521332E-5	1.6523101E+3	-6.5955329E-1	1.6114414E+3	-4.4670000E-4	1.0913916E+0	1.0002020E-1	1.6526438E+3	-2.0199999E-5	-3.3376661E-1	2.6792609E+2	9.1696777E+0	-6.0687860E-5	1.6477760E+3	-9.9957228E-2	1.6470713E+3	-4.2770000E-5	7.0475382E-1	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4851500E+2	-4.2224440E-4	-6.8000001E-1	1.6104418E+3	6.0781422E-5	1.6452396E+3	-6.7951971E-1	1.6093042E+3	-4.8029999E-4	1.1374929E+0	1.0000780E-1	1.6453679E+3	-7.8000003E-6	-1.2832870E-1	2.6792609E+2	9.1696777E+0	-6.0663529E-5	1.6484369E+3	-9.9961042E-2	1.6477947E+3	-3.8959999E-5	6.4223099E-1	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4957800E+2	-4.3541510E-4	-6.9999999E-1	1.6076613E+3	6.0714810E-5	1.6470446E+3	-6.9953561E-1	1.6065947E+3	-4.6439999E-4	1.0665684E+0	1.0000280E-1	1.6470907E+3	-2.7999999E-6	-4.6117250E-2	2.6792609E+2	9.1696777E+0	-6.0478789E-5	1.6534723E+3	-1.0001180E-1	1.6536674E+3	1.1800000E-5	-1.9510972E-1	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5210899E+2	-4.4822300E-4	-7.2000003E-1	1.6063433E+3	6.0599941E-5	1.6501666E+3	-7.1951443E-1	1.6052599E+3	-4.8560000E-4	1.0833893E+0	1.0002900E-1	1.6506451E+3	-2.9000001E-5	-4.7854832E-1	2.6792609E+2	9.1695719E+0	-6.0665010E-5	1.6483966E+3	-9.9986307E-2	1.6481710E+3	-1.3690000E-5	2.2566551E-1	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5292200E+2	-4.6129469E-4	-7.4000001E-1	1.6041805E+3	6.0756411E-5	1.6459169E+3	-7.3953247E-1	1.6031671E+3	-4.6750001E-4	1.0134519E+0	9.9993229E-2	1.6458054E+3	6.7699998E-6	1.1142857E-1	2.6792609E+2	9.1695719E+0	-6.0634571E-5	1.6492242E+3	-9.9998951E-2	1.6492069E+3	-1.0500000E-6	1.7316854E-2	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5373399E+2	-4.7422599E-4	-7.5999999E-1	1.6026115E+3	6.0728369E-5	1.6466769E+3	-7.5952578E-1	1.6016115E+3	-4.7420000E-4	9.9994516E-1	1.0002950E-1	1.6471626E+3	-2.9500001E-5	-4.8576966E-1	2.6792609E+2	9.1695719E+0	-6.0563969E-5	1.6511467E+3	-1.0003520E-1	1.6517279E+3	3.5199999E-5	-5.8120364E-1	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5456200E+2	-4.8747670E-4	-7.7999997E-1	1.6000764E+3	6.0621649E-5	1.6495757E+3	-7.7944988E-1	1.5989480E+3	-5.5010000E-4	1.1284642E+0	1.0000730E-1	1.6496962E+3	-7.3000001E-6	-1.2041903E-1	2.6792609E+2	9.1695719E+0	-6.0682349E-5	1.6479257E+3	-1.0001850E-1	1.6482305E+3	1.8500001E-5	-3.0486625E-1	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5537500E+2	-5.0057512E-4	-8.0000001E-1	1.5981617E+3	6.0403730E-5	1.6555269E+3	-7.9948401E-1	1.5971310E+3	-5.1599997E-4	1.0308144E+0	1.0001750E-1	1.6558167E+3	-1.7500000E-5	-2.8971720E-1	2.6792609E+2	9.1695719E+0	-6.0632421E-5	1.6492827E+3	-9.9995852E-2	1.6492142E+3	-4.1500002E-6	6.8445228E-2	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5618701E+2	-5.1424070E-4	-8.1999999E-1	1.5945840E+3	6.0479160E-5	1.6534622E+3	-8.1944227E-1	1.5934995E+3	-5.5770000E-4	1.0845116E+0	1.0001640E-1	1.6537333E+3	-1.6399999E-5	-2.7116778E-1	2.6792609E+2	9.1695719E+0	-6.0214370E-5	1.6607332E+3	-1.0002760E-1	1.6611915E+3	2.7599999E-5	-4.5836234E-1	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5901501E+2	-5.2673928E-4	-8.3999997E-1	1.5947168E+3	6.0783950E-5	1.6451711E+3	-8.3946282E-1	1.5936969E+3	-5.3720002E-4	1.0198593E+0	1.0000180E-1	1.6452008E+3	-1.7999999E-6	-2.9613080E-2	2.6792609E+2	9.1694479E+0	-6.0410079E-5	1.6553529E+3	-9.9983446E-2	1.6550790E+3	-1.6550001E-5	2.7396089E-1	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5984299E+2	-5.4050231E-4	-8.6000001E-1	1.5911125E+3	6.0766819E-5	1.6456349E+3	-8.5942513E-1	1.5900490E+3	-5.7490001E-4	1.0636402E+0	1.0000680E-1	1.6457468E+3	-6.7999999E-6	-1.1190318E-1	2.6792609E+2	9.1694479E+0	-6.0593509E-5	1.6503418E+3	-9.9964142E-2	1.6497500E+3	-3.5860001E-5	5.9181255E-1	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6065601E+2	-5.5361062E-4	-8.8000000E-1	1.5895649E+3	6.0604631E-5	1.6500389E+3	-8.7943292E-1	1.5885405E+3	-5.6710001E-4	1.0243663E+0	1.0003540E-1	1.6506230E+3	-3.5400000E-5	-5.8411378E-1	2.6792609E+2	9.1694479E+0	-6.0610091E-5	1.6498903E+3	-9.9982023E-2	1.6495936E+3	-1.7980001E-5	2.9665029E-1	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6146799E+2	-5.6709448E-4	-8.9999998E-1	1.5870371E+3	6.0588151E-5	1.6504878E+3	-8.9942288E-1	1.5860194E+3	-5.7710003E-4	1.0176435E+0	9.9997759E-2	1.6504508E+3	2.2400000E-6	3.6970925E-2	2.6792609E+2	9.1694479E+0	-6.0688679E-5	1.6477538E+3	-9.9984653E-2	1.6475009E+3	-1.5350000E-5	2.5293019E-1	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6229700E+2	-5.8056461E-4	-9.2000002E-1	1.5846643E+3	6.0796719E-5	1.6448256E+3	-9.1940308E-1	1.5836362E+3	-5.9690000E-4	1.0281371E+0	1.0002300E-1	1.6452039E+3	-2.3000001E-5	-3.7830988E-1	2.6792609E+2	9.1694479E+0	-6.0597060E-5	1.6502451E+3	-9.9997282E-2	1.6502002E+3	-2.7200001E-6	4.4886667E-2	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6312500E+2	-5.9403910E-4	-9.4000000E-1	1.5823875E+3	6.0750321E-5	1.6460819E+3	-9.3934751E-1	1.5812891E+3	-6.5250002E-4	1.0984125E+0	1.0003330E-1	1.6466300E+3	-3.3299999E-5	-5.4814523E-1	2.6792609E+2	9.1694479E+0	-6.0359471E-5	1.6567408E+3	-9.9985361E-2	1.6564983E+3	-1.4640000E-5	2.4254686E-1	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6393701E+2	-6.0726568E-4	-9.5999998E-1	1.5808566E+3	6.0776241E-5	1.6453799E+3	-9.5932633E-1	1.5797472E+3	-6.7370001E-4	1.1093991E+0	1.0003330E-1	1.6459277E+3	-3.3299999E-5	-5.4791147E-1	2.6792609E+2	9.1694479E+0	-6.0602692E-5	1.6500918E+3	-1.0001800E-1	1.6503888E+3	1.8000001E-5	-2.9701653E-1	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6476501E+2	-6.2096427E-4	-9.8000002E-1	1.5781906E+3	6.0723491E-5	1.6468092E+3	-9.7934753E-1	1.5771398E+3	-6.5250002E-4	1.0507851E+0	1.0000970E-1	1.6469689E+3	-9.7000002E-6	-1.5974049E-1	2.6792609E+2	9.1694479E+0	-6.0606020E-5	1.6500011E+3	-9.9980593E-2	1.6496808E+3	-1.9409999E-5	3.2026520E-1	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6557800E+2	-6.3431542E-4	-1.0000000E+0	1.5765028E+3	6.0424260E-5	1.6549644E+3	-9.9930292E-1	1.5754038E+3	-6.9710001E-4	1.0989801E+0	1.0004160E-1	1.6556528E+3	-4.1600000E-5	-6.8846518E-1	2.6792609E+2	9.1694479E+0	-6.0710110E-5	1.6471721E+3	-9.9964142E-2	1.6465814E+3	-3.5860001E-5	5.9067589E-1	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6639001E+2	-6.4770022E-4	-1.0200000E+0	1.5748026E+3	6.0354789E-5	1.6568693E+3	-1.0193410E+0	1.5737853E+3	-6.5900001E-4	1.0174460E+0	1.0003570E-1	1.6574608E+3	-3.5699999E-5	-5.9150237E-1	2.6792609E+2	9.1694479E+0	-6.0667819E-5	1.6483203E+3	-9.9988699E-2	1.6481340E+3	-1.1300000E-5	1.8626019E-1	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6721799E+2	-6.6148548E-4	-1.0400000E+0	1.5722189E+3	6.0318460E-5	1.6578673E+3	-1.0392940E+0	1.5711516E+3	-7.0600002E-4	1.0672947E+0	1.0001560E-1	1.6581259E+3	-1.5600001E-5	-2.5862730E-1	2.6792609E+2	9.1694479E+0	-6.0680261E-5	1.6479824E+3	-9.9965572E-2	1.6474150E+3	-3.4429999E-5	5.6740034E-1	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6803101E+2	-6.7496888E-4	-1.0599999E+0	1.5704427E+3	6.0497270E-5	1.6529672E+3	-1.0593081E+0	1.5694175E+3	-6.9199997E-4	1.0252324E+0	1.0000420E-1	1.6530366E+3	-4.2000001E-6	-6.9424622E-2	2.6792609E+2	9.1694479E+0	-6.0505441E-5	1.6527439E+3	-9.9985600E-2	1.6525060E+3	-1.4400000E-5	2.3799513E-1	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7095300E+2	-6.8871089E-4	-1.0800000E+0	1.5681471E+3	6.0708731E-5	1.6472096E+3	-1.0792680E+0	1.5670842E+3	-7.3199999E-4	1.0628552E+0	1.0002260E-1	1.6475818E+3	-2.2599999E-5	-3.7226936E-1	2.6792609E+2	9.1694460E+0	-6.0530190E-5	1.6520681E+3	-9.9971533E-2	1.6515978E+3	-2.8470000E-5	4.7034380E-1	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7176501E+2	-7.0191867E-4	-1.1000000E+0	1.5671331E+3	6.0528972E-5	1.6521014E+3	-1.0993060E+0	1.5661443E+3	-6.9399999E-4	9.8871851E-1	1.0001680E-1	1.6523790E+3	-1.6800001E-5	-2.7755305E-1	2.6792609E+2	9.1694460E+0	-6.0588780E-5	1.6504706E+3	-9.9964857E-2	1.6498906E+3	-3.5140001E-5	5.7997537E-1	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7259299E+2	-7.1585272E-4	-1.1200000E+0	1.5645676E+3	6.0572911E-5	1.6509031E+3	-1.1192740E+0	1.5635535E+3	-7.2600000E-4	1.0141752E+0	9.9983223E-2	1.6506260E+3	1.6780001E-5	2.7702153E-1	2.6792609E+2	9.1694460E+0	-6.0647071E-5	1.6488843E+3	-9.9987030E-2	1.6486704E+3	-1.2970000E-5	2.1386029E-1	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7340601E+2	-7.2995567E-4	-1.1400000E+0	1.5617386E+3	6.0300968E-5	1.6583481E+3	-1.1392540E+0	1.5607167E+3	-7.4599998E-4	1.0219798E+0	1.0002850E-1	1.6588208E+3	-2.8500001E-5	-4.7262922E-1	2.6792609E+2	9.1694460E+0	-6.0660652E-5	1.6485151E+3	-9.9971063E-2	1.6480381E+3	-2.8940000E-5	4.7708029E-1	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7421799E+2	-7.4378378E-4	-1.1600000E+0	1.5595930E+3	6.0454990E-5	1.6541232E+3	-1.1592470E+0	1.5585806E+3	-7.5299997E-4	1.0123910E+0	1.0001850E-1	1.6544292E+3	-1.8500001E-5	-3.0601278E-1	2.6792609E+2	9.1694460E+0	-6.0251710E-5	1.6597040E+3	-9.9981070E-2	1.6593898E+3	-1.8930001E-5	3.1418195E-1	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7503101E+2	-7.5766840E-4	-1.1799999E+0	1.5574095E+3	6.0666702E-5	1.6483507E+3	-1.1791821E+0	1.5563300E+3	-8.1800000E-4	1.0796280E+0	1.0003380E-1	1.6489078E+3	-3.3799999E-5	-5.5714256E-1	2.6792609E+2	9.1694460E+0	-6.0233160E-5	1.6602151E+3	-9.9999674E-2	1.6602096E+3	-3.3000001E-7	5.4787099E-3	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7610901E+2	-7.7136268E-4	-1.2000000E+0	1.5556884E+3	6.0609731E-5	1.6499001E+3	-1.1992190E+0	1.5546759E+3	-7.8100001E-4	1.0124938E+0	1.0000440E-1	1.6499727E+3	-4.3999999E-6	-7.2595604E-2	2.6792609E+2	9.1694460E+0	-6.0574781E-5	1.6508521E+3	-9.9998467E-2	1.6508268E+3	-1.5300000E-6	2.5258036E-2	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7864001E+2	-7.8499189E-4	-1.2200000E+0	1.5541561E+3	6.0363029E-5	1.6566432E+3	-1.2191540E+0	1.5530785E+3	-8.4599998E-4	1.0777181E+0	9.9996328E-2	1.6565824E+3	3.6700001E-6	6.0798805E-2	2.6792609E+2	9.1694479E+0	-6.0686270E-5	1.6478192E+3	-9.9967241E-2	1.6472794E+3	-3.2759999E-5	5.3982556E-1	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7945300E+2	-7.9923129E-4	-1.2400000E+0	1.5514908E+3	6.0278671E-5	1.6589617E+3	-1.2391540E+0	1.5504323E+3	-8.4599998E-4	1.0585171E+0	1.0005120E-1	1.6598110E+3	-5.1200001E-5	-8.4938836E-1	2.6792609E+2	9.1694479E+0	-6.0577429E-5	1.6507798E+3	-9.9948414E-2	1.6499282E+3	-5.1589999E-5	8.5163730E-1	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8026501E+2	-8.1299362E-4	-1.2600000E+0	1.5498278E+3	6.0199160E-5	1.6611527E+3	-1.2591209E+0	1.5487465E+3	-8.7900000E-4	1.0811893E+0	1.0002570E-1	1.6615797E+3	-2.5699999E-5	-4.2691624E-1	2.6792609E+2	9.1694479E+0	-6.0428429E-5	1.6548502E+3	-9.9974386E-2	1.6544264E+3	-2.5609999E-5	4.2380714E-1	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8109299E+2	-8.2702172E-4	-1.2800000E+0	1.5477224E+3	6.0318809E-5	1.6578577E+3	-1.2790940E+0	1.5466268E+3	-9.0599997E-4	1.0954973E+0	1.0004040E-1	1.6585275E+3	-4.0399998E-5	-6.6977447E-1	2.6792609E+2	9.1694479E+0	-6.0235150E-5	1.6601603E+3	-1.0002300E-1	1.6605421E+3	2.3000001E-5	-3.8183686E-1	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8190601E+2	-8.4136828E-4	-1.3000000E+0	1.5451022E+3	6.0440951E-5	1.6545074E+3	-1.2990820E+0	1.5440111E+3	-9.1800001E-4	1.0910798E+0	1.0005040E-1	1.6553413E+3	-5.0400002E-5	-8.3387172E-1	2.6792609E+2	9.1694479E+0	-6.0251561E-5	1.6597080E+3	-1.0001400E-1	1.6599404E+3	1.4000000E-5	-2.3235913E-1	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8271799E+2	-8.5497228E-4	-1.3200001E+0	1.5439097E+3	6.0443421E-5	1.6544398E+3	-1.3190980E+0	1.5428546E+3	-9.0200000E-4	1.0550050E+0	1.0003070E-1	1.6549478E+3	-3.0700001E-5	-5.0791299E-1	2.6792609E+2	9.1694479E+0	-6.0235921E-5	1.6601390E+3	-1.0000800E-1	1.6602719E+3	8.0000000E-6	-1.3281111E-1	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8556201E+2	-8.6938031E-4	-1.3400000E+0	1.5413278E+3	6.0557559E-5	1.6513215E+3	-1.3390760E+0	1.5402649E+3	-9.2399999E-4	1.0628260E+0	1.0003590E-1	1.6519143E+3	-3.5900001E-5	-5.9282440E-1	2.6792609E+2	9.1692581E+0	-6.0154362E-5	1.6623899E+3	-9.9999674E-2	1.6623844E+3	-3.3000001E-7	5.4858867E-3	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8639001E+2	-8.8313449E-4	-1.3600000E+0	1.5399692E+3	6.0652670E-5	1.6487321E+3	-1.3590430E+0	1.5388856E+3	-9.5700001E-4	1.0836401E+0	9.9993229E-2	1.6486204E+3	6.7699998E-6	1.1161916E-1	2.6792609E+2	9.1692581E+0	-6.0330291E-5	1.6575421E+3	-9.9990606E-2	1.6573865E+3	-9.3899998E-6	1.5564321E-1	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8720300E+2	-8.9746120E-4	-1.3800000E+0	1.5376709E+3	6.0651630E-5	1.6487603E+3	-1.3790550E+0	1.5366179E+3	-9.4499998E-4	1.0529703E+0	1.0006790E-1	1.6498798E+3	-6.7900000E-5	-1.1195083E+0	2.6792609E+2	9.1692581E+0	-6.0204391E-5	1.6610084E+3	-9.9983931E-2	1.6607416E+3	-1.6070000E-5	2.6692405E-1	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8801501E+2	-9.1184198E-4	-1.4000000E+0	1.5353538E+3	6.0599359E-5	1.6501825E+3	-1.3990400E+0	1.5343009E+3	-9.5999998E-4	1.0528140E+0	1.0003640E-1	1.6507831E+3	-3.6400001E-5	-6.0066640E-1	2.6792609E+2	9.1692581E+0	-6.0156261E-5	1.6623374E+3	-1.0002230E-1	1.6627081E+3	2.2300001E-5	-3.7070122E-1	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8884299E+2	-9.2592317E-4	-1.4200000E+0	1.5336045E+3	6.0529270E-5	1.6520933E+3	-1.4190050E+0	1.5325299E+3	-9.9500001E-4	1.0746032E+0	1.0004500E-1	1.6528367E+3	-4.5000001E-5	-7.4344200E-1	2.6792609E+2	9.1692581E+0	-6.0153510E-5	1.6624133E+3	-1.0001920E-1	1.6627325E+3	1.9200001E-5	-3.1918338E-1	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8965601E+2	-9.4008591E-4	-1.4400001E+0	1.5317749E+3	6.0682050E-5	1.6479338E+3	-1.4389991E+0	1.5307101E+3	-1.0010001E-3	1.0647963E+0	1.0003110E-1	1.6484463E+3	-3.1100000E-5	-5.1250738E-1	2.6792609E+2	9.1692581E+0	-6.0356440E-5	1.6568240E+3	-9.9988461E-2	1.6566328E+3	-1.1540000E-5	1.9119750E-1	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9046799E+2	-9.5474848E-4	-1.4600000E+0	1.5291985E+3	6.0697192E-5	1.6475227E+3	-1.4589410E+0	1.5280894E+3	-1.0590000E-3	1.1091926E+0	1.0001710E-1	1.6478044E+3	-1.7099999E-5	-2.8172639E-1	2.6792609E+2	9.1692581E+0	-6.0323291E-5	1.6577345E+3	-1.0003140E-1	1.6582550E+3	3.1399999E-5	-5.2052861E-1	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9129700E+2	-9.6871809E-4	-1.4800000E+0	1.5277922E+3	6.0620929E-5	1.6495953E+3	-1.4789180E+0	1.5266753E+3	-1.0820000E-3	1.1169400E+0	9.9989653E-2	1.6494246E+3	1.0350000E-5	1.7073311E-1	2.6792609E+2	9.1692581E+0	-6.0456379E-5	1.6540851E+3	-1.0000400E-1	1.6541514E+3	4.0000000E-6	-6.6163406E-2	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9210901E+2	-9.8304683E-4	-1.5000000E+0	1.5258684E+3	6.0335409E-5	1.6574015E+3	-1.4988840E+0	1.5247332E+3	-1.1160000E-3	1.1352460E+0	1.0000870E-1	1.6575457E+3	-8.6999999E-6	-1.4419393E-1	2.6792609E+2	9.1692581E+0	-6.0639690E-5	1.6490850E+3	-9.9999674E-2	1.6490795E+3	-3.3000001E-7	5.4419804E-3	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9293701E+2	-9.9718920E-4	-1.5200000E+0	1.5242844E+3	6.0384409E-5	1.6560566E+3	-1.5188810E+0	1.5231624E+3	-1.1190000E-3	1.1221541E+0	1.0000400E-1	1.6561228E+3	-4.0000000E-6	-6.6242263E-2	2.6792609E+2	9.1692581E+0	-6.0640061E-5	1.6490748E+3	-1.0000250E-1	1.6491161E+3	2.4999999E-6	-4.1226871E-2	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9375000E+2	-1.0119820E-3	-1.5400000E+0	1.5217662E+3	6.0203580E-5	1.6610308E+3	-1.5388600E+0	1.5206396E+3	-1.1399999E-3	1.1265023E+0	1.0003950E-1	1.6616869E+3	-3.9499999E-5	-6.5610719E-1	2.6792609E+2	9.1692581E+0	-6.0535891E-5	1.6519126E+3	-1.0002020E-1	1.6522463E+3	2.0199999E-5	-3.3368635E-1	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9456201E+2	-1.0266750E-3	-1.5599999E+0	1.5194681E+3	6.0284281E-5	1.6588073E+3	-1.5588239E+0	1.5183228E+3	-1.1760000E-3	1.1454452E+0	1.0001040E-1	1.6589797E+3	-1.0400000E-5	-1.7251596E-1	2.6792609E+2	9.1692581E+0	-6.0211951E-5	1.6607999E+3	-1.0000780E-1	1.6609294E+3	7.8000003E-6	-1.2954240E-1	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9748401E+2	-1.0402980E-3	-1.5800000E+0	1.5187955E+3	6.0626870E-5	1.6494337E+3	-1.5788040E+0	1.5176459E+3	-1.1960000E-3	1.1496706E+0	1.0005040E-1	1.6502650E+3	-5.0400002E-5	-8.3131456E-1	2.6792609E+2	9.1692181E+0	-6.0356750E-5	1.6568156E+3	-1.0000370E-1	1.6568768E+3	3.7000000E-6	-6.1302174E-2	2.8000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.9831201E+2	-1.0555719E-3	-1.6000000E+0	1.5157659E+3	6.0678449E-5	1.6480315E+3	-1.5987720E+0	1.5146025E+3	-1.2280000E-3	1.1633503E+0	1.0002710E-1	1.6484781E+3	-2.7100001E-5	-4.4661656E-1	2.6792609E+2	9.1692181E+0	-6.0258350E-5	1.6595210E+3	-9.9973917E-2	1.6590883E+3	-2.6080001E-5	4.3280309E-1	2.8100000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.9914001E+2	-1.0702109E-3	-1.6200000E+0	1.5137202E+3	6.0634189E-5	1.6492345E+3	-1.6187540E+0	1.5125559E+3	-1.2460001E-3	1.1642565E+0	9.9990606E-2	1.6490797E+3	9.3899998E-6	1.5486312E-1	2.6792609E+2	9.1692181E+0	-6.0357910E-5	1.6567837E+3	-9.9996813E-2	1.6567308E+3	-3.1899999E-6	5.2851398E-2	2.8200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.9995300E+2	-1.0849370E-3	-1.6400000E+0	1.5116085E+3	6.0586619E-5	1.6505294E+3	-1.6387130E+0	1.5104222E+3	-1.2870000E-3	1.1862440E+0	1.0004500E-1	1.6512722E+3	-4.5000001E-5	-7.4273825E-1	2.6792609E+2	9.1692181E+0	-6.0157909E-5	1.6622917E+3	-9.9983223E-2	1.6620128E+3	-1.6780001E-5	2.7893257E-1	2.8300000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
