t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.0075000E+2	-5.6046038E-4	-1.6600000E+0	2.9618506E+3	3.0391629E-5	3.2903796E+3	-1.6593580E+0	2.9607051E+3	-6.4200000E-4	1.1454868E+0	1.0002680E-1	3.2912615E+3	-2.6800000E-5	-8.8182175E-1	2.0882170E+2	1.0088670E+1	-3.0622050E-5	3.2656206E+3	-1.0000540E-1	3.2657971E+3	5.4000002E-6	-1.7634352E-1	2.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0156201E+2	-5.6853477E-4	-1.6799999E+0	2.9549644E+3	3.0214111E-5	3.3097119E+3	-1.6793480E+0	2.9538174E+3	-6.5200002E-4	1.1468076E+0	1.0007020E-1	3.3120354E+3	-7.0200003E-5	-2.3234177E+0	2.0882170E+2	1.0088670E+1	-3.0298939E-5	3.3004456E+3	-1.0002540E-1	3.3012837E+3	2.5400001E-5	-8.3831316E-1	2.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0264001E+2	-5.7572912E-4	-1.7000000E+0	2.9527776E+3	3.0395209E-5	3.2899922E+3	-1.6993430E+0	2.9516365E+3	-6.5700000E-4	1.1411617E+0	1.0005040E-1	3.2916501E+3	-5.0400002E-5	-1.6581560E+0	2.0882170E+2	1.0088670E+1	-3.0162209E-5	3.3154070E+3	-1.0003020E-1	3.3164082E+3	3.0200001E-5	-1.0012529E+0	2.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0517099E+2	-5.8315991E-4	-1.7200000E+0	2.9494482E+3	3.0456131E-5	3.2834111E+3	-1.7192880E+0	2.9482273E+3	-7.1200001E-4	1.2209344E+0	1.0005760E-1	3.2853025E+3	-5.7599998E-5	-1.8912449E+0	2.0882170E+2	1.0088604E+1	-3.0568121E-5	3.2713821E+3	-9.9995852E-2	3.2712463E+3	-4.1500002E-6	1.3576236E-1	2.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0600000E+2	-5.9100479E-4	-1.7400000E+0	2.9441384E+3	3.0178349E-5	3.3136338E+3	-1.7392941E+0	2.9429438E+3	-7.0600002E-4	1.1945758E+0	1.0004380E-1	3.3150852E+3	-4.3799999E-5	-1.4513716E+0	2.0882170E+2	1.0088604E+1	-3.0509980E-5	3.2776160E+3	-1.0000630E-1	3.2778225E+3	6.3000002E-6	-2.0648982E-1	2.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0681201E+2	-5.9886998E-4	-1.7600000E+0	2.9388682E+3	3.0356259E-5	3.2942134E+3	-1.7593000E+0	2.9376992E+3	-6.9999998E-4	1.1688681E+0	1.0004090E-1	3.2955608E+3	-4.0899999E-5	-1.3473333E+0	2.0882170E+2	1.0088604E+1	-3.0224530E-5	3.3085708E+3	-1.0002470E-1	3.3093882E+3	2.4700001E-5	-8.1721699E-1	2.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0762500E+2	-6.0639239E-4	-1.7800000E+0	2.9353931E+3	3.0636649E-5	3.2640645E+3	-1.7792200E+0	2.9341067E+3	-7.8000000E-4	1.2862958E+0	1.0004590E-1	3.2655627E+3	-4.5900000E-5	-1.4982055E+0	2.0882170E+2	1.0088604E+1	-3.0417341E-5	3.2875984E+3	-1.0002230E-1	3.2883315E+3	2.2300001E-5	-7.3313445E-1	2.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0843701E+2	-6.1373389E-4	-1.8000000E+0	2.9328672E+3	3.0272869E-5	3.3032878E+3	-1.7992539E+0	2.9316516E+3	-7.4599998E-4	1.2155105E+0	1.0003730E-1	3.3045198E+3	-3.7300000E-5	-1.2321264E+0	2.0882170E+2	1.0088604E+1	-3.0615382E-5	3.2663320E+3	-1.0005590E-1	3.2681580E+3	5.5900000E-5	-1.8258797E+0	2.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0925000E+2	-6.2169402E-4	-1.8200001E+0	2.9274851E+3	3.0541680E-5	3.2742141E+3	-1.8192199E+0	2.9262305E+3	-7.8000000E-4	1.2546365E+0	1.0004900E-1	3.2758186E+3	-4.8999998E-5	-1.6043649E+0	2.0882170E+2	1.0088604E+1	-3.0247829E-5	3.3060222E+3	-1.0003260E-1	3.3071001E+3	3.2600001E-5	-1.0777633E+0	2.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1210901E+2	-6.2871259E-4	-1.8400000E+0	2.9266155E+3	3.0435560E-5	3.2856304E+3	-1.8392260E+0	2.9253843E+3	-7.7400001E-4	1.2310871E+0	1.0005210E-1	3.2873423E+3	-5.2100000E-5	-1.7118134E+0	2.0882170E+2	1.0088374E+1	-3.0583149E-5	3.2697744E+3	-1.0000940E-1	3.2700818E+3	9.3999997E-6	-3.0735880E-1	2.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1292099E+2	-6.3692167E-4	-1.8600000E+0	2.9202961E+3	3.0176570E-5	3.3138293E+3	-1.8591970E+0	2.9190354E+3	-8.0300000E-4	1.2607515E+0	1.0002710E-1	3.3147273E+3	-2.7100001E-5	-8.9804775E-1	2.0882170E+2	1.0088374E+1	-3.0300800E-5	3.3002429E+3	-1.0001210E-1	3.3006423E+3	1.2100000E-5	-3.9932939E-1	2.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1373401E+2	-6.4487651E-4	-1.8800000E+0	2.9152869E+3	3.0572421E-5	3.2709219E+3	-1.8792100E+0	2.9140618E+3	-7.9000002E-4	1.2250408E+0	1.0004160E-1	3.2722827E+3	-4.1600000E-5	-1.3607036E+0	2.0882170E+2	1.0088374E+1	-3.0201500E-5	3.3110937E+3	-1.0002330E-1	3.3118652E+3	2.3299999E-5	-7.7148485E-1	2.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1454599E+2	-6.5232557E-4	-1.9000000E+0	2.9126560E+3	3.0402600E-5	3.2891924E+3	-1.8992070E+0	2.9114402E+3	-7.9299998E-4	1.2156506E+0	1.0009570E-1	3.2923401E+3	-9.5700001E-5	-3.1477571E+0	2.0882170E+2	1.0088374E+1	-3.0635671E-5	3.2641689E+3	-1.0000660E-1	3.2643843E+3	6.5999998E-6	-2.1543515E-1	2.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1535901E+2	-6.6057412E-4	-1.9200000E+0	2.9065627E+3	3.0340900E-5	3.2958811E+3	-1.9191720E+0	2.9053091E+3	-8.2800002E-4	1.2534552E+0	1.0005830E-1	3.2978027E+3	-5.8300000E-5	-1.9214987E+0	2.0882170E+2	1.0088374E+1	-3.0254610E-5	3.3052815E+3	-1.0003350E-1	3.3063887E+3	3.3500000E-5	-1.1072693E+0	2.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1617099E+2	-6.6823338E-4	-1.9400001E+0	2.9031772E+3	3.0637329E-5	3.2639919E+3	-1.9391810E+0	2.9019517E+3	-8.1900001E-4	1.2256197E+0	1.0003520E-1	3.2651409E+3	-3.5199999E-5	-1.1489252E+0	2.0882170E+2	1.0088374E+1	-3.0363070E-5	3.2934746E+3	-1.0001350E-1	3.2939192E+3	1.3500000E-5	-4.4461906E-1	2.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1698401E+2	-6.7563908E-4	-1.9600000E+0	2.9009570E+3	3.0369130E-5	3.2928174E+3	-1.9591670E+0	2.8997241E+3	-8.3300000E-4	1.2329067E+0	1.0004570E-1	3.2943223E+3	-4.5699999E-5	-1.5048176E+0	2.0882170E+2	1.0088374E+1	-3.0581501E-5	3.2699507E+3	-1.0000510E-1	3.2701177E+3	5.1000002E-6	-1.6676749E-1	2.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1781201E+2	-6.8365980E-4	-1.9800000E+0	2.8961772E+3	3.0184290E-5	3.3129817E+3	-1.9792020E+0	2.8950100E+3	-7.9800002E-4	1.1672472E+0	1.0006400E-1	3.3151021E+3	-6.4000000E-5	-2.1203082E+0	2.0882170E+2	1.0088374E+1	-3.0478201E-5	3.2810337E+3	-9.9993713E-2	3.2808274E+3	-6.2899999E-6	2.0637701E-1	3.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1862500E+2	-6.9167220E-4	-2.0000000E+0	2.8915432E+3	3.0423060E-5	3.2869802E+3	-1.9991339E+0	2.8902910E+3	-8.6600002E-4	1.2520381E+0	1.0006790E-1	3.2892122E+3	-6.7900000E-5	-2.2318597E+0	2.0882170E+2	1.0088374E+1	-3.0178720E-5	3.3135933E+3	-1.0001560E-1	3.3141101E+3	1.5600001E-5	-5.1692051E-1	3.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1943701E+2	-6.8368728E-4	-1.9800000E+0	2.8960608E+3	3.0544368E-5	3.2739258E+3	-1.9791900E+0	2.8948760E+3	-8.1000000E-4	1.1847521E+0	1.0004090E-1	3.2752649E+3	-4.0899999E-5	-1.3390356E+0	2.0882170E+2	1.0088374E+1	-3.0549068E-5	3.2734221E+3	-1.0000990E-1	3.2737461E+3	9.8999999E-6	-3.2406878E-1	3.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2025000E+2	-6.7584030E-4	-1.9600000E+0	2.9000935E+3	3.0272409E-5	3.3033379E+3	-1.9591750E+0	2.8988728E+3	-8.2500000E-4	1.2207025E+0	1.0005950E-1	3.3053035E+3	-5.9499998E-5	-1.9654860E+0	2.0882170E+2	1.0088374E+1	-3.0538049E-5	3.2746033E+3	-1.0003160E-1	3.2756382E+3	3.1600001E-5	-1.0347747E+0	3.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2106201E+2	-6.6863041E-4	-1.9400001E+0	2.9014534E+3	3.0509371E-5	3.2776816E+3	-1.9391810E+0	2.9002285E+3	-8.1900001E-4	1.2248919E+0	1.0006330E-1	3.2797563E+3	-6.3300002E-5	-2.0747724E+0	2.0882170E+2	1.0088374E+1	-3.0625099E-5	3.2652954E+3	-1.0004810E-1	3.2668660E+3	4.8099999E-5	-1.5706071E+0	3.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2403101E+2	-6.6027360E-4	-1.9200000E+0	2.9078855E+3	3.0231389E-5	3.3078201E+3	-1.9191440E+0	2.9065891E+3	-8.5600000E-4	1.2964323E+0	1.0006480E-1	3.3099636E+3	-6.4799999E-5	-2.1434674E+0	2.0882170E+2	1.0087954E+1	-3.0283130E-5	3.3021685E+3	-1.0003780E-1	3.3034167E+3	3.7800000E-5	-1.2482197E+0	3.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2484299E+2	-6.5286632E-4	-1.9000000E+0	2.9102437E+3	3.0592120E-5	3.2688157E+3	-1.8991740E+0	2.9089785E+3	-8.2600000E-4	1.2651901E+0	1.0003920E-1	3.2700969E+3	-3.9200000E-5	-1.2813758E+0	2.0882170E+2	1.0087954E+1	-3.0193160E-5	3.3120083E+3	-1.0002180E-1	3.3127305E+3	2.1800000E-5	-7.2201782E-1	3.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2567099E+2	-6.4505992E-4	-1.8800000E+0	2.9144580E+3	3.0590789E-5	3.2689578E+3	-1.8792200E+0	2.9132488E+3	-7.8000000E-4	1.2091900E+0	1.0004120E-1	3.2703044E+3	-4.1200001E-5	-1.3468106E+0	2.0882170E+2	1.0087954E+1	-3.0290899E-5	3.3013215E+3	-1.0005880E-1	3.3032627E+3	5.8800000E-5	-1.9411770E+0	3.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2648401E+2	-6.3704350E-4	-1.8600000E+0	2.9197378E+3	3.0364499E-5	3.2933196E+3	-1.8592010E+0	2.9184836E+3	-7.9899997E-4	1.2542315E+0	1.0007240E-1	3.2957039E+3	-7.2399998E-5	-2.3843634E+0	2.0882170E+2	1.0087954E+1	-3.0583989E-5	3.2696846E+3	-1.0000750E-1	3.2699297E+3	7.4999998E-6	-2.4522634E-1	3.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2729599E+2	-6.2965252E-4	-1.8400000E+0	2.9222468E+3	3.0202749E-5	3.3109568E+3	-1.8392060E+0	2.9209858E+3	-7.9399999E-4	1.2610130E+0	1.0005120E-1	3.3126521E+3	-5.1200001E-5	-1.6952099E+0	2.0882170E+2	1.0087954E+1	-3.0328330E-5	3.2972471E+3	-1.0002300E-1	3.2980056E+3	2.3000001E-5	-7.5836682E-1	3.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2810901E+2	-6.2222558E-4	-1.8200001E+0	2.9249841E+3	3.0611631E-5	3.2667322E+3	-1.8191810E+0	2.9236680E+3	-8.1900001E-4	1.3162428E+0	1.0001520E-1	3.2672288E+3	-1.5200000E-5	-4.9654332E-1	2.0882170E+2	1.0087954E+1	-3.0258519E-5	3.3048542E+3	-1.0002540E-1	3.3056938E+3	2.5400001E-5	-8.3943301E-1	3.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2918701E+2	-6.1432982E-4	-1.8000000E+0	2.9300222E+3	3.0536219E-5	3.2747996E+3	-1.7992580E+0	2.9288145E+3	-7.4200000E-4	1.2078203E+0	1.0004640E-1	3.2763191E+3	-4.6400000E-5	-1.5195071E+0	2.0882170E+2	1.0087954E+1	-3.0176900E-5	3.3137930E+3	-9.9964857E-2	3.3126284E+3	-3.5140001E-5	1.1644669E+0	3.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3171799E+2	-6.0618739E-4	-1.7800000E+0	2.9363857E+3	3.0481389E-5	3.2806902E+3	-1.7792161E+0	2.9350923E+3	-7.8399997E-4	1.2933295E+0	1.0004230E-1	3.2820781E+3	-4.2299998E-5	-1.3877320E+0	2.0882170E+2	1.0087914E+1	-3.0611609E-5	3.2667344E+3	-9.9992283E-2	3.2664822E+3	-7.7200002E-6	2.5219190E-1	3.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3253101E+2	-5.9904688E-4	-1.7600000E+0	2.9380002E+3	3.0225359E-5	3.3084800E+3	-1.7592970E+0	2.9368269E+3	-7.0300000E-4	1.1735308E+0	1.0006810E-1	3.3107332E+3	-6.8100002E-5	-2.2530749E+0	2.0882170E+2	1.0087914E+1	-3.0333669E-5	3.2966667E+3	-1.0001490E-1	3.2971580E+3	1.4900000E-5	-4.9120334E-1	3.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3334299E+2	-5.9147202E-4	-1.7400000E+0	2.9418130E+3	3.0632789E-5	3.2644758E+3	-1.7393000E+0	2.9406294E+3	-6.9999998E-4	1.1834880E+0	1.0005950E-1	3.2664182E+3	-5.9499998E-5	-1.9423630E+0	2.0882170E+2	1.0087914E+1	-3.0584921E-5	3.2695852E+3	-1.0000750E-1	3.2698303E+3	7.4999998E-6	-2.4521889E-1	3.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3415601E+2	-5.8404362E-4	-1.7200000E+0	2.9449856E+3	3.0178850E-5	3.3135789E+3	-1.7192780E+0	2.9437495E+3	-7.2200003E-4	1.2362090E+0	1.0004760E-1	3.3151562E+3	-4.7599999E-5	-1.5772636E+0	2.0882170E+2	1.0087914E+1	-3.0461470E-5	3.2828357E+3	-1.0000820E-1	3.2831047E+3	8.1999997E-6	-2.6919252E-1	3.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3496799E+2	-5.7659298E-4	-1.7000000E+0	2.9483535E+3	3.0642270E-5	3.2634658E+3	-1.6993660E+0	2.9472539E+3	-6.3400000E-4	1.0995624E+0	1.0003330E-1	3.2645525E+3	-3.3299999E-5	-1.0867341E+0	2.0882170E+2	1.0087914E+1	-3.0494850E-5	3.2792422E+3	-1.0002140E-1	3.2799441E+3	2.1399999E-5	-7.0175785E-1	3.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3578101E+2	-5.6875509E-4	-1.6799999E+0	2.9538196E+3	3.0599789E-5	3.2679963E+3	-1.6793190E+0	2.9526223E+3	-6.8100000E-4	1.1973519E+0	1.0007670E-1	3.2705029E+3	-7.6700002E-5	-2.5065532E+0	2.0882170E+2	1.0087914E+1	-3.0511321E-5	3.2774722E+3	-1.0003610E-1	3.2786553E+3	3.6099998E-5	-1.1831675E+0	3.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3864001E+2	-5.6095643E-4	-1.6600000E+0	2.9592317E+3	3.0237230E-5	3.3071812E+3	-1.6593390E+0	2.9580535E+3	-6.6100003E-4	1.1783447E+0	1.0006430E-1	3.3093079E+3	-6.4300002E-5	-2.1265175E+0	2.0882170E+2	1.0087830E+1	-3.0615400E-5	3.2663301E+3	-1.0001420E-1	3.2667939E+3	1.4200000E-5	-4.6381885E-1	3.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3945300E+2	-5.5363949E-4	-1.6400000E+0	2.9622163E+3	3.0278599E-5	3.3026626E+3	-1.6393330E+0	2.9610117E+3	-6.6700001E-4	1.2047551E+0	1.0002570E-1	3.3035115E+3	-2.5699999E-5	-8.4878427E-1	2.0882170E+2	1.0087830E+1	-3.0303800E-5	3.2999163E+3	-1.0000510E-1	3.3000845E+3	5.1000002E-6	-1.6829573E-1	3.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4026501E+2	-5.4628681E-4	-1.6200000E+0	2.9654753E+3	3.0618168E-5	3.2660344E+3	-1.6193630E+0	2.9643093E+3	-6.3700002E-4	1.1660541E+0	1.0005160E-1	3.2677197E+3	-5.1600000E-5	-1.6852738E+0	2.0882170E+2	1.0087830E+1	-3.0279420E-5	3.3025732E+3	-9.9981546E-2	3.3019639E+3	-1.8450000E-5	6.0932475E-1	3.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4109299E+2	-5.3852098E-4	-1.6000000E+0	2.9711006E+3	3.0530529E-5	3.2754099E+3	-1.5993830E+0	2.9699548E+3	-6.1699998E-4	1.1457306E+0	1.0000710E-1	3.2756423E+3	-7.0999999E-6	-2.3255411E-1	2.0882170E+2	1.0087830E+1	-3.0608880E-5	3.2670259E+3	-1.0001610E-1	3.2675518E+3	1.6100001E-5	-5.2599114E-1	3.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4190601E+2	-5.3137861E-4	-1.5800000E+0	2.9733979E+3	3.0184880E-5	3.3129170E+3	-1.5794261E+0	2.9723176E+3	-5.7400001E-4	1.0802091E+0	1.0003660E-1	3.3141294E+3	-3.6599999E-5	-1.2125276E+0	2.0882170E+2	1.0087830E+1	-3.0435160E-5	3.2856736E+3	-9.9991798E-2	3.2854041E+3	-8.1999997E-6	2.6942524E-1	3.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4271799E+2	-5.2417512E-4	-1.5599999E+0	2.9761047E+3	3.0531472E-5	3.2753091E+3	-1.5594260E+0	2.9750098E+3	-5.7400001E-4	1.0950539E+0	1.0004780E-1	3.2768748E+3	-4.7800000E-5	-1.5655978E+0	2.0882170E+2	1.0087830E+1	-3.0165200E-5	3.3150784E+3	-1.0002020E-1	3.3157480E+3	2.0199999E-5	-6.6964585E-1	3.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4353101E+2	-5.1680999E-4	-1.5400000E+0	2.9798186E+3	3.0496280E-5	3.2790884E+3	-1.5394020E+0	2.9786614E+3	-5.9800001E-4	1.1570984E+0	1.0004020E-1	3.2804067E+3	-4.0200001E-5	-1.3181936E+0	2.0882170E+2	1.0087830E+1	-3.0172971E-5	3.3142246E+3	-1.0000090E-1	3.3142544E+3	8.9999997E-7	-2.9828021E-2	3.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4435901E+2	-5.0910999E-4	-1.5200000E+0	2.9856023E+3	3.0670821E-5	3.2604280E+3	-1.5194240E+0	2.9844709E+3	-5.7600002E-4	1.1313862E+0	1.0000660E-1	3.2606431E+3	-6.5999998E-6	-2.1518825E-1	2.0882170E+2	1.0087830E+1	-3.0417970E-5	3.2875303E+3	-1.0000820E-1	3.2878000E+3	8.1999997E-6	-2.6957750E-1	3.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4517099E+2	-5.0145219E-4	-1.5000000E+0	2.9913120E+3	3.0327390E-5	3.2973494E+3	-1.4994470E+0	2.9902092E+3	-5.5300002E-4	1.1027970E+0	1.0003330E-1	3.2984473E+3	-3.3299999E-5	-1.0980173E+0	2.0882170E+2	1.0087830E+1	-3.0572559E-5	3.2709070E+3	-9.9966288E-2	3.2698044E+3	-3.3709999E-5	1.1026227E+0	3.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4598401E+2	-4.9457751E-4	-1.4800000E+0	2.9924531E+3	3.0366540E-5	3.2930981E+3	-1.4794980E+0	2.9914382E+3	-5.0199998E-4	1.0150077E+0	1.0008030E-1	3.2957427E+3	-8.0300000E-5	-2.6443579E+0	2.0882170E+2	1.0087830E+1	-3.0253170E-5	3.3054387E+3	-1.0004900E-1	3.3070583E+3	4.8999998E-5	-1.6196650E+0	3.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4679599E+2	-4.8725639E-4	-1.4600000E+0	2.9963691E+3	3.0664320E-5	3.2611191E+3	-1.4594580E+0	2.9952566E+3	-5.4199999E-4	1.1123507E+0	1.0005190E-1	3.2628115E+3	-5.1899999E-5	-1.6925209E+0	2.0882170E+2	1.0087830E+1	-3.0497609E-5	3.2789456E+3	-1.0000730E-1	3.2791848E+3	7.3000001E-6	-2.3936301E-1	3.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4760901E+2	-4.7930851E-4	-1.4400001E+0	3.0043281E+3	3.0502240E-5	3.2784478E+3	-1.4395150E+0	3.0033162E+3	-4.8500000E-4	1.0118744E+0	1.0005500E-1	3.2802510E+3	-5.5000000E-5	-1.8031462E+0	2.0882170E+2	1.0087830E+1	-3.0519790E-5	3.2765625E+3	-9.9996567E-2	3.2764502E+3	-3.4300001E-6	1.1238609E-1	3.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5056201E+2	-4.7222120E-4	-1.4200000E+0	3.0070654E+3	3.0662421E-5	3.2613213E+3	-1.4195220E+0	3.0060530E+3	-4.7800000E-4	1.0122374E+0	1.0006070E-1	3.2633008E+3	-6.0700000E-5	-1.9796220E+0	2.0882170E+2	1.0087388E+1	-3.0427920E-5	3.2864553E+3	-1.0004330E-1	3.2878784E+3	4.3299999E-5	-1.4230351E+0	3.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5137500E+2	-4.6488779E-4	-1.4000000E+0	3.0114792E+3	3.0319250E-5	3.2982346E+3	-1.3995620E+0	3.0105371E+3	-4.3799999E-4	9.4216281E-1	1.0006380E-1	3.3003389E+3	-6.3799998E-5	-2.1042738E+0	2.0882170E+2	1.0087388E+1	-3.0654061E-5	3.2622107E+3	-1.0001160E-1	3.2625891E+3	1.1600000E-5	-3.7841642E-1	3.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5218701E+2	-4.5794700E-4	-1.3800000E+0	3.0134492E+3	3.0244881E-5	3.3063447E+3	-1.3795310E+0	3.0124250E+3	-4.6899999E-4	1.0241359E+0	1.0001090E-1	3.3067051E+3	-1.0900000E-5	-3.6039159E-1	2.0882170E+2	1.0087388E+1	-3.0340960E-5	3.2958745E+3	-1.0001440E-1	3.2963491E+3	1.4400000E-5	-4.7460595E-1	3.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5301501E+2	-4.5078879E-4	-1.3600000E+0	3.0169338E+3	3.0668922E-5	3.2606299E+3	-1.3594919E+0	3.0158069E+3	-5.0800003E-4	1.1269135E+0	1.0003520E-1	3.2617778E+3	-3.5199999E-5	-1.1477418E+0	2.0882170E+2	1.0087388E+1	-3.0313680E-5	3.2988406E+3	-9.9986307E-2	3.2983892E+3	-1.3690000E-5	4.5161128E-1	3.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5382800E+2	-4.4287351E-4	-1.3400000E+0	3.0256946E+3	3.0417890E-5	3.2875391E+3	-1.3395880E+0	3.0247644E+3	-4.1199999E-4	9.3028820E-1	9.9994659E-2	3.2873635E+3	5.3399999E-6	1.7555459E-1	2.0882170E+2	1.0087388E+1	-3.0582010E-5	3.2698962E+3	-9.9998467E-2	3.2698462E+3	-1.5300000E-6	5.0029412E-2	3.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5464001E+2	-4.3605131E-4	-1.3200001E+0	3.0271667E+3	3.0195481E-5	3.3117539E+3	-1.3195440E+0	3.0261211E+3	-4.5600001E-4	1.0457485E+0	1.0005900E-1	3.3137078E+3	-5.9000002E-5	-1.9539348E+0	2.0882170E+2	1.0087388E+1	-3.0522660E-5	3.2762544E+3	-9.9993229E-2	3.2760327E+3	-6.7699998E-6	2.2180243E-1	3.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5571799E+2	-4.2893470E-4	-1.3000000E+0	3.0307644E+3	3.0643001E-5	3.2633879E+3	-1.2995681E+0	3.0297573E+3	-4.3200000E-4	1.0071464E+0	1.0006830E-1	3.2656169E+3	-6.8300003E-5	-2.2288940E+0	2.0882170E+2	1.0087388E+1	-3.0386000E-5	3.2909893E+3	-1.0002590E-1	3.2918416E+3	2.5900001E-5	-8.5236621E-1	3.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5825000E+2	-4.2146069E-4	-1.2800000E+0	3.0370566E+3	3.0363180E-5	3.2934626E+3	-1.2795759E+0	3.0360505E+3	-4.2400000E-4	1.0060250E+0	1.0003610E-1	3.2946516E+3	-3.6099998E-5	-1.1889400E+0	2.0882170E+2	1.0087242E+1	-3.0598381E-5	3.2681470E+3	-1.0000630E-1	3.2683528E+3	6.3000002E-6	-2.0589325E-1	3.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5906201E+2	-4.1468989E-4	-1.2600000E+0	3.0384150E+3	3.0419960E-5	3.2873152E+3	-1.2595980E+0	3.0374456E+3	-4.0200001E-4	9.6939903E-1	1.0007430E-1	3.2897578E+3	-7.4299998E-5	-2.4424753E+0	2.0882170E+2	1.0087242E+1	-3.0254800E-5	3.3052607E+3	-1.0001800E-1	3.3058557E+3	1.8000001E-5	-5.9494692E-1	3.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5987500E+2	-4.0741020E-4	-1.2400000E+0	3.0436155E+3	3.0670701E-5	3.2604407E+3	-1.2396040E+0	3.0426436E+3	-3.9599999E-4	9.7199333E-1	1.0002540E-1	3.2612688E+3	-2.5400001E-5	-8.2815194E-1	2.0882170E+2	1.0087242E+1	-3.0484600E-5	3.2803447E+3	-1.0006400E-1	3.2824443E+3	6.4000000E-5	-2.0994208E+0	3.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
