t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.3986000E+2	-4.7028920E-5	-5.1999998E-1	1.1057026E+4	8.9463356E-6	1.1177761E+4	-5.1998073E-1	1.1056616E+4	-1.9300000E-5	4.1038579E-1	1.0010910E-1	1.1189955E+4	-1.0910000E-4	-1.2194937E+1	1.4883266E+2	1.1594948E+1	-8.6012669E-6	1.1626194E+4	-1.0005160E-1	1.1632193E+4	5.1600000E-5	-5.9991159E+0	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4067200E+2	-4.8377591E-5	-5.4000002E-1	1.1162193E+4	8.8232064E-6	1.1333749E+4	-5.3999138E-1	1.1162016E+4	-8.6000000E-6	1.7776826E-1	1.0007260E-1	1.1341978E+4	-7.2600000E-5	-8.2283020E+0	1.4883266E+2	1.1594948E+1	-8.9959904E-6	1.1116063E+4	-1.0006690E-1	1.1123501E+4	6.6900000E-5	-7.4366469E+0	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4150000E+2	-5.0264862E-5	-5.6000000E-1	1.1140984E+4	8.5498232E-6	1.1696148E+4	-5.6002587E-1	1.1141499E+4	2.5900001E-5	-5.1527053E-1	1.0008360E-1	1.1705927E+4	-8.3600004E-5	-9.7779799E+0	1.4883266E+2	1.1594948E+1	-8.5456904E-6	1.1701806E+4	-1.0002490E-1	1.1704719E+4	2.4900000E-5	-2.9137495E+0	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4443800E+2	-5.2283289E-5	-5.7999998E-1	1.1093410E+4	8.5693046E-6	1.1669558E+4	-5.7998753E-1	1.1093172E+4	-1.2500000E-5	2.3908213E-1	1.0006050E-1	1.1676618E+4	-6.0499999E-5	-7.0600824E+0	1.4883266E+2	1.1594572E+1	-8.9237346E-6	1.1206070E+4	-1.0002830E-1	1.1209241E+4	2.8300001E-5	-3.1713178E+0	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4525000E+2	-5.4126140E-5	-6.0000002E-1	1.1085217E+4	8.9350069E-6	1.1191933E+4	-5.9999281E-1	1.1085084E+4	-7.1999998E-6	1.3302261E-1	1.0012130E-1	1.1205509E+4	-1.2130000E-4	-1.3575815E+1	1.4883266E+2	1.1594572E+1	-8.5360016E-6	1.1715086E+4	-1.0002570E-1	1.1718097E+4	2.5699999E-5	-3.0107772E+0	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4607899E+2	-5.5445042E-5	-6.2000000E-1	1.1182244E+4	8.8875449E-6	1.1251701E+4	-6.1998391E-1	1.1181954E+4	-1.6100001E-5	2.9037765E-1	1.0005620E-1	1.1258024E+4	-5.6199999E-5	-6.3234558E+0	1.4883266E+2	1.1594572E+1	-8.8775587E-6	1.1264357E+4	-1.0006520E-1	1.1271702E+4	6.5200002E-5	-7.3443613E+0	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4689101E+2	-5.7558511E-5	-6.3999999E-1	1.1119120E+4	8.6586351E-6	1.1549164E+4	-6.3995391E-1	1.1118319E+4	-4.6100002E-5	8.0092412E-1	1.0012480E-1	1.1563578E+4	-1.2480000E-4	-1.4413358E+1	1.4883266E+2	1.1594572E+1	-8.5886077E-6	1.1643330E+4	-1.0000300E-1	1.1643680E+4	3.0000001E-6	-3.4929991E-1	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4770399E+2	-5.9332491E-5	-6.6000003E-1	1.1123754E+4	8.9356708E-6	1.1191102E+4	-6.5998268E-1	1.1123462E+4	-1.7300001E-5	2.9157719E-1	1.0012510E-1	1.1205102E+4	-1.2510001E-4	-1.4000068E+1	1.4883266E+2	1.1594572E+1	-8.5701913E-6	1.1668352E+4	-1.0008140E-1	1.1677850E+4	8.1400001E-5	-9.4980383E+0	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4851601E+2	-6.0850969E-5	-6.8000001E-1	1.1174843E+4	8.7059661E-6	1.1486376E+4	-6.7996341E-1	1.1174241E+4	-3.6599999E-5	6.0146946E-1	1.0001850E-1	1.1488501E+4	-1.8500001E-5	-2.1249795E+0	1.4883266E+2	1.1594572E+1	-8.9496862E-6	1.1173576E+4	-1.0004000E-1	1.1178046E+4	3.9999999E-5	-4.4694304E+0	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4959399E+2	-6.2759384E-5	-6.9999999E-1	1.1153711E+4	8.5306847E-6	1.1722388E+4	-6.9994187E-1	1.1152785E+4	-5.8099999E-5	9.2575800E-1	1.0009340E-1	1.1733337E+4	-9.3399998E-5	-1.0948710E+1	1.4883266E+2	1.1594572E+1	-8.8894858E-6	1.1249244E+4	-1.0000630E-1	1.1249953E+4	6.3000002E-6	-7.0870239E-1	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5212500E+2	-6.5137872E-5	-7.2000003E-1	1.1053478E+4	8.9316773E-6	1.1196105E+4	-7.1994108E-1	1.1052573E+4	-5.8900001E-5	9.0423590E-1	1.0010890E-1	1.1208298E+4	-1.0890000E-4	-1.2192559E+1	1.4883266E+2	1.1594088E+1	-8.7193584E-6	1.1468734E+4	-1.0008530E-1	1.1478518E+4	8.5300002E-5	-9.7828302E+0	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5293800E+2	-6.6436129E-5	-7.4000001E-1	1.1138518E+4	8.6723503E-6	1.1530900E+4	-7.3997068E-1	1.1138076E+4	-2.9299999E-5	4.4102508E-1	1.0002260E-1	1.1533506E+4	-2.2599999E-5	-2.6059835E+0	1.4883266E+2	1.1594088E+1	-8.9406049E-6	1.1184926E+4	-1.0006860E-1	1.1192599E+4	6.8599998E-5	-7.6728587E+0	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5375000E+2	-6.8516732E-5	-7.5999999E-1	1.1092182E+4	8.6177124E-6	1.1604008E+4	-7.5997400E-1	1.1091802E+4	-2.6000000E-5	3.7946936E-1	1.0013130E-1	1.1619244E+4	-1.3130000E-4	-1.5236063E+1	1.4883266E+2	1.1594088E+1	-8.5449738E-6	1.1702786E+4	-1.0003350E-1	1.1706706E+4	3.3500000E-5	-3.9204333E+0	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5457899E+2	-7.0229064E-5	-7.7999997E-1	1.1106514E+4	8.9123841E-6	1.1220343E+4	-7.7993268E-1	1.1105555E+4	-6.7300003E-5	9.5829278E-1	1.0012820E-1	1.1234727E+4	-1.2820000E-4	-1.4384479E+1	1.4883266E+2	1.1594088E+1	-8.6053697E-6	1.1620650E+4	-1.0007290E-1	1.1629122E+4	7.2900002E-5	-8.4714546E+0	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5539101E+2	-7.2272327E-5	-8.0000001E-1	1.1069243E+4	8.4838020E-6	1.1787168E+4	-7.9998022E-1	1.1068970E+4	-1.9800000E-5	2.7396378E-1	1.0010930E-1	1.1800052E+4	-1.0930000E-4	-1.2883375E+1	1.4883266E+2	1.1594088E+1	-8.7900653E-6	1.1376480E+4	-1.0004450E-1	1.1381543E+4	4.4500001E-5	-5.0625339E+0	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5620401E+2	-7.4397482E-5	-8.1999999E-1	1.1021879E+4	8.7109556E-6	1.1479796E+4	-8.1996179E-1	1.1021365E+4	-3.8200000E-5	5.1345825E-1	1.0013130E-1	1.1494869E+4	-1.3130000E-4	-1.5072972E+1	1.4883266E+2	1.1594088E+1	-8.4777157E-6	1.1795630E+4	-1.0003900E-1	1.1800230E+4	3.8999999E-5	-4.6002955E+0	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5904700E+2	-7.5370190E-5	-8.3999997E-1	1.1144990E+4	8.8634824E-6	1.1282248E+4	-8.3997822E-1	1.1144700E+4	-2.1800000E-5	2.8923902E-1	1.0013750E-1	1.1297761E+4	-1.3750000E-4	-1.5513091E+1	1.4883266E+2	1.1593774E+1	-8.7167500E-6	1.1472166E+4	-1.0006620E-1	1.1479760E+4	6.6200002E-5	-7.5945735E+0	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5987500E+2	-7.7163873E-5	-8.6000001E-1	1.1145112E+4	8.4878002E-6	1.1781616E+4	-8.6000007E-1	1.1145113E+4	1.0000000E-7	-1.2959433E-3	1.0008380E-1	1.1791489E+4	-8.3799998E-5	-9.8729944E+0	1.4883266E+2	1.1593774E+1	-8.6893242E-6	1.1508375E+4	-1.0001280E-1	1.1509849E+4	1.2800000E-5	-1.4730721E+0	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6068799E+2	-7.9462327E-5	-8.8000000E-1	1.1074430E+4	8.6728314E-6	1.1530261E+4	-8.7998837E-1	1.1074284E+4	-1.1600000E-5	1.4598112E-1	1.0016730E-1	1.1549551E+4	-1.6729999E-4	-1.9290125E+1	1.4883266E+2	1.1593774E+1	-8.3938658E-6	1.1913462E+4	-1.0004660E-1	1.1919014E+4	4.6599998E-5	-5.5516729E+0	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6150000E+2	-8.0826387E-5	-8.9999998E-1	1.1134978E+4	8.6532409E-6	1.1556363E+4	-8.9995068E-1	1.1134367E+4	-4.9300001E-5	6.0994929E-1	1.0007790E-1	1.1565366E+4	-7.7899997E-5	-9.0024071E+0	1.4883266E+2	1.1593774E+1	-8.8130573E-6	1.1346801E+4	-1.0003500E-1	1.1350771E+4	3.5000001E-5	-3.9713802E+0	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6231299E+2	-8.3074163E-5	-9.2000002E-1	1.1074442E+4	8.4440298E-6	1.1842687E+4	-9.1999239E-1	1.1074351E+4	-7.6000001E-6	9.1484524E-2	1.0008410E-1	1.1852646E+4	-8.4100000E-5	-9.9596996E+0	1.4883266E+2	1.1593774E+1	-8.6380514E-6	1.1576686E+4	-9.9989891E-2	1.1575515E+4	-1.0110000E-5	1.1704029E+0	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6312500E+2	-8.5065687E-5	-9.4000000E-1	1.1050283E+4	8.7966737E-6	1.1367933E+4	-9.3996829E-1	1.1049911E+4	-3.1700001E-5	3.7265319E-1	1.0012890E-1	1.1382586E+4	-1.2890001E-4	-1.4653266E+1	1.4883266E+2	1.1593774E+1	-8.4457652E-6	1.1840254E+4	-1.0003970E-1	1.1844954E+4	3.9700000E-5	-4.7005806E+0	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6395401E+2	-8.6362270E-5	-9.5999998E-1	1.1115966E+4	8.6865248E-6	1.1512083E+4	-9.5992208E-1	1.1115063E+4	-7.7899997E-5	9.0201426E-1	1.0004970E-1	1.1517805E+4	-4.9700000E-5	-5.7215056E+0	1.4883266E+2	1.1593774E+1	-8.8124752E-6	1.1347550E+4	-1.0007240E-1	1.1355766E+4	7.2399998E-5	-8.2156258E+0	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6476599E+2	-8.8353037E-5	-9.8000002E-1	1.1091865E+4	8.5043421E-6	1.1758699E+4	-9.7991490E-1	1.1090902E+4	-8.5100000E-5	9.6318132E-1	1.0014820E-1	1.1776126E+4	-1.4819999E-4	-1.7426392E+1	1.4883266E+2	1.1593774E+1	-8.4806334E-6	1.1791572E+4	-1.0002020E-1	1.1793954E+4	2.0199999E-5	-2.3818977E+0	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6557901E+2	-8.9823152E-5	-1.0000000E+0	1.1132987E+4	8.7995704E-6	1.1364191E+4	-9.9994588E-1	1.1132385E+4	-5.4100001E-5	6.0229462E-1	1.0005930E-1	1.1370931E+4	-5.9300000E-5	-6.7389655E+0	1.4883266E+2	1.1593774E+1	-8.5370348E-6	1.1713669E+4	-1.0008190E-1	1.1723263E+4	8.1899998E-5	-9.5934944E+0	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6639099E+2	-9.1274938E-5	-1.0200000E+0	1.1175028E+4	8.4839057E-6	1.1787023E+4	-1.0199749E+0	1.1174754E+4	-2.4999999E-5	2.7389774E-1	1.0010080E-1	1.1798905E+4	-1.0080000E-4	-1.1881320E+1	1.4883266E+2	1.1593774E+1	-8.8039988E-6	1.1358475E+4	-1.0004400E-1	1.1363473E+4	4.4000000E-5	-4.9977288E+0	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6720401E+2	-9.2781607E-5	-1.0400000E+0	1.1209118E+4	8.3083060E-6	1.2036147E+4	-1.0399690E+0	1.1208784E+4	-3.1000000E-5	3.3411795E-1	1.0008260E-1	1.2046090E+4	-8.2600003E-5	-9.9418583E+0	1.4883266E+2	1.1593774E+1	-8.4580206E-6	1.1823097E+4	-1.0005780E-1	1.1829931E+4	5.7800000E-5	-6.8337498E+0	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6801599E+2	-9.4246891E-5	-1.0599999E+0	1.1247056E+4	8.5748025E-6	1.1662077E+4	-1.0599530E+0	1.1246557E+4	-4.7000001E-5	4.9869019E-1	1.0014200E-1	1.1678637E+4	-1.4200000E-4	-1.6560148E+1	1.4883266E+2	1.1593774E+1	-8.2407450E-6	1.2134825E+4	-1.0001800E-1	1.2137010E+4	1.8000001E-5	-2.1842685E+0	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7098499E+2	-9.6405827E-5	-1.0800000E+0	1.1202642E+4	8.3202985E-6	1.2018799E+4	-1.0799640E+0	1.1202269E+4	-3.6000001E-5	3.7342140E-1	1.0007000E-1	1.2027212E+4	-7.0000002E-5	-8.4131594E+0	1.4883266E+2	1.1593206E+1	-8.7212111E-6	1.1466298E+4	-1.0003690E-1	1.1470528E+4	3.6900001E-5	-4.2310638E+0	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7179700E+2	-9.8609053E-5	-1.1000000E+0	1.1155163E+4	8.5931160E-6	1.1637222E+4	-1.0999579E+0	1.1154736E+4	-4.2000000E-5	4.2592439E-1	1.0012270E-1	1.1651501E+4	-1.2270000E-4	-1.4278872E+1	1.4883266E+2	1.1593206E+1	-8.3864079E-6	1.1924057E+4	-1.0007980E-1	1.1933571E+4	7.9799996E-5	-9.5153971E+0	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7260999E+2	-1.0000270E-4	-1.1200000E+0	1.1199697E+4	8.5186512E-6	1.1738948E+4	-1.1199750E+0	1.1199447E+4	-2.4999999E-5	2.4999325E-1	1.0011670E-1	1.1752647E+4	-1.1670000E-4	-1.3699352E+1	1.4883266E+2	1.1593206E+1	-8.6015389E-6	1.1625826E+4	-1.0005950E-1	1.1632744E+4	5.9499998E-5	-6.9173670E+0	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7342200E+2	-1.0207420E-4	-1.1400000E+0	1.1168346E+4	8.3053446E-6	1.2040439E+4	-1.1399840E+0	1.1168189E+4	-1.6000000E-5	1.5674871E-1	1.0008570E-1	1.2050758E+4	-8.5699998E-5	-1.0318656E+1	1.4883266E+2	1.1593206E+1	-8.5939801E-6	1.1636052E+4	-1.0003570E-1	1.1640206E+4	3.5699999E-5	-4.1540709E+0	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7423499E+2	-1.0464640E-4	-1.1600000E+0	1.1084949E+4	8.6436621E-6	1.1569171E+4	-1.1599751E+0	1.1084710E+4	-2.4999999E-5	2.3889977E-1	1.0011410E-1	1.1582371E+4	-1.1410000E-4	-1.3200423E+1	1.4883266E+2	1.1593206E+1	-8.3183531E-6	1.2021610E+4	-1.0007760E-1	1.2030939E+4	7.7600002E-5	-9.3287697E+0	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7504700E+2	-1.0645050E-4	-1.1799999E+0	1.1084965E+4	8.5933207E-6	1.1636944E+4	-1.1799170E+0	1.1084185E+4	-8.2999999E-5	7.7970511E-1	1.0008480E-1	1.1646812E+4	-8.4799998E-5	-9.8681288E+0	1.4883266E+2	1.1593206E+1	-8.7023463E-6	1.1491154E+4	-1.0005810E-1	1.1497831E+4	5.8099999E-5	-6.6763606E+0	2.6000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.7614099E+2	-1.0824130E-4	-1.2000000E+0	1.1086342E+4	8.4110043E-6	1.1889187E+4	-1.1999350E+0	1.1085741E+4	-6.5000000E-5	6.0051018E-1	1.0015560E-1	1.1907687E+4	-1.5560001E-4	-1.8499575E+1	1.4883266E+2	1.1593206E+1	-8.4131107E-6	1.1886210E+4	-1.0002330E-1	1.1888979E+4	2.3299999E-5	-2.7694869E+0	2.6100000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.7867200E+2	-1.1011290E-4	-1.2200000E+0	1.1079537E+4	8.5662323E-6	1.1673744E+4	-1.2198890E+0	1.1078529E+4	-1.1100000E-4	1.0080563E+0	1.0013460E-1	1.1689457E+4	-1.3460001E-4	-1.5712859E+1	1.4883266E+2	1.1592934E+1	-8.3268123E-6	1.2009398E+4	-1.0002450E-1	1.2012341E+4	2.4499999E-5	-2.9423025E+0	2.6200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.7948499E+2	-1.1079680E-4	-1.2400000E+0	1.1191659E+4	8.5072716E-6	1.1754649E+4	-1.2399210E+0	1.1190946E+4	-7.8999998E-5	7.1301699E-1	1.0004760E-1	1.1760245E+4	-4.7599999E-5	-5.5952129E+0	1.4883266E+2	1.1592934E+1	-8.6152559E-6	1.1607316E+4	-1.0008410E-1	1.1617078E+4	8.4100000E-5	-9.7617531E+0	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8029700E+2	-1.1331050E-4	-1.2600000E+0	1.1119888E+4	8.2574079E-6	1.2110338E+4	-1.2598940E+0	1.1118952E+4	-1.0600000E-4	9.3548256E-1	1.0010890E-1	1.2123526E+4	-1.0890000E-4	-1.3188158E+1	1.4883266E+2	1.1592934E+1	-8.5491829E-6	1.1697024E+4	-1.0002610E-1	1.1700077E+4	2.6100000E-5	-3.0529232E+0	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8110999E+2	-1.1607150E-4	-1.2800000E+0	1.1027686E+4	8.3946843E-6	1.1912301E+4	-1.2798769E+0	1.1026626E+4	-1.2300001E-4	1.0596917E+0	1.0007520E-1	1.1921259E+4	-7.5199998E-5	-8.9580498E+0	1.4883266E+2	1.1592934E+1	-8.5509791E-6	1.1694567E+4	-9.9980593E-2	1.1692298E+4	-1.9409999E-5	2.2699156E+0	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8193799E+2	-1.1872030E-4	-1.3000000E+0	1.0950107E+4	8.4547692E-6	1.1827645E+4	-1.2998960E+0	1.0949231E+4	-1.0400000E-4	8.7600857E-1	1.0014250E-1	1.1844499E+4	-1.4249999E-4	-1.6854393E+1	1.4883266E+2	1.1592934E+1	-8.4208614E-6	1.1875271E+4	-1.0003230E-1	1.1879105E+4	3.2299999E-5	-3.8357122E+0	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8275000E+2	-1.2015450E-4	-1.3200001E+0	1.0985855E+4	8.7625704E-6	1.1412177E+4	-1.3198860E+0	1.0984907E+4	-1.1400000E-4	9.4877845E-1	1.0006880E-1	1.1420028E+4	-6.8800000E-5	-7.8515778E+0	1.4883266E+2	1.1592934E+1	-8.7479848E-6	1.1431204E+4	-1.0010220E-1	1.1442887E+4	1.0220000E-4	-1.1682691E+1	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8557901E+2	-1.1979110E-4	-1.3400000E+0	1.1186140E+4	8.5230331E-6	1.1732912E+4	-1.3398941E+0	1.1185255E+4	-1.0600000E-4	8.8487375E-1	1.0010480E-1	1.1745209E+4	-1.0480000E-4	-1.2296092E+1	1.4883266E+2	1.1592622E+1	-8.2716924E-6	1.2089425E+4	-1.0009810E-1	1.2101285E+4	9.8099998E-5	-1.1859726E+1	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8639099E+2	-1.1874280E-4	-1.3600000E+0	1.1453326E+4	8.3151253E-6	1.2026277E+4	-1.3599000E+0	1.1452483E+4	-9.9999997E-5	8.4215635E-1	1.0013510E-1	1.2042525E+4	-1.3510000E-4	-1.6247501E+1	1.4883266E+2	1.1592622E+1	-7.9969959E-6	1.2504695E+4	-1.0012720E-1	1.2520602E+4	1.2719999E-4	-1.5905972E+1	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8721899E+2	-1.1654240E-4	-1.3800000E+0	1.1841184E+4	8.0295194E-6	1.2454046E+4	-1.3798950E+0	1.1840283E+4	-1.0500000E-4	9.0095967E-1	1.0008310E-1	1.2464396E+4	-8.3100000E-5	-1.0349313E+1	1.4883266E+2	1.1592622E+1	-8.3775894E-6	1.1936608E+4	-1.0003730E-1	1.1941061E+4	3.7300000E-5	-4.4523549E+0	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8803201E+2	-1.2269030E-4	-1.4000000E+0	1.1410845E+4	7.8671510E-6	1.2711082E+4	-1.3998930E+0	1.1409973E+4	-1.0700000E-4	8.7211460E-1	1.0008450E-1	1.2721822E+4	-8.4500003E-5	-1.0740864E+1	1.4883266E+2	1.1592622E+1	-8.0098071E-6	1.2484695E+4	-9.9955320E-2	1.2479117E+4	-4.4680000E-5	5.5781617E+0	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8884399E+2	-1.2444580E-4	-1.4200000E+0	1.1410590E+4	7.9910114E-6	1.2514062E+4	-1.4199300E+0	1.1410027E+4	-7.0000002E-5	5.6249386E-1	1.0011010E-1	1.2527839E+4	-1.1010000E-4	-1.3777982E+1	1.4883266E+2	1.1592622E+1	-8.0658338E-6	1.2397974E+4	-1.0003040E-1	1.2401743E+4	3.0400000E-5	-3.7689841E+0	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8967200E+2	-1.2731941E-4	-1.4400001E+0	1.1310138E+4	8.5031816E-6	1.1760304E+4	-1.4398780E+0	1.1309180E+4	-1.2200000E-4	9.5822006E-1	1.0008240E-1	1.1769994E+4	-8.2400002E-5	-9.6904898E+0	1.4883266E+2	1.1592622E+1	-8.3845243E-6	1.1926735E+4	-1.0008100E-1	1.1936396E+4	8.0999998E-5	-9.6606560E+0	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9048499E+2	-1.2933700E-4	-1.4600000E+0	1.1288340E+4	8.0505024E-6	1.2421586E+4	-1.4598629E+0	1.1287280E+4	-1.3700000E-4	1.0592483E+0	1.0009000E-1	1.2432765E+4	-9.0000001E-5	-1.1179427E+1	1.4883266E+2	1.1592622E+1	-8.4323719E-6	1.1859060E+4	-9.9998713E-2	1.1858906E+4	-1.2900000E-6	1.5298186E-1	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9129700E+2	-1.3086690E-4	-1.4800000E+0	1.1309200E+4	8.3150599E-6	1.2026371E+4	-1.4798610E+0	1.1308139E+4	-1.3900000E-4	1.0621479E+0	1.0011790E-1	1.2040551E+4	-1.1790000E-4	-1.4179091E+1	1.4883266E+2	1.1592622E+1	-7.9597557E-6	1.2563199E+4	-1.0006880E-1	1.2571843E+4	6.8800000E-5	-8.6434813E+0	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9210999E+2	-1.3036279E-4	-1.5000000E+0	1.1506350E+4	8.2060533E-6	1.2186127E+4	-1.4998250E+0	1.1505008E+4	-1.7499999E-4	1.3424075E+0	1.0003710E-1	1.2190647E+4	-3.7099999E-5	-4.5210528E+0	1.4883266E+2	1.1592622E+1	-8.4112171E-6	1.1888886E+4	-1.0006500E-1	1.1896614E+4	6.5000000E-5	-7.7277761E+0	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9292200E+2	-1.3190501E-4	-1.5200000E+0	1.1523445E+4	7.8398416E-6	1.2755359E+4	-1.5198350E+0	1.1522194E+4	-1.6500000E-4	1.2509003E+0	1.0007980E-1	1.2765538E+4	-7.9799996E-5	-1.0178777E+1	1.4883266E+2	1.1592622E+1	-8.1159824E-6	1.2321368E+4	-1.0003280E-1	1.2325409E+4	3.2799999E-5	-4.0414085E+0	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9375000E+2	-1.3400021E-4	-1.5400000E+0	1.1492521E+4	7.8791500E-6	1.2691725E+4	-1.5398110E+0	1.1491109E+4	-1.8900000E-4	1.4104457E+0	1.0006690E-1	1.2700215E+4	-6.6900000E-5	-8.4907637E+0	1.4883266E+2	1.1592622E+1	-7.9261363E-6	1.2616488E+4	-1.0003610E-1	1.2621043E+4	3.6099998E-5	-4.5545521E+0	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9456299E+2	-1.3886730E-4	-1.5599999E+0	1.1233746E+4	8.2892566E-6	1.2063808E+4	-1.5598310E+0	1.1232529E+4	-1.6900001E-4	1.2169892E+0	1.0009030E-1	1.2074701E+4	-9.0299996E-5	-1.0893618E+1	1.4883266E+2	1.1592622E+1	-8.4235571E-6	1.1871470E+4	-1.0009070E-1	1.1882237E+4	9.0699999E-5	-1.0767423E+1	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9751599E+2	-1.3916990E-4	-1.5800000E+0	1.1353029E+4	8.1619537E-6	1.2251968E+4	-1.5798399E+0	1.1351880E+4	-1.6000000E-4	1.1496739E+0	1.0004780E-1	1.2257824E+4	-4.7800000E-5	-5.8564405E+0	1.4883266E+2	1.1592266E+1	-8.1775424E-6	1.2228613E+4	-1.0008240E-1	1.2238689E+4	8.2400002E-5	-1.0076378E+1	2.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9832901E+2	-1.4008570E-4	-1.6000000E+0	1.1421580E+4	7.7757877E-6	1.2860433E+4	-1.5998080E+0	1.1420209E+4	-1.9200001E-4	1.3705896E+0	1.0008000E-1	1.2870722E+4	-7.9999998E-5	-1.0288346E+1	1.4883266E+2	1.1592266E+1	-8.1463504E-6	1.2275437E+4	-1.0000040E-1	1.2275485E+4	4.0000000E-7	-4.9101744E-2	2.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9914099E+2	-1.4324080E-4	-1.6200000E+0	1.1309627E+4	8.1319904E-6	1.2297113E+4	-1.6198339E+0	1.1308468E+4	-1.6600000E-4	1.1588877E+0	1.0015030E-1	1.2315596E+4	-1.5029999E-4	-1.8482561E+1	1.4883266E+2	1.1592266E+1	-7.8046151E-6	1.2812932E+4	-1.0002540E-1	1.2816187E+4	2.5400001E-5	-3.2544847E+0	2.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
