t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.8184399E+2	2.7554389E-4	6.0000002E-1	2.1775115E+3	4.4328059E-5	2.2559075E+3	5.9973669E-1	2.1765559E+3	2.6330000E-4	9.5556462E-1	1.0004000E-1	2.2568098E+3	-3.9999999E-5	-9.0236300E-1	2.3891646E+2	9.5823364E+0	-4.4414119E-5	2.2515361E+3	-1.0001210E-1	2.2518086E+3	1.2100000E-5	-2.7243587E-1	1.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8267200E+2	2.6589600E-4	5.7999998E-1	2.1813040E+3	4.4403019E-5	2.2520991E+3	5.7976907E-1	2.1804355E+3	2.3090000E-4	8.6838466E-1	1.0003400E-1	2.2528647E+3	-3.4000001E-5	-7.6571369E-1	2.3891646E+2	9.5823364E+0	-4.4344750E-5	2.2550583E+3	-1.0000730E-1	2.2552229E+3	7.3000001E-6	-1.6461927E-1	1.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8348500E+2	2.5625349E-4	5.6000000E-1	2.1853359E+3	4.4516339E-5	2.2463662E+3	5.5979389E-1	2.1845317E+3	2.0610000E-4	8.0428171E-1	1.0003830E-1	2.2472266E+3	-3.8300001E-5	-8.6035824E-1	2.3891646E+2	9.5823364E+0	-4.4310291E-5	2.2568120E+3	-1.0000400E-1	2.2569023E+3	4.0000000E-6	-9.0272486E-2	1.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8429700E+2	2.4685051E-4	5.4000002E-1	2.1875588E+3	4.4304441E-5	2.2571101E+3	5.3978199E-1	2.1866758E+3	2.1800000E-4	8.8312560E-1	1.0006000E-1	2.2584644E+3	-5.9999998E-5	-1.3542660E+0	2.3891646E+2	9.5823364E+0	-4.4403288E-5	2.2520854E+3	-9.9985600E-2	2.2517610E+3	-1.4400000E-5	3.2430029E-1	1.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8512500E+2	2.3720411E-4	5.1999998E-1	2.1922048E+3	4.4391050E-5	2.2527063E+3	5.1977921E-1	2.1912742E+3	2.2079999E-4	9.3084395E-1	1.0004070E-1	2.2536233E+3	-4.0700001E-5	-9.1685146E-1	2.3891646E+2	9.5823364E+0	-4.4440501E-5	2.2501997E+3	-1.0002140E-1	2.2506812E+3	2.1399999E-5	-4.8154274E-1	1.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8593800E+2	2.2764711E-4	5.0000000E-1	2.1963821E+3	4.4128468E-5	2.2661108E+3	4.9980500E-1	2.1955254E+3	1.9500000E-4	8.5658902E-1	1.0005450E-1	2.2673457E+3	-5.4500000E-5	-1.2350304E+0	2.3891646E+2	9.5823364E+0	-4.4502649E-5	2.2470571E+3	-1.0001610E-1	2.2474189E+3	1.6100001E-5	-3.6177620E-1	1.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8675000E+2	2.1824949E-4	4.7999999E-1	2.1993179E+3	4.4275941E-5	2.2585630E+3	4.7981429E-1	2.1984668E+3	1.8570000E-4	8.5086107E-1	1.0005930E-1	2.2599023E+3	-5.9300000E-5	-1.3393278E+0	2.3891646E+2	9.5823364E+0	-4.4388798E-5	2.2528206E+3	-9.9999897E-2	2.2528184E+3	-1.0000000E-7	2.2528206E-3	1.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8757800E+2	2.0889170E-4	4.6000001E-1	2.2020981E+3	4.4293021E-5	2.2576921E+3	4.5982960E-1	2.2012822E+3	1.7040000E-4	8.1573373E-1	1.0005020E-1	2.2588254E+3	-5.0200000E-5	-1.1333615E+0	2.3891646E+2	9.5823364E+0	-4.4494289E-5	2.2474795E+3	-9.9973917E-2	2.2468933E+3	-2.6080001E-5	5.8614260E-1	1.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.8839101E+2	1.9915930E-4	4.4000000E-1	2.2092866E+3	4.4055381E-5	2.2698704E+3	4.3981841E-1	2.2083750E+3	1.8160000E-4	9.1183287E-1	1.0005470E-1	2.2711121E+3	-5.4700002E-5	-1.2416191E+0	2.3891646E+2	9.5823364E+0	-4.4042328E-5	2.2705430E+3	-1.0001110E-1	2.2707949E+3	1.1100000E-5	-2.5203025E-1	1.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9132800E+2	1.8967320E-4	4.1999999E-1	2.2143350E+3	4.4361419E-5	2.2542109E+3	4.1984919E-1	2.2135400E+3	1.5080000E-4	7.9505169E-1	1.0005380E-1	2.2554238E+3	-5.3799999E-5	-1.2127655E+0	2.3891646E+2	9.5823164E+0	-4.4106579E-5	2.2672354E+3	-1.0001750E-1	2.2676321E+3	1.7500000E-5	-3.9676619E-1	1.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9214101E+2	1.8053620E-4	4.0000001E-1	2.2156221E+3	4.4505010E-5	2.2469380E+3	3.9979839E-1	2.2145054E+3	2.0160001E-4	1.1166736E+0	1.0002350E-1	2.2474661E+3	-2.3500001E-5	-5.2803046E-1	2.3891646E+2	9.5823164E+0	-4.4061439E-5	2.2695581E+3	-1.0000610E-1	2.2696965E+3	6.1000001E-6	-1.3844305E-1	1.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9295300E+2	1.7138000E-4	3.8000000E-1	2.2172949E+3	4.4512351E-5	2.2465676E+3	3.7985709E-1	2.2164612E+3	1.4290000E-4	8.3381957E-1	1.0004430E-1	2.2475627E+3	-4.4299999E-5	-9.9522942E-1	2.3891646E+2	9.5823164E+0	-4.4307370E-5	2.2569609E+3	-1.0001110E-1	2.2572114E+3	1.1100000E-5	-2.5052264E-1	1.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9378200E+2	1.6234690E-4	3.6000001E-1	2.2174739E+3	4.4361292E-5	2.2542175E+3	3.5983279E-1	2.2164438E+3	1.6720001E-4	1.0298934E+0	1.0005330E-1	2.2554192E+3	-5.3299998E-5	-1.2014980E+0	2.3891646E+2	9.5823164E+0	-4.4441971E-5	2.2501252E+3	-1.0000010E-1	2.2501274E+3	1.0000000E-7	-2.2501252E-3	1.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9459399E+2	1.5273780E-4	3.4000000E-1	2.2260371E+3	4.4058881E-5	2.2696899E+3	3.3990619E-1	2.2254229E+3	9.3800001E-5	6.1412436E-1	1.0004500E-1	2.2707114E+3	-4.5000001E-5	-1.0213605E+0	2.3891646E+2	9.5823164E+0	-4.4467099E-5	2.2488538E+3	-9.9992752E-2	2.2486907E+3	-7.2500002E-6	1.6304189E-1	1.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9540700E+2	1.4343900E-4	3.1999999E-1	2.2309136E+3	4.4079941E-5	2.2686057E+3	3.1989461E-1	2.2301787E+3	1.0540000E-4	7.3480713E-1	1.0004380E-1	2.2695994E+3	-4.3799999E-5	-9.9364924E-1	2.3891646E+2	9.5823164E+0	-4.4307671E-5	2.2569456E+3	-1.0000010E-1	2.2569478E+3	1.0000000E-7	-2.2569455E-3	1.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9648500E+2	1.3427080E-4	3.0000001E-1	2.2342908E+3	4.4064062E-5	2.2694231E+3	2.9991630E-1	2.2336672E+3	8.3699997E-5	6.2336713E-1	1.0005020E-1	2.2705625E+3	-5.0200000E-5	-1.1392504E+0	2.3891646E+2	9.5823164E+0	-4.4297529E-5	2.2574622E+3	-9.9997044E-2	2.2573955E+3	-2.9600001E-6	6.6820882E-2	1.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9901601E+2	1.2535750E-4	2.8000000E-1	2.2336118E+3	4.4065619E-5	2.2693428E+3	2.7995321E-1	2.2332385E+3	4.6800000E-5	3.7333226E-1	1.0005330E-1	2.2705525E+3	-5.3299998E-5	-1.2095598E+0	2.3891646E+2	9.5823164E+0	-4.4463250E-5	2.2490483E+3	-9.9985361E-2	2.2487190E+3	-1.4640000E-5	3.2926068E-1	1.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.9982800E+2	1.1641170E-4	2.5999999E-1	2.2334524E+3	4.4252040E-5	2.2597827E+3	2.5994489E-1	2.2329792E+3	5.5100001E-5	4.7332013E-1	1.0003260E-1	2.2605195E+3	-3.2600001E-5	-7.3668921E-1	2.3891646E+2	9.5823164E+0	-4.4460801E-5	2.2491724E+3	-9.9997282E-2	2.2491111E+3	-2.7200001E-6	6.1177488E-2	1.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0065700E+2	1.0733250E-4	2.3999999E-1	2.2360422E+3	4.4395962E-5	2.2524573E+3	2.3995540E-1	2.2356267E+3	4.4600001E-5	4.1553119E-1	1.0003570E-1	2.2532612E+3	-3.5699999E-5	-8.0412722E-1	2.3891646E+2	9.5823164E+0	-4.4458389E-5	2.2492942E+3	-1.0001090E-1	2.2495393E+3	1.0900000E-5	-2.4517307E-1	1.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0146899E+2	9.8277473E-5	2.2000000E-1	2.2385598E+3	4.4390021E-5	2.2527585E+3	2.1993729E-1	2.2379219E+3	6.2699997E-5	6.3798958E-1	1.0004970E-1	2.2538782E+3	-4.9700000E-5	-1.1196210E+0	2.3891646E+2	9.5823164E+0	-4.4377619E-5	2.2533882E+3	-9.9985123E-2	2.2530527E+3	-1.4880000E-5	3.3530414E-1	1.9000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.0229700E+2	8.9256981E-5	2.0000000E-1	2.2407212E+3	4.4163840E-5	2.2642959E+3	1.9999960E-1	2.2407166E+3	4.0000000E-7	4.4814423E-3	1.0004000E-1	2.2652017E+3	-3.9999999E-5	-9.0571833E-1	2.3891646E+2	9.5823164E+0	-4.4494660E-5	2.2474607E+3	-9.9988937E-2	2.2472122E+3	-1.1060000E-5	2.4856916E-1	1.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0311000E+2	8.0141413E-5	1.8000001E-1	2.2460298E+3	4.4188400E-5	2.2630374E+3	1.7998530E-1	2.2458464E+3	1.4700000E-5	1.8342577E-1	1.0004570E-1	2.2640715E+3	-4.5699999E-5	-1.0342081E+0	2.3891646E+2	9.5823164E+0	-4.4194621E-5	2.2627187E+3	-1.0001560E-1	2.2630718E+3	1.5600001E-5	-3.5298413E-1	1.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0593800E+2	7.0929978E-5	1.6000000E-1	2.2557458E+3	4.4386750E-5	2.2529246E+3	1.6002131E-1	2.2560461E+3	-2.1300000E-5	-3.0029616E-1	1.0003710E-1	2.2537605E+3	-3.7099999E-5	-8.3583504E-1	2.3891646E+2	9.5824022E+0	-4.4088651E-5	2.2681575E+3	-9.9999428E-2	2.2681445E+3	-5.7000000E-7	1.2928497E-2	1.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0675000E+2	6.2082392E-5	1.4000000E-1	2.2550679E+3	4.4509481E-5	2.2467124E+3	1.4004759E-1	2.2558345E+3	-4.7599999E-5	-7.6672304E-1	1.0001950E-1	2.2471504E+3	-1.9499999E-5	-4.3810892E-1	2.3891646E+2	9.5824022E+0	-4.4169821E-5	2.2639893E+3	-9.9997044E-2	2.2639224E+3	-2.9600001E-6	6.7014083E-2	1.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0756300E+2	5.3423850E-5	1.2000000E-1	2.2461877E+3	4.4430752E-5	2.2506936E+3	1.2002330E-1	2.2466240E+3	-2.3299999E-5	-4.3613479E-1	1.0004310E-1	2.2516636E+3	-4.3100001E-5	-9.7004890E-1	2.3891646E+2	9.5824022E+0	-4.4318000E-5	2.2564194E+3	-1.0001420E-1	2.2567400E+3	1.4200000E-5	-3.2041156E-1	1.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0837500E+2	4.4524772E-5	1.0000000E-1	2.2459409E+3	4.4259181E-5	2.2594182E+3	1.0003660E-1	2.2467629E+3	-3.6599999E-5	-8.2201433E-1	1.0003040E-1	2.2601052E+3	-3.0400000E-5	-6.8686318E-1	2.3891646E+2	9.5824022E+0	-4.4467699E-5	2.2488232E+3	-9.9981308E-2	2.2484031E+3	-1.8690000E-5	4.2030507E-1	1.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.0918800E+2	3.5579200E-5	7.9999998E-2	2.2485046E+3	4.4180269E-5	2.2634539E+3	8.0051184E-2	2.2499431E+3	-5.1179999E-5	-1.4384809E+0	1.0004120E-1	2.2643862E+3	-4.1200001E-5	-9.3254298E-1	2.3891646E+2	9.5824022E+0	-4.4491000E-5	2.2476455E+3	-9.9986792E-2	2.2473486E+3	-1.3210000E-5	2.9691398E-1	1.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1000000E+2	2.6683259E-5	5.9999999E-2	2.2486008E+3	4.4165849E-5	2.2641929E+3	6.0049530E-2	2.2504570E+3	-4.9530001E-5	-1.8562200E+0	1.0004260E-1	2.2651575E+3	-4.2600001E-5	-9.6454614E-1	2.3891646E+2	9.5824022E+0	-4.4493001E-5	2.2475447E+3	-9.9987268E-2	2.2472585E+3	-1.2730000E-5	2.8611243E-1	1.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1082800E+2	1.7685470E-5	3.9999999E-2	2.2617437E+3	4.4146309E-5	2.2651951E+3	4.0039539E-2	2.2639795E+3	-3.9539998E-5	-2.2357335E+0	1.0002660E-1	2.2657976E+3	-2.6600001E-5	-6.0254186E-1	2.3891646E+2	9.5824022E+0	-4.4437082E-5	2.2503728E+3	-1.0000210E-1	2.2504202E+3	2.1000001E-6	-4.7257829E-2	1.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1164101E+2	8.6783621E-6	2.0000000E-2	2.3045823E+3	4.4077900E-5	2.2687107E+3	2.0065069E-2	2.3120803E+3	-6.5070002E-5	-7.4979587E+0	1.0006280E-1	2.2701353E+3	-6.2799998E-5	-1.4247503E+0	2.3891646E+2	9.5824022E+0	-4.4209261E-5	2.2619695E+3	-1.0000010E-1	2.2619719E+3	1.0000000E-7	-2.2619695E-3	2.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1245300E+2	1.0500540E-5	1.0000000E-1	9.5233193E+3	4.4413951E-5	2.2515449E+3	2.4349211E-2	2.3188530E+3	7.5650789E-2	7.2044668E+3	1.0005190E-1	2.2527134E+3	-5.1899999E-5	-1.1685518E+0	2.3891646E+2	9.5824022E+0	-4.4079879E-5	2.2686086E+3	-9.9992283E-2	2.2684336E+3	-7.7200002E-6	1.7513660E-1	2.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1326601E+2	-8.9169334E-6	-2.0000000E-2	2.2429236E+3	4.4526500E-5	2.2458535E+3	-2.0004030E-2	2.2433755E+3	4.0300001E-6	-4.5194912E-1	1.0002990E-1	2.2465251E+3	-2.9900000E-5	-6.7151022E-1	2.3891646E+2	9.5824022E+0	-4.4075419E-5	2.2688384E+3	-1.0002420E-1	2.2693875E+3	2.4200001E-5	-5.4905885E-1	2.0200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1407800E+2	-1.0499700E-5	-3.9999999E-2	3.8096326E+3	4.4525721E-5	2.2458928E+3	-2.3625370E-2	2.2500996E+3	-1.6374631E-2	1.5595331E+3	1.0002470E-1	2.2464478E+3	-2.4700001E-5	-5.5473554E-1	2.3891646E+2	9.5824022E+0	-4.4195582E-5	2.2626697E+3	-1.0001800E-1	2.2630769E+3	1.8000001E-5	-4.0728053E-1	2.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1490700E+2	-2.6437610E-5	-5.9999999E-2	2.2694941E+3	4.4542721E-5	2.2450359E+3	-6.0021639E-2	2.2703127E+3	2.1640000E-5	-8.1853086E-1	1.0004230E-1	2.2459854E+3	-4.2299998E-5	-9.4965011E-1	2.3891646E+2	9.5824022E+0	-4.4095930E-5	2.2677830E+3	-1.0001040E-1	2.2680188E+3	1.0400000E-5	-2.3584943E-1	2.0400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.1786000E+2	-3.5663052E-5	-7.9999998E-2	2.2432180E+3	4.4122589E-5	2.2664128E+3	-7.9990856E-2	2.2429619E+3	-9.1399997E-6	2.5628766E-1	1.0004620E-1	2.2674597E+3	-4.6199999E-5	-1.0470827E+0	2.3891646E+2	9.5823402E+0	-4.4307380E-5	2.2569604E+3	-9.9980347E-2	2.2565168E+3	-1.9650000E-5	4.4349271E-1	2.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1867200E+2	-4.4539502E-5	-1.0000000E-1	2.2451980E+3	4.4252691E-5	2.2597495E+3	-9.9996328E-2	2.2451157E+3	-3.6700001E-6	8.2398772E-2	1.0004640E-1	2.2607981E+3	-4.6400000E-5	-1.0485238E+0	2.3891646E+2	9.5823402E+0	-4.4217439E-5	2.2615510E+3	-9.9995367E-2	2.2614463E+3	-4.6300001E-6	1.0470982E-1	2.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.1950000E+2	-5.3356780E-5	-1.2000000E-1	2.2490112E+3	4.4309800E-5	2.2568372E+3	-1.1999320E-1	2.2488838E+3	-6.7999999E-6	1.2744397E-1	1.0004310E-1	2.2578098E+3	-4.3100001E-5	-9.7269678E-1	2.3891646E+2	9.5823402E+0	-4.4057539E-5	2.2697590E+3	-1.0000680E-1	2.2699133E+3	6.7999999E-6	-1.5434362E-1	2.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2031300E+2	-6.2038598E-5	-1.4000000E-1	2.2566597E+3	4.4493521E-5	2.2475183E+3	-1.3999680E-1	2.2566079E+3	-3.2000000E-6	5.1580790E-2	1.0001750E-1	2.2479116E+3	-1.7500000E-5	-3.9331570E-1	2.3891646E+2	9.5823402E+0	-4.4115532E-5	2.2667754E+3	-1.0002110E-1	2.2672537E+3	2.1100001E-5	-4.7828960E-1	2.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2112500E+2	-7.0778959E-5	-1.6000000E-1	2.2605588E+3	4.4418270E-5	2.2513259E+3	-1.5995620E-1	2.2599399E+3	-4.3799999E-5	6.1882794E-1	1.0003520E-1	2.2521184E+3	-3.5199999E-5	-7.9246670E-1	2.3891646E+2	9.5823402E+0	-4.4499389E-5	2.2472219E+3	-1.0000510E-1	2.2473364E+3	5.1000002E-6	-1.1460831E-1	2.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2193800E+2	-7.9863239E-5	-1.8000001E-1	2.2538530E+3	4.4160541E-5	2.2644651E+3	-1.7995670E-1	2.2533108E+3	-4.3299999E-5	5.4217684E-1	1.0004850E-1	2.2655632E+3	-4.8499998E-5	-1.0982655E+0	2.3891646E+2	9.5823402E+0	-4.4532251E-5	2.2455637E+3	-9.9992037E-2	2.2453848E+3	-7.9600004E-6	1.7874686E-1	2.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2301601E+2	-8.8519941E-5	-2.0000000E-1	2.2593779E+3	4.4380071E-5	2.2532637E+3	-1.9995239E-1	2.2588403E+3	-4.7599999E-5	5.3773195E-1	1.0004090E-1	2.2541853E+3	-4.0899999E-5	-9.2158484E-1	2.3891646E+2	9.5823402E+0	-4.4432931E-5	2.2505830E+3	-1.0001830E-1	2.2509949E+3	1.8299999E-5	-4.1185671E-1	2.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2554700E+2	-9.7674943E-5	-2.2000000E-1	2.2523689E+3	4.4115859E-5	2.2667585E+3	-2.1991920E-1	2.2515417E+3	-8.0799997E-5	8.2723367E-1	1.0005310E-1	2.2679622E+3	-5.3100001E-5	-1.2036488E+0	2.3891646E+2	9.5821276E+0	-4.4516619E-5	2.2463521E+3	-9.9995613E-2	2.2462534E+3	-4.3900000E-6	9.8614857E-2	2.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2636000E+2	-1.0499850E-4	-2.3999999E-1	2.2857468E+3	4.4088989E-5	2.2681399E+3	-2.3595551E-1	2.2472273E+3	-4.0445002E-3	3.8519596E+1	1.0003450E-1	2.2689224E+3	-3.4500001E-5	-7.8250831E-1	2.3891646E+2	9.5821276E+0	-4.4341370E-5	2.2552302E+3	-9.9996328E-2	2.2551475E+3	-3.6700001E-6	8.2766950E-2	2.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2717200E+2	-1.1587520E-4	-2.5999999E-1	2.2437932E+3	4.4130251E-5	2.2660193E+3	-2.5990510E-1	2.2429744E+3	-9.4900002E-5	8.1898457E-1	1.0005260E-1	2.2672112E+3	-5.2600000E-5	-1.1919261E+0	2.3891646E+2	9.5821276E+0	-4.4306380E-5	2.2570112E+3	-9.9992990E-2	2.2568530E+3	-7.0100000E-6	1.5821649E-1	2.1400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
2.2800000E+2	-1.2470360E-4	-2.8000000E-1	2.2453242E+3	4.4108019E-5	2.2671614E+3	-2.7991271E-1	2.2446240E+3	-8.7300003E-5	7.0006001E-1	1.0003970E-1	2.2680615E+3	-3.9700000E-5	-9.0006310E-1	2.3891646E+2	9.5821276E+0	-4.4301250E-5	2.2572727E+3	-9.9997997E-2	2.2572275E+3	-2.0000000E-6	4.5145452E-2	2.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2881300E+2	-1.3379331E-4	-3.0000001E-1	2.2422646E+3	4.4149449E-5	2.2650339E+3	-2.9987240E-1	2.2413110E+3	-1.2760000E-4	9.5370996E-1	1.0004710E-1	2.2661008E+3	-4.7099998E-5	-1.0668310E+0	2.3891646E+2	9.5821276E+0	-4.4544289E-5	2.2449565E+3	-9.9994898E-2	2.2448420E+3	-5.1000002E-6	1.1449279E-1	2.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.2962500E+2	-1.4281270E-4	-3.1999999E-1	2.2406970E+3	4.4306751E-5	2.2569924E+3	-3.1986091E-1	2.2397231E+3	-1.3910000E-4	9.7400302E-1	1.0001060E-1	2.2572317E+3	-1.0600000E-5	-2.3924120E-1	2.3891646E+2	9.5821276E+0	-4.4460321E-5	2.2491965E+3	-9.9996567E-2	2.2491194E+3	-3.4300001E-6	7.7147447E-2	2.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3246899E+2	-1.5188380E-4	-3.4000000E-1	2.2385535E+3	4.4144090E-5	2.2653088E+3	-3.3984679E-1	2.2375447E+3	-1.5320000E-4	1.0086658E+0	1.0004280E-1	2.2662786E+3	-4.2799998E-5	-9.6955222E-1	2.3891646E+2	9.5821476E+0	-4.4539149E-5	2.2452158E+3	-9.9983446E-2	2.2448442E+3	-1.6550001E-5	3.7158319E-1	2.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3328200E+2	-1.6114950E-4	-3.6000001E-1	2.2339504E+3	4.4104559E-5	2.2673394E+3	-3.5982969E-1	2.2328938E+3	-1.7030000E-4	1.0567827E+0	1.0005760E-1	2.2686453E+3	-5.7599998E-5	-1.3059874E+0	2.3891646E+2	9.5821476E+0	-4.4332352E-5	2.2556892E+3	-1.0001180E-1	2.2559553E+3	1.1800000E-5	-2.6617131E-1	2.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3409399E+2	-1.7038760E-4	-3.8000000E-1	2.2302092E+3	4.4147051E-5	2.2651570E+3	-3.7983009E-1	2.2292122E+3	-1.6990000E-4	9.9713826E-1	1.0005830E-1	2.2664775E+3	-5.8300000E-5	-1.3205866E+0	2.3891646E+2	9.5821476E+0	-4.4305751E-5	2.2570435E+3	-1.0000090E-1	2.2570637E+3	8.9999997E-7	-2.0313390E-2	2.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3490700E+2	-1.7957560E-4	-4.0000001E-1	2.2274741E+3	4.4412369E-5	2.2516250E+3	-3.9977461E-1	2.2262190E+3	-2.2540000E-4	1.2551817E+0	1.0003900E-1	2.2525032E+3	-3.8999999E-5	-8.7813371E-1	2.3891646E+2	9.5821476E+0	-4.4096869E-5	2.2677346E+3	-9.9977493E-2	2.2672241E+3	-2.2509999E-5	5.1046705E-1	2.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3571899E+2	-1.8856440E-4	-4.1999999E-1	2.2273557E+3	4.4555160E-5	2.2444089E+3	-4.1981700E-1	2.2263853E+3	-1.8300000E-4	9.7049069E-1	1.0005550E-1	2.2456545E+3	-5.5500001E-5	-1.2456470E+0	2.3891646E+2	9.5821476E+0	-4.4199031E-5	2.2624932E+3	-1.0003260E-1	2.2632307E+3	3.2600001E-5	-7.3757273E-1	2.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3654700E+2	-1.9775869E-4	-4.4000000E-1	2.2249338E+3	4.4508721E-5	2.2467507E+3	-4.3979239E-1	2.2238840E+3	-2.0759999E-4	1.0497642E+0	1.0003880E-1	2.2476226E+3	-3.8800001E-5	-8.7173927E-1	2.3891646E+2	9.5821476E+0	-4.4300570E-5	2.2573074E+3	-1.0003500E-1	2.2580974E+3	3.5000001E-5	-7.9005754E-1	2.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3736000E+2	-2.0712940E-4	-4.6000001E-1	2.2208340E+3	4.4547862E-5	2.2447769E+3	-4.5975569E-1	2.2196545E+3	-2.4430000E-4	1.1794559E+0	1.0003570E-1	2.2455781E+3	-3.5699999E-5	-8.0138528E-1	2.3891646E+2	9.5821476E+0	-4.4105891E-5	2.2672710E+3	-9.9987984E-2	2.2669983E+3	-1.2020000E-5	2.7252597E-1	2.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3817200E+2	-2.1633880E-4	-4.7999999E-1	2.2187422E+3	4.4566252E-5	2.2438503E+3	-4.7977570E-1	2.2177053E+3	-2.2430001E-4	1.0367997E+0	1.0002590E-1	2.2444316E+3	-2.5900001E-5	-5.8115727E-1	2.3891646E+2	9.5821476E+0	-4.4219720E-5	2.2614346E+3	-1.0001710E-1	2.2618213E+3	1.7099999E-5	-3.8670531E-1	2.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3900000E+2	-2.2576669E-4	-5.0000000E-1	2.2146755E+3	4.4572502E-5	2.2435359E+3	-4.9975631E-1	2.2135962E+3	-2.4369999E-4	1.0794328E+0	1.0003760E-1	2.2443794E+3	-3.7599999E-5	-8.4356946E-1	2.3891646E+2	9.5821476E+0	-4.4303149E-5	2.2571758E+3	-9.9981070E-2	2.2567485E+3	-1.8930001E-5	4.2728338E-1	2.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.3981300E+2	-2.3504060E-4	-5.1999998E-1	2.2123838E+3	4.4568838E-5	2.2437200E+3	-5.1976752E-1	2.2113945E+3	-2.3250000E-4	9.8919082E-1	1.0004400E-1	2.2447073E+3	-4.4000000E-5	-9.8723680E-1	2.3891646E+2	9.5821476E+0	-4.4165761E-5	2.2641975E+3	-9.9989653E-2	2.2639631E+3	-1.0350000E-5	2.3434444E-1	2.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
