t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
8.6956094E+3	0.0000000E+0	-1.3600000E+0	-Inf	0.0000000E+0	Inf	-8.3403587E-3	-Inf	-1.3516597E+0	-Inf	8.1672668E-3	Inf	9.1832735E-2	Inf	1.6847064E+2	1.1027234E+1	0.0000000E+0	-Inf	-5.4490571E-3	-Inf	-9.4550945E-2	-Inf	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7328750E+3	0.0000000E+0	-1.3800000E+0	-Inf	0.0000000E+0	Inf	-5.9571271E-3	-Inf	-1.3740429E+0	-Inf	6.4330101E-3	Inf	9.3566991E-2	Inf	1.6847064E+2	1.1027968E+1	0.0000000E+0	-Inf	-6.9234371E-3	-Inf	-9.3076564E-2	-Inf	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.7701250E+3	0.0000000E+0	-1.4000000E+0	-Inf	0.0000000E+0	Inf	-6.3116550E-3	-Inf	-1.3936883E+0	-Inf	5.9161191E-3	Inf	9.4083883E-2	Inf	1.6847064E+2	1.1028410E+1	0.0000000E+0	-Inf	-5.3963661E-3	-Inf	-9.4603635E-2	-Inf	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8073750E+3	0.0000000E+0	-1.4200000E+0	-Inf	0.0000000E+0	Inf	-7.0927138E-3	-Inf	-1.4129072E+0	-Inf	5.6278710E-3	Inf	9.4372131E-2	Inf	1.6847064E+2	1.1028390E+1	0.0000000E+0	-Inf	-6.9098468E-3	-Inf	-9.3090154E-2	-Inf	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8446406E+3	0.0000000E+0	-1.4400001E+0	-Inf	0.0000000E+0	Inf	-8.2676411E-3	-Inf	-1.4317324E+0	-Inf	8.3529949E-3	Inf	9.1647007E-2	Inf	1.6847064E+2	1.1028180E+1	0.0000000E+0	-Inf	-6.5140720E-3	-Inf	-9.3485929E-2	-Inf	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.8819062E+3	0.0000000E+0	-1.4600000E+0	-Inf	0.0000000E+0	Inf	-6.5102582E-3	-Inf	-1.4534898E+0	-Inf	7.0350170E-3	Inf	9.2964984E-2	Inf	1.6847064E+2	1.1028118E+1	0.0000000E+0	-Inf	-6.4570899E-3	-Inf	-9.3542911E-2	-Inf	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9191562E+3	0.0000000E+0	-1.4800000E+0	-Inf	0.0000000E+0	Inf	-6.9904332E-3	-Inf	-1.4730096E+0	-Inf	7.9467297E-3	Inf	9.2053272E-2	Inf	1.6847064E+2	1.1027298E+1	0.0000000E+0	-Inf	-5.1302910E-3	-Inf	-9.4869711E-2	-Inf	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9564219E+3	0.0000000E+0	-1.5000000E+0	-Inf	0.0000000E+0	Inf	-8.4469318E-3	-Inf	-1.4915531E+0	-Inf	5.8696270E-3	Inf	9.4130374E-2	Inf	1.6847064E+2	1.1026920E+1	0.0000000E+0	-Inf	-7.7066422E-3	-Inf	-9.2293359E-2	-Inf	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
8.9936719E+3	0.0000000E+0	-1.5200000E+0	-Inf	0.0000000E+0	Inf	-5.9254169E-3	-Inf	-1.5140746E+0	-Inf	8.9211464E-3	Inf	9.1078855E-2	Inf	1.6847064E+2	1.1026042E+1	0.0000000E+0	-Inf	-8.2776546E-3	-Inf	-9.1722347E-2	-Inf	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0309385E+3	0.0000000E+0	-1.5400000E+0	-Inf	0.0000000E+0	Inf	-7.9615116E-3	-Inf	-1.5320385E+0	-Inf	7.8845024E-3	Inf	9.2115499E-2	Inf	1.6847064E+2	1.1024782E+1	0.0000000E+0	-Inf	-8.3651543E-3	-Inf	-9.1634847E-2	-Inf	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.0681885E+3	0.0000000E+0	-1.5599999E+0	-Inf	0.0000000E+0	Inf	-5.7017799E-3	-Inf	-1.5542982E+0	-Inf	7.7114110E-3	Inf	9.2288591E-2	Inf	1.6847064E+2	1.1023718E+1	0.0000000E+0	-Inf	-8.4719658E-3	-Inf	-9.1528036E-2	-Inf	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1054385E+3	0.0000000E+0	-1.5800000E+0	-Inf	0.0000000E+0	Inf	-5.9845452E-3	-Inf	-1.5740155E+0	-Inf	8.4967613E-3	Inf	9.1503240E-2	Inf	1.6847064E+2	1.1022248E+1	0.0000000E+0	-Inf	-6.6070561E-3	-Inf	-9.3392946E-2	-Inf	2.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1427187E+3	0.0000000E+0	-1.6000000E+0	-Inf	0.0000000E+0	Inf	-5.2678590E-3	-Inf	-1.5947322E+0	-Inf	8.2190037E-3	Inf	9.1780998E-2	Inf	1.6847064E+2	1.1020784E+1	0.0000000E+0	-Inf	-5.3637028E-3	-Inf	-9.4636299E-2	-Inf	2.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1799687E+3	0.0000000E+0	-1.6200000E+0	-Inf	0.0000000E+0	Inf	-7.8306198E-3	-Inf	-1.6121694E+0	-Inf	5.9571271E-3	Inf	9.4042875E-2	Inf	1.6847064E+2	1.1018870E+1	0.0000000E+0	-Inf	-8.5215569E-3	-Inf	-9.1478445E-2	-Inf	2.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2172187E+3	0.0000000E+0	-1.6400000E+0	-Inf	0.0000000E+0	Inf	-5.9528351E-3	-Inf	-1.6340472E+0	-Inf	6.4773560E-3	Inf	9.3522646E-2	Inf	1.6847064E+2	1.1017342E+1	0.0000000E+0	-Inf	-8.1984997E-3	-Inf	-9.1801502E-2	-Inf	2.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2544844E+3	0.0000000E+0	-1.6600000E+0	-Inf	0.0000000E+0	Inf	-5.4812431E-3	-Inf	-1.6545187E+0	-Inf	8.2740784E-3	Inf	9.1725923E-2	Inf	1.6847064E+2	1.1015662E+1	0.0000000E+0	-Inf	-7.9822540E-3	-Inf	-9.2017747E-2	-Inf	2.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2917344E+3	0.0000000E+0	-1.6799999E+0	-Inf	0.0000000E+0	Inf	-5.0969119E-3	-Inf	-1.6749030E+0	-Inf	8.7764263E-3	Inf	9.1223575E-2	Inf	1.6847064E+2	1.1013692E+1	0.0000000E+0	-Inf	-5.4681301E-3	-Inf	-9.4531871E-2	-Inf	2.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3290000E+3	0.0000000E+0	-1.7000000E+0	-Inf	0.0000000E+0	Inf	-6.7551141E-3	-Inf	-1.6932449E+0	-Inf	6.5567489E-3	Inf	9.3443252E-2	Inf	1.6847064E+2	1.1011808E+1	0.0000000E+0	-Inf	-7.1990490E-3	-Inf	-9.2800952E-2	-Inf	2.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3662500E+3	0.0000000E+0	-1.7200000E+0	-Inf	0.0000000E+0	Inf	-6.3328738E-3	-Inf	-1.7136672E+0	-Inf	8.2347393E-3	Inf	9.1765262E-2	Inf	1.6847064E+2	1.1009688E+1	0.0000000E+0	-Inf	-5.0489898E-3	-Inf	-9.4951011E-2	-Inf	2.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4035156E+3	0.0000000E+0	-1.7400000E+0	-Inf	0.0000000E+0	Inf	-8.4638596E-3	-Inf	-1.7315361E+0	-Inf	7.3547359E-3	Inf	9.2645265E-2	Inf	1.6847064E+2	1.1007674E+1	0.0000000E+0	-Inf	-5.6402679E-3	-Inf	-9.4359733E-2	-Inf	2.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4407656E+3	0.0000000E+0	-1.7600000E+0	-Inf	0.0000000E+0	Inf	-7.3511600E-3	-Inf	-1.7526488E+0	-Inf	8.2390308E-3	Inf	9.1760971E-2	Inf	1.6847064E+2	1.1005584E+1	0.0000000E+0	-Inf	-7.2507858E-3	-Inf	-9.2749216E-2	-Inf	2.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4780312E+3	0.0000000E+0	-1.7800000E+0	-Inf	0.0000000E+0	Inf	-5.6192870E-3	-Inf	-1.7743807E+0	-Inf	7.7788830E-3	Inf	9.2221119E-2	Inf	1.6847064E+2	1.1003546E+1	0.0000000E+0	-Inf	-6.5519810E-3	-Inf	-9.3448021E-2	-Inf	2.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5152969E+3	0.0000000E+0	-1.8000000E+0	-Inf	0.0000000E+0	Inf	-5.4221149E-3	-Inf	-1.7945778E+0	-Inf	6.4966679E-3	Inf	9.3503334E-2	Inf	1.6847064E+2	1.1001554E+1	0.0000000E+0	-Inf	-7.7638631E-3	-Inf	-9.2236139E-2	-Inf	2.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5525469E+3	0.0000000E+0	-1.8200001E+0	-Inf	0.0000000E+0	Inf	-7.2214599E-3	-Inf	-1.8127786E+0	-Inf	8.0270767E-3	Inf	9.1972925E-2	Inf	1.6847064E+2	1.0999566E+1	0.0000000E+0	-Inf	-5.2993302E-3	-Inf	-9.4700672E-2	-Inf	2.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5897969E+3	0.0000000E+0	-1.8400000E+0	-Inf	0.0000000E+0	Inf	-7.8198910E-3	-Inf	-1.8321801E+0	-Inf	7.1434970E-3	Inf	9.2856504E-2	Inf	1.6847064E+2	1.0997488E+1	0.0000000E+0	-Inf	-7.8198910E-3	-Inf	-9.2180111E-2	-Inf	2.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6270635E+3	0.0000000E+0	-1.8600000E+0	-Inf	0.0000000E+0	Inf	-5.0747390E-3	-Inf	-1.8549253E+0	-Inf	5.9719090E-3	Inf	9.4028093E-2	Inf	1.6847064E+2	1.0995958E+1	0.0000000E+0	-Inf	-6.7749019E-3	-Inf	-9.3225099E-2	-Inf	2.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6643135E+3	0.0000000E+0	-1.8800000E+0	-Inf	0.0000000E+0	Inf	-8.1946850E-3	-Inf	-1.8718053E+0	-Inf	5.5952072E-3	Inf	9.4404794E-2	Inf	1.6847064E+2	1.0994158E+1	0.0000000E+0	-Inf	-8.1639290E-3	-Inf	-9.1836073E-2	-Inf	2.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7015781E+3	0.0000000E+0	-1.9000000E+0	-Inf	0.0000000E+0	Inf	-6.0119629E-3	-Inf	-1.8939880E+0	-Inf	5.4473882E-3	Inf	9.4552614E-2	Inf	1.6847064E+2	1.0992666E+1	0.0000000E+0	-Inf	-6.7219730E-3	-Inf	-9.3278028E-2	-Inf	2.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7388281E+3	0.0000000E+0	-1.9200000E+0	-Inf	0.0000000E+0	Inf	-8.0869198E-3	-Inf	-1.9119130E+0	-Inf	6.9112778E-3	Inf	9.3088724E-2	Inf	1.6847064E+2	1.0991180E+1	0.0000000E+0	-Inf	-5.0609112E-3	-Inf	-9.4939090E-2	-Inf	2.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7760937E+3	0.0000000E+0	-1.9400001E+0	-Inf	0.0000000E+0	Inf	-7.9014301E-3	-Inf	-1.9320986E+0	-Inf	6.1249728E-3	Inf	9.3875028E-2	Inf	1.6847064E+2	1.0989898E+1	0.0000000E+0	-Inf	-7.3816781E-3	-Inf	-9.2618324E-2	-Inf	2.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8133594E+3	0.0000000E+0	-1.9600000E+0	-Inf	0.0000000E+0	Inf	-5.2309041E-3	-Inf	-1.9547691E+0	-Inf	6.9041252E-3	Inf	9.3095876E-2	Inf	1.6847064E+2	1.0988812E+1	0.0000000E+0	-Inf	-7.0281029E-3	-Inf	-9.2971899E-2	-Inf	2.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8506094E+3	0.0000000E+0	-1.9800000E+0	-Inf	0.0000000E+0	Inf	-7.4348450E-3	-Inf	-1.9725652E+0	-Inf	7.1656699E-3	Inf	9.2834331E-2	Inf	1.6847064E+2	1.0987928E+1	0.0000000E+0	-Inf	-5.5017471E-3	-Inf	-9.4498254E-2	-Inf	3.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8878594E+3	0.0000000E+0	-2.0000000E+0	-Inf	0.0000000E+0	Inf	-6.3719749E-3	-Inf	-1.9936280E+0	-Inf	8.7182522E-3	Inf	9.1281749E-2	Inf	1.6847064E+2	1.0986920E+1	0.0000000E+0	-Inf	-7.6603889E-3	-Inf	-9.2339613E-2	-Inf	3.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9251250E+3	0.0000000E+0	-1.9800000E+0	-Inf	0.0000000E+0	Inf	-6.7329411E-3	-Inf	-1.9732671E+0	-Inf	6.9439411E-3	Inf	9.3056060E-2	Inf	1.6847064E+2	1.0986354E+1	0.0000000E+0	-Inf	-8.3472729E-3	-Inf	-9.1652729E-2	-Inf	3.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9623750E+3	0.0000000E+0	-1.9600000E+0	-Inf	0.0000000E+0	Inf	-7.0769791E-3	-Inf	-1.9529231E+0	-Inf	5.5804248E-3	Inf	9.4419576E-2	Inf	1.6847064E+2	1.0985540E+1	0.0000000E+0	-Inf	-6.1192508E-3	-Inf	-9.3880750E-2	-Inf	3.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9996406E+3	0.0000000E+0	-1.9400001E+0	-Inf	0.0000000E+0	Inf	-7.3029990E-3	-Inf	-1.9326971E+0	-Inf	5.8517461E-3	Inf	9.4148256E-2	Inf	1.6847064E+2	1.0984910E+1	0.0000000E+0	-Inf	-5.4841042E-3	-Inf	-9.4515897E-2	-Inf	3.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0036906E+4	0.0000000E+0	-1.9200000E+0	-Inf	0.0000000E+0	Inf	-6.7539220E-3	-Inf	-1.9132460E+0	-Inf	8.3994865E-3	Inf	9.1600515E-2	Inf	1.6847064E+2	1.0984554E+1	0.0000000E+0	-Inf	-7.0817471E-3	-Inf	-9.2918254E-2	-Inf	3.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0074156E+4	0.0000000E+0	-1.9000000E+0	-Inf	0.0000000E+0	Inf	-5.6023598E-3	-Inf	-1.8943976E+0	-Inf	8.0320844E-3	Inf	9.1967918E-2	Inf	1.6847064E+2	1.0984300E+1	0.0000000E+0	-Inf	-7.4017048E-3	-Inf	-9.2598297E-2	-Inf	3.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0111422E+4	0.0000000E+0	-1.8800000E+0	-Inf	0.0000000E+0	Inf	-6.6611771E-3	-Inf	-1.8733388E+0	-Inf	8.1260204E-3	Inf	9.1873981E-2	Inf	1.6847064E+2	1.0983986E+1	0.0000000E+0	-Inf	-8.6977482E-3	-Inf	-9.1302253E-2	-Inf	3.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0148672E+4	0.0000000E+0	-1.8600000E+0	-Inf	0.0000000E+0	Inf	-7.7049732E-3	-Inf	-1.8522950E+0	-Inf	5.4440498E-3	Inf	9.4555952E-2	Inf	1.6847064E+2	1.0984028E+1	0.0000000E+0	-Inf	-7.6231961E-3	-Inf	-9.2376806E-2	-Inf	3.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0185938E+4	0.0000000E+0	-1.8400000E+0	-Inf	0.0000000E+0	Inf	-8.0268383E-3	-Inf	-1.8319732E+0	-Inf	7.3070531E-3	Inf	9.2692949E-2	Inf	1.6847064E+2	1.0983860E+1	0.0000000E+0	-Inf	-5.2340031E-3	-Inf	-9.4765998E-2	-Inf	3.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0223188E+4	0.0000000E+0	-1.8200001E+0	-Inf	0.0000000E+0	Inf	-5.1705842E-3	-Inf	-1.8148295E+0	-Inf	5.5782790E-3	Inf	9.4421722E-2	Inf	1.6847064E+2	1.0983838E+1	0.0000000E+0	-Inf	-5.0587649E-3	-Inf	-9.4941236E-2	-Inf	3.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0260438E+4	0.0000000E+0	-1.8000000E+0	-Inf	0.0000000E+0	Inf	-6.2851910E-3	-Inf	-1.7937148E+0	-Inf	8.5146427E-3	Inf	9.1485359E-2	Inf	1.6847064E+2	1.0984218E+1	0.0000000E+0	-Inf	-6.2313080E-3	-Inf	-9.3768694E-2	-Inf	3.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0297703E+4	0.0000000E+0	-1.7800000E+0	-Inf	0.0000000E+0	Inf	-5.7883258E-3	-Inf	-1.7742116E+0	-Inf	7.7791209E-3	Inf	9.2220880E-2	Inf	1.6847064E+2	1.0984112E+1	0.0000000E+0	-Inf	-8.3875656E-3	-Inf	-9.1612436E-2	-Inf	3.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0334969E+4	0.0000000E+0	-1.7600000E+0	-Inf	0.0000000E+0	Inf	-6.6168308E-3	-Inf	-1.7533832E+0	-Inf	5.7682991E-3	Inf	9.4231702E-2	Inf	1.6847064E+2	1.0984470E+1	0.0000000E+0	-Inf	-6.7811012E-3	-Inf	-9.3218900E-2	-Inf	3.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0372234E+4	0.0000000E+0	-1.7400000E+0	-Inf	0.0000000E+0	Inf	-7.3652272E-3	-Inf	-1.7326348E+0	-Inf	6.9935322E-3	Inf	9.3006469E-2	Inf	1.6847064E+2	1.0984658E+1	0.0000000E+0	-Inf	-6.1867242E-3	-Inf	-9.3813278E-2	-Inf	3.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0409484E+4	0.0000000E+0	-1.7200000E+0	-Inf	0.0000000E+0	Inf	-5.6309700E-3	-Inf	-1.7143691E+0	-Inf	5.6543350E-3	Inf	9.4345666E-2	Inf	1.6847064E+2	1.0984974E+1	0.0000000E+0	-Inf	-5.9587960E-3	-Inf	-9.4041206E-2	-Inf	3.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0446734E+4	0.0000000E+0	-1.7000000E+0	-Inf	0.0000000E+0	Inf	-7.5066090E-3	-Inf	-1.6924934E+0	-Inf	8.0237389E-3	Inf	9.1976263E-2	Inf	1.6847064E+2	1.0985540E+1	0.0000000E+0	-Inf	-5.3920751E-3	-Inf	-9.4607927E-2	-Inf	3.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0484000E+4	0.0000000E+0	-1.6799999E+0	-Inf	0.0000000E+0	Inf	-8.3730221E-3	-Inf	-1.6716269E+0	-Inf	6.1409469E-3	Inf	9.3859054E-2	Inf	1.6847064E+2	1.0985914E+1	0.0000000E+0	-Inf	-5.8629508E-3	-Inf	-9.4137050E-2	-Inf	3.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0521250E+4	0.0000000E+0	-1.6600000E+0	-Inf	0.0000000E+0	Inf	-6.8225861E-3	-Inf	-1.6531774E+0	-Inf	8.5103512E-3	Inf	9.1489650E-2	Inf	1.6847064E+2	1.0986418E+1	0.0000000E+0	-Inf	-7.5156689E-3	-Inf	-9.2484333E-2	-Inf	3.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0558516E+4	0.0000000E+0	-1.6400000E+0	-Inf	0.0000000E+0	Inf	-6.1786170E-3	-Inf	-1.6338214E+0	-Inf	6.5493579E-3	Inf	9.3450643E-2	Inf	1.6847064E+2	1.0986606E+1	0.0000000E+0	-Inf	-5.3594108E-3	-Inf	-9.4640590E-2	-Inf	3.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0595766E+4	0.0000000E+0	-1.6200000E+0	-Inf	0.0000000E+0	Inf	-7.8020100E-3	-Inf	-1.6121980E+0	-Inf	8.4650517E-3	Inf	9.1534950E-2	Inf	1.6847064E+2	1.0987342E+1	0.0000000E+0	-Inf	-7.9758167E-3	-Inf	-9.2024185E-2	-Inf	3.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0633016E+4	0.0000000E+0	-1.6000000E+0	-Inf	0.0000000E+0	Inf	-6.4404011E-3	-Inf	-1.5935596E+0	-Inf	5.6467061E-3	Inf	9.4353296E-2	Inf	1.6847064E+2	1.0987930E+1	0.0000000E+0	-Inf	-8.1214895E-3	-Inf	-9.1878511E-2	-Inf	3.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0670281E+4	0.0000000E+0	-1.5800000E+0	-Inf	0.0000000E+0	Inf	-7.9689026E-3	-Inf	-1.5720311E+0	-Inf	5.8166981E-3	Inf	9.4183303E-2	Inf	1.6847064E+2	1.0988390E+1	0.0000000E+0	-Inf	-5.2750111E-3	-Inf	-9.4724990E-2	-Inf	3.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0707547E+4	0.0000000E+0	-1.5599999E+0	-Inf	0.0000000E+0	Inf	-5.1665311E-3	-Inf	-1.5548334E+0	-Inf	6.5724850E-3	Inf	9.3427517E-2	Inf	1.6847064E+2	1.0989102E+1	0.0000000E+0	-Inf	-7.1876049E-3	-Inf	-9.2812397E-2	-Inf	3.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0744797E+4	0.0000000E+0	-1.5400000E+0	-Inf	0.0000000E+0	Inf	-7.4779992E-3	-Inf	-1.5325220E+0	-Inf	5.8822632E-3	Inf	9.4117738E-2	Inf	1.6847064E+2	1.0989646E+1	0.0000000E+0	-Inf	-8.4688663E-3	-Inf	-9.1531135E-2	-Inf	3.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0782063E+4	0.0000000E+0	-1.5200000E+0	-Inf	0.0000000E+0	Inf	-5.9084892E-3	-Inf	-1.5140915E+0	-Inf	7.0683961E-3	Inf	9.2931606E-2	Inf	1.6847064E+2	1.0990276E+1	0.0000000E+0	-Inf	-7.6444149E-3	-Inf	-9.2355587E-2	-Inf	3.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0819313E+4	0.0000000E+0	-1.5000000E+0	-Inf	0.0000000E+0	Inf	-5.7237148E-3	-Inf	-1.4942763E+0	-Inf	7.3304181E-3	Inf	9.2669584E-2	Inf	1.6847064E+2	1.0991034E+1	0.0000000E+0	-Inf	-8.5797310E-3	-Inf	-9.1420271E-2	-Inf	3.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0856578E+4	0.0000000E+0	-1.4800000E+0	-Inf	0.0000000E+0	Inf	-6.3729291E-3	-Inf	-1.4736271E+0	-Inf	5.8212280E-3	Inf	9.4178773E-2	Inf	1.6847064E+2	1.0991556E+1	0.0000000E+0	-Inf	-6.8063741E-3	-Inf	-9.3193628E-2	-Inf	3.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0893828E+4	0.0000000E+0	-1.4600000E+0	-Inf	0.0000000E+0	Inf	-8.0502033E-3	-Inf	-1.4519498E+0	-Inf	7.3874001E-3	Inf	9.2612602E-2	Inf	1.6847064E+2	1.0992182E+1	0.0000000E+0	-Inf	-5.4745669E-3	-Inf	-9.4525434E-2	-Inf	3.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0931078E+4	0.0000000E+0	-1.4400001E+0	-Inf	0.0000000E+0	Inf	-5.9993272E-3	-Inf	-1.4340007E+0	-Inf	6.9725509E-3	Inf	9.3027450E-2	Inf	1.6847064E+2	1.0993024E+1	0.0000000E+0	-Inf	-7.6708789E-3	-Inf	-9.2329122E-2	-Inf	3.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0968344E+4	0.0000000E+0	-1.4200000E+0	-Inf	0.0000000E+0	Inf	-7.0757871E-3	-Inf	-1.4129242E+0	-Inf	5.4399972E-3	Inf	9.4560005E-2	Inf	1.6847064E+2	1.0993756E+1	0.0000000E+0	-Inf	-7.2362418E-3	-Inf	-9.2763759E-2	-Inf	3.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1005594E+4	0.0000000E+0	-1.4000000E+0	-Inf	0.0000000E+0	Inf	-6.4172740E-3	-Inf	-1.3935827E+0	-Inf	5.8507919E-3	Inf	9.4149210E-2	Inf	1.6847064E+2	1.0994178E+1	0.0000000E+0	-Inf	-8.2144737E-3	-Inf	-9.1785528E-2	-Inf	3.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1042844E+4	0.0000000E+0	-1.3800000E+0	-Inf	0.0000000E+0	Inf	-7.2226520E-3	-Inf	-1.3727773E+0	-Inf	6.9451332E-3	Inf	9.3054868E-2	Inf	1.6847064E+2	1.0995202E+1	0.0000000E+0	-Inf	-8.4581384E-3	-Inf	-9.1541864E-2	-Inf	3.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1080109E+4	0.0000000E+0	-1.3600000E+0	-Inf	0.0000000E+0	Inf	-5.4261680E-3	-Inf	-1.3545738E+0	-Inf	5.8813100E-3	Inf	9.4118692E-2	Inf	1.6847064E+2	1.0995874E+1	0.0000000E+0	-Inf	-6.8306918E-3	-Inf	-9.3169309E-2	-Inf	3.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1117359E+4	0.0000000E+0	-1.3400000E+0	-Inf	0.0000000E+0	Inf	-6.8807602E-3	-Inf	-1.3331193E+0	-Inf	6.3455100E-3	Inf	9.3654491E-2	Inf	1.6847064E+2	1.0996504E+1	0.0000000E+0	-Inf	-5.7477951E-3	-Inf	-9.4252206E-2	-Inf	3.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1154609E+4	0.0000000E+0	-1.3200001E+0	-Inf	0.0000000E+0	Inf	-6.1352248E-3	-Inf	-1.3138648E+0	-Inf	7.9815388E-3	Inf	9.2018463E-2	Inf	1.6847064E+2	1.0997196E+1	0.0000000E+0	-Inf	-8.8202953E-3	-Inf	-9.1179706E-2	-Inf	3.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1191875E+4	0.0000000E+0	-1.3000000E+0	-Inf	0.0000000E+0	Inf	-7.2562690E-3	-Inf	-1.2927437E+0	-Inf	6.7510600E-3	Inf	9.3248941E-2	Inf	1.6847064E+2	1.0998010E+1	0.0000000E+0	-Inf	-7.2455411E-3	-Inf	-9.2754461E-2	-Inf	3.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
