00:16:23,299.42815110770664,299.17937899598337,0.0,0.049187961612507096,0.01,4.918796161250709,0.049187961612507096,0.01,4.918796161250709
00:16:23,299.3955890709623,299.16599950958147,0.07474447574408398,0.07546360399847987,0.01,7.546360399847987,0.07546360399847987,0.01,7.546360399847987
00:16:24,299.3632961616468,299.15263181695195,0.0,0.01485324798588477,0.01,1.485324798588477,0.01485324798588477,0.01,1.485324798588477
00:16:24,299.3327209568255,299.1392415937667,0.0,0.049377462028398454,0.0001,493.7746202839845,0.049377462028398454,0.0001,493.7746202839845
00:16:25,299.34775079420393,299.1258317487324,0.030730379186000013,0.011837510000500241,0.0001,118.37510000500241,0.011837510000500241,0.0001,118.37510000500241
00:16:25,299.35965667219943,299.11244545945374,0.0,0.07362777791856844,0.0001,736.2777791856843,0.07362777791856844,0.0001,736.2777791856843
00:16:25,299.3259895627608,299.0990681823974,0.0,0.029356980787172395,0.0001,293.5698078717239,0.029356980787172395,0.0001,293.5698078717239
00:16:26,299.32491828377005,299.08568879136294,0.07725096689011741,0.04178700390151168,0.0001,417.8700390151168,0.04178700390151168,0.0001,417.8700390151168
00:16:26,299.2979611382033,299.07231266666304,0.02403480189887801,0.06173160780808719,0.0001,617.3160780808719,0.06173160780808719,0.0001,617.3160780808719
00:16:27,299.27708574793456,299.0589314080164,0.0016236731883420897,0.08450267771370358,0.0001,845.0267771370358,0.08450267771370358,0.0001,845.0267771370358
00:16:27,299.2436829490078,299.04554698634996,0.0,0.04997287108726428,0.0001,499.7287108726428,0.04997287108726428,0.0001,499.7287108726428
00:16:27,299.1956295199031,299.0321636773035,0.012466444937176857,0.05019942302643378,0.0001,501.9942302643378,0.05019942302643378,0.0001,501.9942302643378
00:16:28,299.2085143227905,299.01877366074774,0.0420253512948968,0.02542105630292473,0.0001,254.2105630292473,0.02542105630292473,0.0001,254.2105630292473
00:16:28,299.18639366313255,299.00537856587624,0.0,0.050531818544624636,0.0001,505.31818544624633,0.050531818544624636,0.0001,505.31818544624633
00:16:29,299.1561092203366,298.9919977999613,0.0984936277831095,0.03136221615268892,0.0001,313.6221615268892,0.03136221615268892,0.0001,313.6221615268892
00:16:29,299.1494672262269,298.978603626975,0.0,0.05330116144890901,0.0001,533.01161448909,0.05330116144890901,0.0001,533.01161448909
00:16:29,299.1043363034515,298.9652284559494,0.03767195607279375,0.030600791550295874,0.0001,306.0079155029587,0.030600791550295874,0.0001,306.0079155029587
00:16:30,299.11879395620645,298.9518283542877,0.08557539122770548,0.07166355399620904,0.0001,716.6355399620903,0.07166355399620904,0.0001,716.6355399620903
00:16:30,299.10559108951054,298.93845056065777,0.0,0.029103015244346823,0.0001,291.03015244346824,0.029103015244346823,0.0001,291.03015244346824
00:16:31,299.0884778775211,298.9250702795273,0.0,0.06383629110801112,0.0001,638.3629110801112,0.06383629110801112,0.0001,638.3629110801112
00:16:31,299.07141870018376,298.9116858817027,0.08195482030535961,0.0615091993773727,0.0001,615.091993773727,0.0615091993773727,0.0001,615.091993773727
00:16:31,299.0638266307397,298.8982952055222,0.0,0.06306377302626154,0.0001,630.6377302626154,0.06306377302626154,0.0001,630.6377302626154
00:16:32,299.0783694164409,298.88489155142366,0.0,0.04231412755013593,0.0001,423.1412755013593,0.04231412755013593,0.0001,423.1412755013593
00:16:32,299.05024033187215,298.8715194242086,0.08480560303807874,0.07295270721501211,0.0001,729.5270721501211,0.07295270721501211,0.0001,729.5270721501211
00:16:33,299.0729886410639,298.85813934176025,0.0,0.05524212972927111,0.0001,552.4212972927111,0.05524212972927111,0.0001,552.4212972927111
00:16:33,299.080446635053,298.8447661098724,0.06154886554749235,0.03536500435186478,0.0001,353.65004351864775,0.03536500435186478,0.0001,353.65004351864775
00:16:33,299.02891225949514,298.83137379655096,0.06262962978954859,0.04729348358360815,0.0001,472.9348358360815,0.04729348358360815,0.0001,472.9348358360815
00:16:34,298.99343958088207,298.8179811573908,0.09289002800935281,0.0729745637397264,0.0001,729.745637397264,0.0729745637397264,0.0001,729.745637397264
00:16:34,298.93182146409987,298.8045825975026,0.0513804096584565,0.07795082751091123,0.0001,779.5082751091122,0.07795082751091123,0.0001,779.5082751091122
00:16:35,298.89921622168544,298.79119652280065,0.0,0.03727131562301633,0.0001,372.7131562301633,0.03727131562301633,0.0001,372.7131562301633
00:16:35,298.86398593953146,298.77780784933617,0.0,0.05058061905426214,0.0001,505.8061905426213,0.05058061905426214,0.0001,505.8061905426213
00:16:35,298.8547454158357,298.7644262807454,0.0,0.06026824317269854,0.0001,602.6824317269854,0.06026824317269854,0.0001,602.6824317269854
00:16:36,298.81640719882677,298.75104903547816,0.0060649716773571345,0.055600493990168746,0.0001,556.0049399016874,0.055600493990168746,0.0001,556.0049399016874
00:16:36,298.7811656097289,298.73766617147976,0.05914938897233484,0.028277466366032962,0.0001,282.7746636603296,0.028277466366032962,0.0001,282.7746636603296
00:16:37,298.7597769092637,298.72427990604297,0.08216853360625834,0.050877204025572435,0.0001,508.77204025572433,0.050877204025572435,0.0001,508.77204025572433
00:16:37,298.7540116447302,298.71090000638225,0.0,0.08702157304183863,0.0001,870.2157304183863,0.08702157304183863,0.0001,870.2157304183863
00:16:37,298.77453483654784,298.6975040373093,0.0,0.04729775075341394,0.0001,472.9775075341394,0.04729775075341394,0.0001,472.9775075341394
00:16:38,298.7391772899158,298.68412355749666,0.05894233906802411,0.03839065807239526,0.0001,383.9065807239526,0.03839065807239526,0.0001,383.9065807239526
00:16:38,298.72707300029117,298.67072993287303,0.0,0.006923678695645374,0.0001,69.23678695645373,0.006923678695645374,0.0001,69.23678695645373
00:16:39,298.7221609028015,298.6573445734268,0.0,0.006533779963622472,0.0001,65.33779963622472,0.006533779963622472,0.0001,65.33779963622472
00:16:39,298.74200412199525,298.6439553754415,0.06369642805712593,0.0037286294158649135,0.0001,37.286294158649135,0.0037286294158649135,0.0001,37.286294158649135
00:16:39,298.71188842842673,298.6305652635183,0.0,0.004703863221623941,0.0001,47.038632216239414,0.004703863221623941,0.0001,47.038632216239414
